Time,SVID,S4_index,Dlat_IPP,Dlong_IPP,VTEC,Phi60_Sig1_60
2025-09-17 09:16:00,1,,8.019809465278124,38.45346956907794,54.2846723872081,0.016
2025-09-17 09:16:00,2,,5.703677266055735,39.21005105550273,58.0024268973531,0.026
2025-09-17 09:16:00,3,,11.49194067395221,39.9240156466939,55.0949081370839,0.028
2025-09-17 09:16:00,4,0.05,13.102772530594471,38.06758563170789,52.122627615367236,0.028
2025-09-17 09:16:00,7,0.03,6.550577531988493,36.31040842306412,56.46588705284711,0.028
2025-09-17 09:16:00,9,,12.079044854135908,34.243470498452474,51.62790808131681,0.038
2025-09-17 09:16:00,16,0.03,8.007956877194543,44.307308349381294,54.37746263296369,0.032
2025-09-17 09:16:00,39,0.06,16.117312657212334,38.28119260765572,62.639897402475185,0.189
2025-09-17 09:16:00,49,0.0,9.635808073713047,41.59057458879583,89.51516040142769,0.075
2025-09-17 09:16:00,50,0.02,6.47254612603471,40.02642835730341,,0.091
2025-09-17 09:16:00,54,0.04,10.07089612608384,35.326792649552985,75.48598956004334,0.128
2025-09-17 09:16:00,61,0.05,6.105151356441371,37.11755695782552,77.12137106910606,0.103
2025-09-17 09:16:00,75,0.03,10.507857115367866,33.322338242681134,55.85704312420443,0.039
2025-09-17 09:16:00,76,0.05,13.578599229519869,40.10766344517292,54.224933383287606,0.036
2025-09-17 09:16:00,79,0.03,12.565435219789828,37.972928182255416,54.50612537092096,0.026
2025-09-17 09:16:00,80,0.02,6.522025364237835,39.63578316987581,60.98850258937699,0.02
2025-09-17 09:16:00,81,0.03,8.282406893554338,38.58150481169041,59.56343076612754,0.04
2025-09-17 09:16:00,82,0.12,3.709245609719538,41.42200430378458,62.79760407326155,0.063
2025-09-17 09:16:00,94,0.04,3.73142625383472,40.2315087405907,63.271175939653915,0.049
2025-09-17 09:16:00,101,0.0,7.506887332059121,43.964300558550015,58.95146746205882,0.037
2025-09-17 09:16:00,106,0.0,11.092945165922865,36.76360876422157,57.69243131990924,0.025
2025-09-17 09:16:00,121,0.08,8.538268313396813,35.24704480228678,-695.3448141294341,0.085
2025-09-17 09:16:00,123,0.01,8.538742925095061,37.791813976847905,-161.22031347056998,0.062
2025-09-17 09:16:00,127,0.04,8.626814284876312,39.83486317235016,-99.57692048531426,0.33
2025-09-17 09:16:00,128,0.09,8.518371583664623,42.452509173008046,-100.3222588393781,0.149
2025-09-17 09:16:00,129,0.05,8.491646358603331,43.624671286344864,,0.038
2025-09-17 09:16:00,134,0.06,8.468194743385872,43.79882713431948,,0.08
2025-09-17 09:16:00,136,0.04,8.529610023995538,36.284739621160284,-113.4658729877464,0.331
2025-09-17 09:16:00,201,0.06,8.538557132373025,41.988594533699626,-11.472535687580955,0.028
2025-09-17 09:16:00,142,0.02,8.70833775008997,42.47973919111634,57.96782791858216,0.049
2025-09-17 09:16:00,145,0.02,8.703474140114032,40.127205661160836,54.36835928197543,0.029
2025-09-17 09:16:00,146,0.02,14.76389872662559,43.0533307287258,55.2264400031864,0.057
2025-09-17 09:16:00,149,0.01,12.611330772543987,41.402893172590815,52.074195192344796,0.047
2025-09-17 09:16:00,153,0.03,7.5651574874330745,43.78052654937817,56.645008843041836,0.07
2025-09-17 09:16:00,163,0.04,11.03878289076967,41.95809275701275,,0.023
2025-09-17 09:16:00,167,0.03,4.338829745603508,38.11837763866468,,0.023
2025-09-17 09:16:00,170,0.02,7.944863596857241,35.004331805934996,,0.024
2025-09-17 09:16:00,172,0.03,13.319976147123885,39.86817672825531,,0.023
2025-09-17 09:16:00,177,0.0,7.985935804029635,39.70820014445585,,0.022
2025-09-17 09:16:00,242,0.02,8.538557132373025,41.988594533699626,,0.021
2025-09-17 09:17:00,1,,7.957074312867989,38.45625474536777,52.93281120814214,0.019
2025-09-17 09:17:00,2,,5.703677266055735,39.21005105550273,60.40398299602733,0.024
2025-09-17 09:17:00,3,,11.393507932432867,39.92677496501264,57.73099889249068,0.028
2025-09-17 09:17:00,4,,13.114605213095237,38.13917038753175,52.71620477165336,0.027
2025-09-17 09:17:00,7,0.04,6.634255854457998,36.390811671706764,54.31930750983582,0.031
2025-09-17 09:17:00,9,,12.15686029817447,34.29648298531881,53.0092066559432,0.037
2025-09-17 09:17:00,16,0.0,8.140777832344652,44.12709294069977,54.433871581168326,0.032
2025-09-17 09:17:00,39,0.03,16.124986374109838,38.40824619470604,66.72338898735808,0.302
2025-09-17 09:17:00,49,0.03,9.635808073713047,41.59057458879583,85.42254852115863,0.11
2025-09-17 09:17:00,50,0.02,6.47254612603471,40.02642835730341,,0.108
2025-09-17 09:17:00,54,0.03,10.01110983223291,35.31061191256388,76.74921758690256,0.119
2025-09-17 09:17:00,61,0.04,6.105151356441371,37.11755695782552,80.62641916273367,0.14
2025-09-17 09:17:00,75,0.05,10.507857115367866,33.322338242681134,54.556520144642505,0.04
2025-09-17 09:17:00,76,0.04,13.737990083071423,40.1555203819893,54.99454167008627,0.037
2025-09-17 09:17:00,79,0.04,12.565435219789828,37.972928182255416,54.133513677773514,0.031
2025-09-17 09:17:00,80,0.02,6.522025364237835,39.63578316987581,61.758297424411786,0.022
2025-09-17 09:17:00,81,0.03,8.227860344868207,38.56779565105422,60.468732823387114,0.041
2025-09-17 09:17:00,82,0.05,3.6647185275583523,41.32723294004817,64.5059197448624,0.058
2025-09-17 09:17:00,94,0.06,3.73142625383472,40.2315087405907,62.82405572043255,0.044
2025-09-17 09:17:00,101,0.04,7.5961778803129265,43.99227253011313,58.05790648490711,0.037
2025-09-17 09:17:00,106,0.02,11.092945165922865,36.76360876422157,57.05573590786297,0.026
2025-09-17 09:17:00,121,0.09,8.538268313396813,35.24704480228678,-691.4279957506501,0.103
2025-09-17 09:17:00,123,,8.538742925095061,37.791813976847905,-156.71516627416813,0.058
2025-09-17 09:17:00,127,0.03,8.626814284876312,39.83486317235016,-104.50530697991671,0.298
2025-09-17 09:17:00,128,0.08,8.518371583664623,42.452509173008046,-95.98675544035902,0.206
2025-09-17 09:17:00,129,0.05,8.491646358603331,43.624671286344864,,0.04
2025-09-17 09:17:00,134,0.07,8.468194743385872,43.79882713431948,,0.084
2025-09-17 09:17:00,136,0.04,8.529610023995538,36.284739621160284,-115.50898385317835,0.22
2025-09-17 09:17:00,201,0.02,8.538557132373025,41.988594533699626,0.9915325634465846,0.024
2025-09-17 09:17:00,142,0.01,8.70833775008997,42.47973919111634,57.088892863605444,0.049
2025-09-17 09:17:00,145,0.01,8.703474140114032,40.127205661160836,55.472438842034414,0.025
2025-09-17 09:17:00,146,0.05,14.76389872662559,43.0533307287258,53.35853233330675,0.057
2025-09-17 09:17:00,149,0.0,12.611330772543987,41.402893172590815,53.356577754161776,0.047
2025-09-17 09:17:00,153,0.05,7.4795057384300305,43.752087362719706,55.587169815202444,0.058
2025-09-17 09:17:00,163,0.04,11.03878289076967,41.95809275701275,,0.027
2025-09-17 09:17:00,167,0.02,4.338829745603508,38.11837763866468,,0.027
2025-09-17 09:17:00,170,0.02,7.944863596857241,35.004331805934996,,0.025
2025-09-17 09:17:00,172,0.01,13.300748309493644,39.943400747288884,,0.025
2025-09-17 09:17:00,177,0.01,8.050105318302473,39.68726027345083,,0.023
2025-09-17 09:17:00,242,0.02,8.538557132373025,41.988594533699626,,0.021
2025-09-17 09:18:00,1,,7.951498228421191,38.47662304340048,54.79218569365147,0.023
2025-09-17 09:18:00,2,0.03,5.588847479214849,39.224106968395475,57.81567460188941,0.029
2025-09-17 09:18:00,3,0.01,11.393507932432867,39.92677496501264,55.14363273711041,0.03
2025-09-17 09:18:00,4,,13.114605213095237,38.13917038753175,51.390423097740396,0.03
2025-09-17 09:18:00,7,0.07,6.67596250086954,36.34758437378947,55.06528184910336,0.036
2025-09-17 09:18:00,9,,12.15686029817447,34.29648298531881,53.50872276839531,0.041
2025-09-17 09:18:00,16,,8.140777832344652,44.12709294069977,55.68774803922066,0.033
2025-09-17 09:18:00,39,0.02,16.130469452703103,38.5354268429936,62.09179602780978,0.22
2025-09-17 09:18:00,49,0.02,9.683970712287367,41.58103912541807,88.15823152681844,0.116
2025-09-17 09:18:00,50,0.01,6.579996445201849,40.03080329013125,,0.077
2025-09-17 09:18:00,54,0.03,9.95105436766901,35.29549693207352,79.14921558868167,0.116
2025-09-17 09:18:00,61,0.03,6.003757650355781,37.0615593023657,74.53451106229659,0.122
2025-09-17 09:18:00,75,0.06,10.507857115367866,33.322338242681134,54.35337887408291,0.045
2025-09-17 09:18:00,76,0.03,13.737990083071423,40.1555203819893,54.001514081600696,0.036
2025-09-17 09:18:00,79,0.04,12.696193959985035,38.00893240245929,54.84235613836614,0.032
2025-09-17 09:18:00,80,0.02,6.522025364237835,39.63578316987581,63.286443167300476,0.026
2025-09-17 09:18:00,81,0.03,8.224165311020087,38.58338530118671,60.55040318106322,0.044
