Time,SVID,S4_index,Dlat_IPP,Dlong_IPP,VTEC
2025-09-18 06:39:00,136,0.08,8.529610023995538,36.284739621160284,-141.60269682637028
2025-09-18 06:39:00,201,0.04,8.704560354734406,42.015172801387216,-35.398493249344995
2025-09-18 06:39:00,142,0.02,8.835650517311217,42.49231246365258,32.813797003310306
2025-09-18 06:39:00,145,,8.743835033344176,40.0741378289659,26.886106751995868
2025-09-18 06:39:00,146,0.01,11.41846136430727,43.08756077300828,28.43462263866537
2025-09-18 06:39:00,149,0.01,10.164273528440102,42.35280114741137,28.863908076217484
2025-09-18 06:39:00,154,0.04,14.923691675947335,41.72657145515694,22.332451695614395
2025-09-18 06:39:00,156,0.03,12.644831219515751,44.02170504348591,30.13451109567147
2025-09-18 06:39:00,164,0.06,8.796616415095995,45.894547272915936,
2025-09-18 06:39:00,165,0.04,4.656684595355706,41.061264485388755,
2025-09-18 06:39:00,168,0.02,10.663005066253032,36.96671244229324,
2025-09-18 06:39:00,173,0.0,13.165184637508544,38.79,
2025-09-18 06:39:00,179,0.04,13.672142118092296,44.24089555312988,
2025-09-18 06:39:00,223,0.03,11.125641404840554,34.88467770942164,
2025-09-18 06:39:00,225,0.01,7.490728912114251,39.04862669176033,
2025-09-18 06:39:00,242,0.0,8.704560354734406,42.015172801387216,
2025-09-18 06:40:00,1,0.13,13.208872149770658,36.91457125377347,17.427768501037654
2025-09-18 06:40:00,2,,10.600060717573232,38.549914049950615,27.205352187411822
2025-09-18 06:40:00,4,0.03,8.189558765545996,35.78783482300942,27.08675194543848
2025-09-18 06:40:00,8,0.03,6.802373974545257,36.84448581915947,28.012156061225934
2025-09-18 06:40:00,27,0.06,4.295362646645937,38.621595064828554,29.228359469024742
2025-09-18 06:40:00,28,0.08,11.481355212960032,42.85747786364882,32.10371608259443
2025-09-18 06:40:00,31,0.0,8.936568164125925,41.18777853993893,30.20018040945
2025-09-18 06:40:00,39,0.03,12.629324212779329,37.02969162993444,47.71008848029682
2025-09-18 06:40:00,40,0.02,8.86212747204465,32.9460757293136,38.943547626356725
2025-09-18 06:40:00,54,0.06,12.937634734061794,37.040584799220674,47.25860488076484
2025-09-18 06:40:00,60,0.1,3.3233727592499767,41.733578505438444,
2025-09-18 06:40:00,61,,9.029529727521783,38.92556332577645,63.0922149568747
2025-09-18 06:40:00,77,0.03,13.880262417376635,41.2960075961803,28.319833102107562
2025-09-18 06:40:00,83,0.03,7.436446247167383,42.37317999380053,36.014249733122625
2025-09-18 06:40:00,89,,7.382620043798149,35.79365301547817,27.56048604965798
2025-09-18 06:40:00,96,0.01,10.42856282267416,39.661304855937196,31.330622935798555
2025-09-18 06:40:00,99,0.0,10.019640771605731,38.093426911042755,28.381486805558005
2025-09-18 06:40:00,103,0.03,14.225471121986569,36.54938179293895,24.598941896834866
2025-09-18 06:40:00,121,0.06,8.538268313396813,35.24704480228678,-702.4372849783097
2025-09-18 06:40:00,123,0.03,8.538742925095061,37.791813976847905,-191.65498113828775
2025-09-18 06:40:00,127,0.03,8.626814284876312,39.83486317235016,-129.61750533981856
2025-09-18 06:40:00,128,0.07,8.518371583664623,42.452509173008046,
2025-09-18 06:40:00,129,0.03,8.491646358603331,43.624671286344864,
2025-09-18 06:40:00,134,0.05,8.468194743385872,43.79882713431948,
2025-09-18 06:40:00,136,0.07,8.529610023995538,36.284739621160284,-143.93712131462348
2025-09-18 06:40:00,201,0.02,8.704560354734406,42.015172801387216,-39.68543432537747
2025-09-18 06:40:00,142,0.02,8.835650517311217,42.49231246365258,30.54133102909666
2025-09-18 06:40:00,145,0.0,8.743835033344176,40.0741378289659,28.77761019554546
2025-09-18 06:40:00,146,0.04,11.41846136430727,43.08756077300828,29.66691334364057
2025-09-18 06:40:00,149,0.0,10.164273528440102,42.35280114741137,29.12718968118782
2025-09-18 06:40:00,154,0.03,14.923691675947335,41.72657145515694,25.760214476696138
2025-09-18 06:40:00,156,,12.644831219515751,44.02170504348591,30.050979162954782
2025-09-18 06:40:00,164,0.05,8.796616415095995,45.894547272915936,
2025-09-18 06:40:00,165,0.03,4.696484682336437,41.13889078051045,
2025-09-18 06:40:00,168,0.01,10.631354326884361,36.939511573247266,
2025-09-18 06:40:00,173,0.0,13.165184637508544,38.79,
2025-09-18 06:40:00,223,0.03,11.125641404840554,34.88467770942164,
2025-09-18 06:40:00,225,0.01,7.424513456627485,39.059158233695065,
2025-09-18 06:40:00,242,0.0,8.704560354734406,42.015172801387216,
2025-09-18 06:41:00,1,0.12,13.100982996291084,37.05001999782795,25.41471135756113
2025-09-18 06:41:00,2,,10.600060717573232,38.549914049950615,28.245219658791047
2025-09-18 06:41:00,4,0.04,8.189558765545996,35.78783482300942,27.14873041204238
2025-09-18 06:41:00,8,,6.802373974545257,36.84448581915947,29.34195812199752
2025-09-18 06:41:00,27,0.05,4.293185877744218,38.70578503719892,31.489652885012593
2025-09-18 06:41:00,28,0.07,11.551029605353044,42.81513203739912,28.263441514701555
2025-09-18 06:41:00,31,0.02,8.97790281532421,41.19061419274103,30.00916701718741
2025-09-18 06:41:00,39,0.03,12.629324212779329,37.02969162993444,45.16991454694983
2025-09-18 06:41:00,40,0.05,8.962701459743009,32.941779662085175,37.596519419391946
2025-09-18 06:41:00,54,0.1,12.937634734061794,37.040584799220674,44.44056451958604
2025-09-18 06:41:00,60,0.05,3.088606701590814,41.851722633046826,
2025-09-18 06:41:00,61,0.01,8.976011398446376,38.951618196093435,59.96247961329662
2025-09-18 06:41:00,77,0.08,13.880262417376635,41.2960075961803,27.426272124955837
2025-09-18 06:41:00,83,0.03,7.374995576998911,42.342939383464085,36.423064992228745
2025-09-18 06:41:00,89,0.02,7.489388967953017,35.861672491881556,28.225679384650153
2025-09-18 06:41:00,96,0.01,10.413347455995202,39.68454607673997,31.483756661346533
2025-09-18 06:41:00,99,,10.031505216318724,38.10964158780391,28.637311448025923
2025-09-18 06:41:00,103,0.03,14.225471121986569,36.54938179293895,25.956532913744724
2025-09-18 06:41:00,121,0.08,8.538268313396813,35.24704480228678,-703.0729564693416
2025-09-18 06:41:00,123,0.03,8.538742925095061,37.791813976847905,-190.25264826358315
2025-09-18 06:41:00,127,,8.626814284876312,39.83486317235016,-125.24309205997201
2025-09-18 06:41:00,128,0.04,8.518371583664623,42.452509173008046,
2025-09-18 06:41:00,129,0.03,8.491646358603331,43.624671286344864,
2025-09-18 06:41:00,134,,8.468194743385872,43.79882713431948,
2025-09-18 06:41:00,136,0.08,8.529610023995538,36.284739621160284,-143.88308733619695
2025-09-18 06:41:00,201,0.02,8.704560354734406,42.015172801387216,-42.694100421619474
2025-09-18 06:41:00,142,0.03,8.835650517311217,42.49231246365258,29.979530634652384
2025-09-18 06:41:00,145,0.01,8.743835033344176,40.0741378289659,27.773729343554262
2025-09-18 06:41:00,146,0.05,11.41846136430727,43.08756077300828,28.403786819356444
2025-09-18 06:41:00,149,0.03,10.22547127406824,42.333904844657674,28.660463199649495
2025-09-18 06:41:00,154,0.06,15.158559221684264,41.84850599608064,24.61991261021795
2025-09-18 06:41:00,156,0.0,12.73432570623518,43.9586205097397,30.600042861045768
2025-09-18 06:41:00,164,0.04,8.91878783162018,45.90018634089412,
2025-09-18 06:41:00,165,0.03,4.850373073859471,41.05774485268804,
2025-09-18 06:41:00,168,0.01,10.631354326884361,36.939511573247266,
2025-09-18 06:41:00,173,0.02,13.304362325156573,38.86516497212492,
2025-09-18 06:41:00,223,0.03,11.192582532364334,34.92067568929351,
2025-09-18 06:41:00,225,0.01,7.424513456627485,39.059158233695065,
2025-09-18 06:41:00,242,,8.704560354734406,42.015172801387216,
2025-09-18 06:42:00,1,0.14,13.100982996291084,37.05001999782795,21.903627976389565
2025-09-18 06:42:00,2,,10.537110796078824,38.56010240871857,25.612684853614816
2025-09-18 06:42:00,4,0.04,8.241410552931082,35.77186424912668,24.97371864215191
2025-09-18 06:42:00,8,0.0,6.69022396160367,36.821603417371946,27.19413324222896
2025-09-18 06:42:00,27,0.07,4.293185877744218,38.70578503719892,28.22219810564833
2025-09-18 06:42:00,28,0.05,11.637197450325731,42.96001475038727,31.367451675158698
2025-09-18 06:42:00,31,0.02,9.019280011336303,41.19272026809207,30.047690726551295
2025-09-18 06:42:00,39,0.02,12.78053265888392,37.03385806596166,40.54472244593908
2025-09-18 06:42:00,40,0.02,8.962701459743009,32.941779662085175,37.310941250894096
2025-09-18 06:42:00,54,0.05,12.810225705570804,37.099672848053956,46.318552045779626
2025-09-18 06:42:00,60,0.07,3.088606701590814,41.851722633046826,
2025-09-18 06:42:00,61,,8.95756212767004,38.93387900755793,62.34026423270098
2025-09-18 06:42:00,77,0.1,13.880262417376635,41.2960075961803,29.525524726161297
2025-09-18 06:42:00,83,0.03,7.374995576998911,42.342939383464085,36.985907978470614
2025-09-18 06:42:00,89,0.01,7.489388967953017,35.861672491881556,29.35898264880102
2025-09-18 06:42:00,96,0.01,10.359738947889266,39.64757862140887,32.55453155841293
2025-09-18 06:42:00,99,,10.091668986521327,38.09137094457655,28.158913148573152
2025-09-18 06:42:00,103,0.07,14.041042696633182,36.631854019348076,26.555197403670128
2025-09-18 06:42:00,121,0.06,8.538268313396813,35.24704480228678,-710.1606935943478
2025-09-18 06:42:00,123,0.03,8.538742925095061,37.791813976847905,-191.81487153983022
2025-09-18 06:42:00,127,,8.626814284876312,39.83486317235016,-132.84446985565467
2025-09-18 06:42:00,128,0.02,8.518371583664623,42.452509173008046,-123.79753709669517
2025-09-18 06:42:00,129,0.07,8.491646358603331,43.624671286344864,
2025-09-18 06:42:00,134,0.07,8.468194743385872,43.79882713431948,
2025-09-18 06:42:00,136,0.08,8.529610023995538,36.284739621160284,-143.28714737123192
2025-09-18 06:42:00,201,0.01,8.704560354734406,42.015172801387216,-38.74855316306574
2025-09-18 06:42:00,142,0.0,8.835650517311217,42.49231246365258,31.151000806262815
2025-09-18 06:42:00,145,0.0,8.743835033344176,40.0741378289659,28.147416609231133
2025-09-18 06:42:00,146,,11.492100323015494,43.046363743071375,28.049174897303804
2025-09-18 06:42:00,149,0.0,10.22547127406824,42.333904844657674,27.722356268808227
2025-09-18 06:42:00,154,0.08,15.10494346296398,41.95678886079586,20.666458768589262
2025-09-18 06:42:00,156,0.04,12.73432570623518,43.9586205097397,31.588748310277218
2025-09-18 06:42:00,164,0.04,8.91878783162018,45.90018634089412,
2025-09-18 06:42:00,165,0.03,4.890083643169661,41.132013126086136,
2025-09-18 06:42:00,168,0.02,10.548594793311748,36.977225034669814,
2025-09-18 06:42:00,173,0.01,13.304362325156573,38.86516497212492,
2025-09-18 06:42:00,223,0.02,11.192582532364334,34.92067568929351,
2025-09-18 06:42:00,225,0.01,7.357084514184949,39.06987948059389,
2025-09-18 06:42:00,242,0.0,8.704560354734406,42.015172801387216,
2025-09-18 06:43:00,1,0.12,12.967187385304257,37.10924684963406,17.595900907830085
2025-09-18 06:43:00,2,,10.537110796078824,38.56010240871857,27.274475940924535
2025-09-18 06:43:00,4,0.05,8.293529346864634,35.756805055117205,24.761118088103636
2025-09-18 06:43:00,8,,6.69022396160367,36.821603417371946,28.90286515290169
2025-09-18 06:43:00,27,0.02,4.119370820298322,38.70277315702659,32.388174091972246
2025-09-18 06:43:00,28,0.0,11.708610500198532,42.91488727623291,28.366669629447557
2025-09-18 06:43:00,31,0.02,9.060687182278711,41.194095877955675,30.735499454152308
2025-09-18 06:43:00,39,0.08,12.78053265888392,37.03385806596166,48.25303386085225
2025-09-18 06:43:00,40,0.04,9.063333956851327,32.93925028400697,38.46297791270174
2025-09-18 06:43:00,54,0.07,12.810225705570804,37.099672848053956,42.178004812280534
2025-09-18 06:43:00,60,0.09,2.839958452776391,41.97678881857588,
2025-09-18 06:43:00,61,0.01,8.901751146390517,38.948813566055236,60.38485821711321
2025-09-18 06:43:00,77,0.05,14.058552847693145,41.39169499979078,26.36909817457194
2025-09-18 06:43:00,83,0.04,7.314074225676007,42.31163296759382,36.915953719063126
2025-09-18 06:43:00,89,,7.540075668272421,35.83341980678134,29.158453649533882
2025-09-18 06:43:00,96,,10.344770642217378,39.66959694783788,31.973216756704407
2025-09-18 06:43:00,99,,10.103557827908192,38.108866078209395,28.884340298274125
2025-09-18 06:43:00,103,0.05,14.041042696633182,36.631854019348076,25.479069444368175
2025-09-18 06:43:00,121,0.08,8.538268313396813,35.24704480228678,-702.8362702758722
2025-09-18 06:43:00,123,0.03,8.538742925095061,37.791813976847905,-191.8515522790076
2025-09-18 06:43:00,127,0.02,8.626814284876312,39.83486317235016,-129.97490741385465
2025-09-18 06:43:00,128,0.02,8.518371583664623,42.452509173008046,-125.3672539384501
2025-09-18 06:43:00,129,0.07,8.491646358603331,43.624671286344864,
2025-09-18 06:43:00,134,0.07,8.468194743385872,43.79882713431948,
2025-09-18 06:43:00,136,0.08,8.529610023995538,36.284739621160284,-146.57617214502042
2025-09-18 06:43:00,201,0.05,8.704560354734406,42.015172801387216,-41.45983046611939
2025-09-18 06:43:00,142,0.03,8.835650517311217,42.49231246365258,32.35903786745246
2025-09-18 06:43:00,145,0.0,8.743835033344176,40.0741378289659,28.105895801933702
2025-09-18 06:43:00,146,0.04,11.492100323015494,43.046363743071375,27.720830525032845
2025-09-18 06:43:00,149,,10.22547127406824,42.333904844657674,30.651696550372105
2025-09-18 06:43:00,154,0.06,15.10494346296398,41.95678886079586,24.112808813570876
2025-09-18 06:43:00,156,0.05,12.73432570623518,43.9586205097397,27.94216422998434
2025-09-18 06:43:00,164,0.08,9.041037388163934,45.903685537278825,
2025-09-18 06:43:00,165,0.02,4.890083643169661,41.132013126086136,
2025-09-18 06:43:00,168,0.01,10.548594793311748,36.977225034669814,
2025-09-18 06:43:00,173,0.04,13.304362325156573,38.86516497212492,
2025-09-18 06:43:00,223,0.02,11.25889439404503,34.95787253860785,
2025-09-18 06:43:00,225,0.01,7.357084514184949,39.06987948059389,
2025-09-18 06:43:00,242,0.01,8.704560354734406,42.015172801387216,
2025-09-18 06:44:00,1,0.11,12.967187385304257,37.10924684963406,25.567053037651192
2025-09-18 06:44:00,2,,10.537110796078824,38.56010240871857,28.071262472114086
2025-09-18 06:44:00,4,0.04,8.320504819620853,35.855428329317405,28.9615966964743
2025-09-18 06:44:00,8,,6.656677327915301,36.86447418834233,28.909351271499773
2025-09-18 06:44:00,27,0.05,4.119370820298322,38.70277315702659,27.66679744919946
2025-09-18 06:44:00,28,0.06,11.708610500198532,42.91488727623291,28.404928886738258
2025-09-18 06:44:00,31,0.02,9.1021117449137,41.19474035367734,30.773220586237784
2025-09-18 06:44:00,39,0.02,12.810225705570804,37.099672848053956,48.08100990791583
2025-09-18 06:44:00,40,0.03,9.063333956851327,32.93925028400697,39.499350298379426
2025-09-18 06:44:00,54,0.04,12.68780979698017,37.15638324399276,45.14231791250467
2025-09-18 06:44:00,60,0.05,2.839958452776391,41.97678881857588,
2025-09-18 06:44:00,61,,8.888876331020791,38.92983596431882,59.80086153578188
2025-09-18 06:44:00,77,0.08,14.058552847693145,41.39169499979078,28.29998736483941
2025-09-18 06:44:00,83,0.04,7.252024003150707,42.43174425778819,35.692764799014256
2025-09-18 06:44:00,89,0.03,7.540075668272421,35.83341980678134,30.178566328732565
2025-09-18 06:44:00,96,0.01,10.32942526099126,39.69134433940259,32.604178008869404
2025-09-18 06:44:00,99,0.0,10.103557827908192,38.108866078209395,28.616044432340907
2025-09-18 06:44:00,103,0.04,14.041042696633182,36.631854019348076,24.859626633964012
2025-09-18 06:44:00,121,0.08,8.538268313396813,35.24704480228678,-703.9392279374393
2025-09-18 06:44:00,123,0.03,8.538742925095061,37.791813976847905,-190.3401177185446
2025-09-18 06:44:00,127,,8.626814284876312,39.83486317235016,-130.03322038382893
2025-09-18 06:44:00,128,0.03,8.518371583664623,42.452509173008046,-121.44395911286945
2025-09-18 06:44:00,129,0.03,8.491646358603331,43.624671286344864,
2025-09-18 06:44:00,134,0.09,8.468194743385872,43.79882713431948,
2025-09-18 06:44:00,136,0.09,8.529610023995538,36.284739621160284,-141.60269682637028
2025-09-18 06:44:00,201,0.05,8.704560354734406,42.015172801387216,-39.75711992946345
2025-09-18 06:44:00,142,0.03,8.835650517311217,42.49231246365258,31.659612997682782
2025-09-18 06:44:00,145,0.0,8.743835033344176,40.0741378289659,29.259251560195647
2025-09-18 06:44:00,146,,11.492100323015494,43.046363743071375,30.155147149365217
2025-09-18 06:44:00,149,0.01,10.28633463815166,42.31392088407512,30.549974112088112
2025-09-18 06:44:00,154,0.13,15.10494346296398,41.95678886079586,26.11049043672601
2025-09-18 06:44:00,156,0.04,12.73432570623518,43.9586205097397,30.310367796127657
2025-09-18 06:44:00,164,0.08,9.041037388163934,45.903685537278825,
2025-09-18 06:44:00,165,0.04,4.890083643169661,41.132013126086136,
2025-09-18 06:44:00,168,0.01,10.517142672142972,36.95206078805139,
2025-09-18 06:44:00,173,0.03,13.302419488740629,38.94030597242267,
2025-09-18 06:44:00,223,0.02,11.25889439404503,34.95787253860785,
2025-09-18 06:44:00,225,0.02,7.288371662277833,39.08080147716705,
2025-09-18 06:44:00,242,0.0,8.704560354734406,42.015172801387216,
2025-09-18 06:45:00,1,0.1,12.967187385304257,37.10924684963406,21.669907907927946
2025-09-18 06:45:00,2,,10.475125383049912,38.57013054326041,26.576706820805878
2025-09-18 06:45:00,4,0.07,8.371173510461938,35.84175767204671,28.15332866723744
2025-09-18 06:45:00,8,,6.574009822981413,36.80007871389823,28.66714404982645
2025-09-18 06:45:00,27,0.05,4.11861920566704,38.79,33.22352898352868
2025-09-18 06:45:00,28,0.08,11.779236814326604,42.868474859325815,31.59015481461205
2025-09-18 06:45:00,31,0.04,9.143541106410856,41.194653246482346,29.97866908060767
2025-09-18 06:45:00,39,0.04,12.937634734061794,37.040584799220674,41.96697192693403
2025-09-18 06:45:00,40,0.06,9.163994656300947,32.938489818572236,41.80342362199471
2025-09-18 06:45:00,54,0.05,12.659112603194632,37.09276923140297,42.72600794306268
2025-09-18 06:45:00,61,,8.836054987484205,38.94365553242843,64.09303613049188
2025-09-18 06:45:00,77,0.07,14.058552847693145,41.39169499979078,27.401558446591316
2025-09-18 06:45:00,83,0.04,7.252024003150707,42.43174425778819,36.4022848393308
2025-09-18 06:45:00,89,0.04,7.591240969339252,35.80605567536844,29.37575162434949
2025-09-18 06:45:00,96,0.01,10.277954600770206,39.65312784820802,32.79013064998097
2025-09-18 06:45:00,99,0.01,10.165530460265376,38.093184909917404,29.204881413310005
2025-09-18 06:45:00,103,0.07,13.865528020412922,36.71020540974554,25.11724669464284
2025-09-18 06:45:00,121,0.08,8.538268313396813,35.24704480228678,-712.2759919176966
2025-09-18 06:45:00,123,0.02,8.538742925095061,37.791813976847905,-192.20989488481743
2025-09-18 06:45:00,127,0.03,8.626814284876312,39.83486317235016,-129.41999366732497
2025-09-18 06:45:00,128,0.04,8.518371583664623,42.452509173008046,-121.09291697290898
2025-09-18 06:45:00,129,0.07,8.491646358603331,43.624671286344864,
2025-09-18 06:45:00,134,0.14,8.468194743385872,43.79882713431948,
2025-09-18 06:45:00,136,0.08,8.529610023995538,36.284739621160284,-143.50563258834788
2025-09-18 06:45:00,201,0.05,8.704560354734406,42.015172801387216,-38.42916185773219
2025-09-18 06:45:00,142,0.02,8.835650517311217,42.49231246365258,28.58599971541546
2025-09-18 06:45:00,145,,8.743835033344176,40.0741378289659,26.769848491563067
2025-09-18 06:45:00,146,,11.492100323015494,43.046363743071375,31.567313466975808
2025-09-18 06:45:00,149,0.02,10.28633463815166,42.31392088407512,30.12579819296924
2025-09-18 06:45:00,154,0.09,15.04947335215855,42.0640371295805,24.97148594949117
2025-09-18 06:45:00,156,0.0,12.73432570623518,43.9586205097397,31.74262292317638
2025-09-18 06:45:00,164,0.07,9.163328463199761,45.9050416797828,
2025-09-18 06:45:00,165,0.03,5.075279729508636,41.122986815511645,
2025-09-18 06:45:00,168,0.01,10.517142672142972,36.95206078805139,
2025-09-18 06:45:00,173,0.04,13.302419488740629,38.94030597242267,
2025-09-18 06:45:00,223,0.04,11.324556438783715,34.99625766715621,
2025-09-18 06:45:00,225,0.01,7.288371662277833,39.08080147716705,
2025-09-18 06:45:00,242,0.0,8.704560354734406,42.015172801387216,
