Time,SVID,S4_index,Dlat_IPP,Dlong_IPP,VTEC,Phi60_Sig1_60
2025-09-17 19:46:00,5,0.12,2.839958452776391,41.97678881857588,14.922809815206437,0.042
2025-09-17 19:46:00,11,0.11,10.25093866234482,40.80825115352943,21.45899251808347,0.103
2025-09-17 19:46:00,12,0.08,13.54660186612255,38.06779170456522,35.15352382911261,0.028
2025-09-17 19:46:00,15,0.11,3.209770878663219,36.76032573619391,11.891820877515057,0.042
2025-09-17 19:46:00,24,0.02,9.246087512380663,38.38892212452274,17.546286595940398,0.029
2025-09-17 19:46:00,29,0.08,8.5139728987642,34.121685482323386,18.08275005625453,0.039
2025-09-17 19:46:00,46,0.11,12.650864670114306,39.76215623126185,49.98693805478443,0.074
2025-09-17 19:46:00,53,0.06,9.310661502426893,43.182740277727326,39.11994750662975,0.125
2025-09-17 19:46:00,56,0.05,12.266054568888302,40.16150348265517,41.56761527905683,0.053
2025-09-17 19:46:00,57,,8.738484192074878,38.41431596484535,70.62136807495557,0.045
2025-09-17 19:46:00,58,0.24,4.621757174438363,36.19739275265057,29.047613946553096,0.151
2025-09-17 19:46:00,72,0.16,12.565783712197872,41.4648295826911,28.16449383282905,0.045
2025-09-17 19:46:00,73,0.05,2.3887098698853673,39.37716776624519,22.063904584693816,0.043
2025-09-17 19:46:00,77,0.16,11.132524085920632,32.25146692011262,14.006588704634785,0.056
2025-09-17 19:46:00,78,0.11,6.94124765306514,36.10400752374223,14.321332246030428,0.043
2025-09-17 19:46:00,85,0.03,5.375428611918256,38.129145539312134,17.509433886923425,0.031
2025-09-17 19:46:00,100,0.88,13.828962524840884,36.62531175739092,34.303426684974994,0.194
2025-09-17 19:46:00,104,0.04,8.749797855755245,40.14082899375122,20.496481127402177,0.051
2025-09-17 19:46:00,106,0.08,12.879254986830357,42.962831290016155,33.49998504318446,0.046
2025-09-17 19:46:00,121,0.07,8.538268313396813,35.24704480228678,-727.8377710151722,0.101
2025-09-17 19:46:00,123,0.07,8.538742925095061,37.791813976847905,-204.81302065345733,0.072
2025-09-17 19:46:00,127,0.02,8.441068522711676,39.86969933718072,-143.22755270646363,0.295
2025-09-17 19:46:00,128,0.08,8.518371583664623,42.452509173008046,-148.49680887610916,0.206
2025-09-17 19:46:00,129,0.05,8.491646358603331,43.624671286344864,,0.037
2025-09-17 19:46:00,134,0.11,8.468194743385872,43.79882713431948,,0.086
2025-09-17 19:46:00,136,0.17,8.529610023995538,36.284739621160284,-159.54432696738644,0.378
2025-09-17 19:46:00,201,0.08,8.405384154904066,42.07263522347132,-43.65104076730039,0.035
2025-09-17 19:46:00,142,0.07,8.2082850022019,42.64981070101883,12.732316994358467,0.062
2025-09-17 19:46:00,145,0.04,8.353322297395524,40.110562687091544,14.133893113590176,0.043
2025-09-17 19:46:00,149,0.05,5.170453290628628,42.460944234261156,12.785578008004967,0.053
2025-09-17 19:46:00,166,0.65,13.828962524840884,36.62531175739092,,0.162
2025-09-17 19:46:00,169,0.32,14.437301966139442,42.101529931282,,0.06
2025-09-17 19:46:00,175,0.02,9.854281355691512,38.2607808716315,,0.025
2025-09-17 19:46:00,176,0.05,7.225658297164994,43.65789397568123,,0.026
2025-09-17 19:46:00,226,0.1,7.243662120389166,36.015949257455354,,0.037
2025-09-17 19:46:00,227,0.04,10.242331437039761,40.266711649597035,,0.035
2025-09-17 19:46:00,242,0.06,8.405384154904066,42.07263522347132,,0.03
2025-09-17 19:47:00,5,0.15,2.839958452776391,41.97678881857588,15.896303301552473,0.048
2025-09-17 19:47:00,11,0.1,10.25093866234482,40.80825115352943,19.681435013274392,0.062
