Time,SVID,S4_index,Dlat_IPP,Dlong_IPP,VTEC
2025-09-18 01:46:00,165,0.05,8.361192529606145,32.993943677794306,
2025-09-18 01:46:00,174,0.04,12.899317446178419,38.925653805359545,
2025-09-18 01:46:00,224,0.01,7.603341365156234,38.86965141262506,
2025-09-18 01:46:00,226,0.03,10.947639041595014,43.5030652011325,
2025-09-18 01:46:00,242,0.03,8.704560354734406,42.015172801387216,
2025-09-18 01:47:00,10,0.01,9.276441900561814,37.82623034365756,2.5528817768666787
2025-09-18 01:47:00,16,0.0,12.053437808488656,34.90975156032855,5.763443042314481
2025-09-18 01:47:00,18,,14.145120774286667,41.21271812549724,9.772246945862905
2025-09-18 01:47:00,23,,11.565437763818135,39.4615446198915,5.290631278979762
2025-09-18 01:47:00,26,,8.84484635600496,36.316526783082516,2.314559687739756
2025-09-18 01:47:00,29,0.05,8.183185129561169,43.07944184198374,5.749490028808583
2025-09-18 01:47:00,32,0.01,4.822184620927835,39.47081422259972,5.684582302169787
2025-09-18 01:47:00,44,0.05,10.684975900189192,41.2716081577831,30.36990004974691
2025-09-18 01:47:00,45,0.02,7.387439425677545,39.7919442473489,26.289063855400606
2025-09-18 01:47:00,48,0.05,2.4856149700716195,37.504342908402116,19.403123047465748
2025-09-18 01:47:00,49,0.01,8.174457523947195,35.073315539961165,27.99457866909243
2025-09-18 01:47:00,59,0.07,15.423945751974134,40.2999937043594,18.48301589776724
2025-09-18 01:47:00,77,0.05,4.209293037983584,39.74381291640506,8.0974628778583
2025-09-18 01:47:00,78,0.03,7.904311561592979,42.70496791265939,7.250210998119096
2025-09-18 01:47:00,83,0.03,13.073435683730736,37.38900992247815,9.006969027994137
2025-09-18 01:47:00,91,0.03,11.115452970114157,35.96117021570173,8.086086824078919
2025-09-18 01:47:00,97,0.01,8.00801041277627,38.17345922860593,5.652228090709309
2025-09-18 01:47:00,100,0.08,3.7480236153277247,40.95575252852036,7.485423463171296
2025-09-18 01:47:00,121,0.06,8.538268313396813,35.24704480228678,
2025-09-18 01:47:00,123,0.02,8.538742925095061,37.791813976847905,-216.07212651736688
2025-09-18 01:47:00,127,0.06,8.527094290339246,39.850582588136355,-155.60505843966027
2025-09-18 01:47:00,128,0.0,8.518371583664623,42.452509173008046,-154.38075383567346
2025-09-18 01:47:00,129,0.07,8.491646358603331,43.624671286344864,
2025-09-18 01:47:00,134,0.17,8.468194743385872,43.79882713431948,
2025-09-18 01:47:00,136,,8.529610023995538,36.284739621160284,-156.31011927316112
2025-09-18 01:47:00,201,0.05,8.704560354734406,42.015172801387216,-60.28262472710967
2025-09-18 01:47:00,142,0.06,8.70833775008997,42.47973919111634,2.7086092390129917
2025-09-18 01:47:00,145,0.02,8.589962590355182,40.08608809810666,1.8224184605455043
2025-09-18 01:47:00,150,0.09,6.481344399038559,43.5108688762363,5.457200143863097
2025-09-18 01:47:00,151,0.01,14.419512119441858,36.46245187591001,8.057091588999434
2025-09-18 01:47:00,152,0.03,12.295698931880617,41.34394690778541,3.204182420079576
2025-09-18 01:47:00,153,0.0,14.923691675947335,41.72657145515694,5.746487367616443
2025-09-18 01:47:00,154,0.03,5.523080528627449,37.55060848556874,-0.28225215266058135
2025-09-18 01:47:00,161,0.02,10.310947719885421,40.67743457724618,
2025-09-18 01:47:00,164,0.03,4.38752783932332,37.16203076122549,
2025-09-18 01:47:00,165,0.05,8.361192529606145,32.993943677794306,
2025-09-18 01:47:00,174,0.03,12.896395660604938,38.993426916477965,
2025-09-18 01:47:00,224,0.02,7.603341365156234,38.86965141262506,
2025-09-18 01:47:00,226,0.04,10.947639041595014,43.5030652011325,
2025-09-18 01:47:00,242,0.02,8.704560354734406,42.015172801387216,
2025-09-18 01:48:00,10,0.01,9.309550496783382,37.83265830075855,3.20783459228004
2025-09-18 01:48:00,16,0.04,12.053437808488656,34.90975156032855,4.404382857958149
2025-09-18 01:48:00,18,,14.291885804945121,41.40003174588477,7.291967284511461
2025-09-18 01:48:00,23,,11.565437763818135,39.4615446198915,6.087828236055161
2025-09-18 01:48:00,26,,8.802277588360736,36.32172855507646,0.04995452563467099
2025-09-18 01:48:00,29,0.07,8.109481139825643,43.06205729598994,5.795592713150159
2025-09-18 01:48:00,32,,4.822184620927835,39.47081422259972,5.5171567642977495
2025-09-18 01:48:00,44,0.07,10.737814520106406,41.35580632563196,33.205552448177684
2025-09-18 01:48:00,45,0.02,7.467111057740109,39.78468241088638,27.457741806161188
2025-09-18 01:48:00,48,0.05,2.464456788748281,37.6200067940545,13.177248151991593
2025-09-18 01:48:00,49,0.02,8.110599897367644,35.09066843173979,27.345137373387296
2025-09-18 01:48:00,59,0.07,15.423945751974134,40.2999937043594,20.140133612974306
2025-09-18 01:48:00,77,0.06,4.209293037983584,39.74381291640506,6.994839152189431
2025-09-18 01:48:00,78,0.04,7.904311561592979,42.70496791265939,8.301888571199296
2025-09-18 01:48:00,83,0.03,13.096964817176579,37.460119315563304,9.804084240976247
2025-09-18 01:48:00,91,0.03,11.115452970114157,35.96117021570173,8.769495573601446
2025-09-18 01:48:00,97,0.0,7.943670625436603,38.164161874402744,5.464138240341794
2025-09-18 01:48:00,100,0.07,3.5410166808965684,41.03852640478746,5.559527318848539
2025-09-18 01:48:00,121,0.07,8.538268313396813,35.24704480228678,
2025-09-18 01:48:00,123,0.0,8.538742925095061,37.791813976847905,-215.51721277083723
2025-09-18 01:48:00,127,0.03,8.527094290339246,39.850582588136355,-159.92303267222317
2025-09-18 01:48:00,128,0.04,8.518371583664623,42.452509173008046,-155.25304036527214
2025-09-18 01:48:00,129,0.08,8.491646358603331,43.624671286344864,
2025-09-18 01:48:00,134,0.14,8.468194743385872,43.79882713431948,
2025-09-18 01:48:00,136,,8.529610023995538,36.284739621160284,-161.99465042385887
2025-09-18 01:48:00,201,0.04,8.704560354734406,42.015172801387216,-62.94421893822255
2025-09-18 01:48:00,142,0.04,8.70833775008997,42.47973919111634,3.8082753365406026
2025-09-18 01:48:00,145,,8.589962590355182,40.08608809810666,0.6102215659745127
2025-09-18 01:48:00,150,0.05,6.481344399038559,43.5108688762363,3.198937590462278
2025-09-18 01:48:00,151,0.04,14.26328176599273,36.641530935910104,8.214132458271798
2025-09-18 01:48:00,152,0.04,12.295698931880617,41.34394690778541,-0.03717733781409931
2025-09-18 01:48:00,153,,14.923691675947335,41.72657145515694,8.089062237904843
2025-09-18 01:48:00,154,0.0,5.523080528627449,37.55060848556874,1.4922775848999252
2025-09-18 01:48:00,161,0.03,10.310947719885421,40.67743457724618,
2025-09-18 01:48:00,164,0.04,4.38752783932332,37.16203076122549,
2025-09-18 01:48:00,165,0.03,8.261603125493503,33.00876532499192,
2025-09-18 01:48:00,174,0.03,12.896395660604938,38.993426916477965,
2025-09-18 01:48:00,224,0.01,7.603341365156234,38.86965141262506,
2025-09-18 01:48:00,226,0.04,10.866238932781256,43.53435260665858,
2025-09-18 01:48:00,242,0.02,8.704560354734406,42.015172801387216,
2025-09-18 01:49:00,10,0.0,9.326016683141571,37.8363108551591,3.2441677411642846
2025-09-18 01:49:00,16,0.03,11.986176302023809,34.858336766352274,6.09521361673088
2025-09-18 01:49:00,18,,14.291885804945121,41.40003174588477,7.9593399220046495
2025-09-18 01:49:00,23,,11.649930626975289,39.48485549469065,4.023207773035636
2025-09-18 01:49:00,26,,8.759804831200455,36.327679345978986,0.7667623220432832
2025-09-18 01:49:00,29,0.06,8.109481139825643,43.06205729598994,5.772541370979371
2025-09-18 01:49:00,32,0.01,4.966130515704965,39.44814304133082,5.577332898282123
2025-09-18 01:49:00,44,0.04,10.781767105777465,41.32668602629365,32.45360716848946
2025-09-18 01:49:00,45,0.02,7.484500110953908,39.81346592260252,26.082328271315273
2025-09-18 01:49:00,48,0.05,2.1903295530255225,37.57221896136695,17.29291650582016
2025-09-18 01:49:00,49,0.03,8.047050288184966,35.1091362896865,29.840978167747064
2025-09-18 01:49:00,59,0.11,15.396946435386653,40.413729678745874,18.39476984787855
2025-09-18 01:49:00,77,0.03,4.380003176963529,39.71087616443365,6.132901840330677
2025-09-18 01:49:00,78,0.04,7.9719082520323905,42.72594123071144,7.749269498945649
2025-09-18 01:49:00,83,0.03,13.096964817176579,37.460119315563304,9.611762416897554
2025-09-18 01:49:00,91,0.02,11.003127906399458,36.01998453267197,6.73693592659843
2025-09-18 01:49:00,97,0.01,7.943670625436603,38.164161874402744,5.026785736808865
2025-09-18 01:49:00,100,0.12,3.5410166808965684,41.03852640478746,7.791939835835124
2025-09-18 01:49:00,121,0.05,8.538268313396813,35.24704480228678,-735.6078406236371
2025-09-18 01:49:00,123,,8.538742925095061,37.791813976847905,-220.12487793058102
2025-09-18 01:49:00,127,0.03,8.527094290339246,39.850582588136355,-152.71643744407262
2025-09-18 01:49:00,128,0.05,8.518371583664623,42.452509173008046,-149.3943598021444
2025-09-18 01:49:00,129,0.06,8.491646358603331,43.624671286344864,
2025-09-18 01:49:00,134,0.12,8.468194743385872,43.79882713431948,
2025-09-18 01:49:00,136,0.02,8.529610023995538,36.284739621160284,-160.00635663799008
2025-09-18 01:49:00,201,0.02,8.704560354734406,42.015172801387216,-63.75973140450754
2025-09-18 01:49:00,142,0.04,8.70833775008997,42.47973919111634,2.0922909364687983
2025-09-18 01:49:00,145,0.01,8.589962590355182,40.08608809810666,0.19882594567037426
2025-09-18 01:49:00,150,0.05,6.400484688640429,43.46363002653352,2.375512316130733
2025-09-18 01:49:00,151,0.08,14.26328176599273,36.641530935910104,5.360730590875451
2025-09-18 01:49:00,152,0.03,12.251215546721673,41.40020575892392,0.9710216537546955
2025-09-18 01:49:00,153,,14.923691675947335,41.72657145515694,8.18303235589442
2025-09-18 01:49:00,154,0.04,5.6408062591906685,37.59097802032319,0.19679635118994734
2025-09-18 01:49:00,161,0.02,10.34328397829945,40.65593968778173,
2025-09-18 01:49:00,164,0.04,4.360189429189018,37.24487010561948,
2025-09-18 01:49:00,165,0.04,8.261603125493503,33.00876532499192,
2025-09-18 01:49:00,174,0.02,12.896395660604938,38.993426916477965,
2025-09-18 01:49:00,224,0.01,7.666996361465466,38.86629831693826,
2025-09-18 01:49:00,226,0.07,10.866238932781256,43.53435260665858,
2025-09-18 01:49:00,242,0.01,8.704560354734406,42.015172801387216,
2025-09-18 01:50:00,10,0.01,9.35874771738047,37.844487753813425,2.561486996339263
2025-09-18 01:50:00,16,,11.887894838882538,34.99511831608886,4.445928070631291
2025-09-18 01:50:00,18,,14.246124771632427,41.49254676109496,3.0338841986653526
2025-09-18 01:50:00,23,,11.649930626975289,39.48485549469065,3.7804546522183435
2025-09-18 01:50:00,26,0.0,8.717440963615616,36.33437710099762,1.8086709995664212
2025-09-18 01:50:00,29,0.05,8.036086970035253,43.04338639116368,3.7688944449237947
2025-09-18 01:50:00,32,,4.978096553706143,39.52058069360034,3.3226532500798145
2025-09-18 01:50:00,44,0.03,10.825211588382414,41.29678181399066,33.74244722958932
2025-09-18 01:50:00,45,0.02,7.544752575838562,39.775703729974204,25.774376101699737
2025-09-18 01:50:00,48,0.06,2.1903295530255225,37.57221896136695,12.754491690389932
2025-09-18 01:50:00,49,0.02,8.047050288184966,35.1091362896865,27.44052814720314
2025-09-18 01:50:00,59,0.05,15.367992422466473,40.526931902805515,21.082219821245452
2025-09-18 01:50:00,77,0.05,4.380003176963529,39.71087616443365,7.400596634142047
2025-09-18 01:50:00,78,0.03,8.010230924766978,42.59592912661178,8.535703212105833
2025-09-18 01:50:00,83,0.04,13.096964817176579,37.460119315563304,9.77996671319789
2025-09-18 01:50:00,91,0.03,11.003127906399458,36.01998453267197,6.270199440499307
2025-09-18 01:50:00,97,0.01,7.933063371024096,38.18481560876378,5.936552758925887
2025-09-18 01:50:00,100,0.08,3.5410166808965684,41.03852640478746,9.395236101394934
2025-09-18 01:50:00,121,0.02,8.538268313396813,35.24704480228678,-733.5236496285729
2025-09-18 01:50:00,123,,8.538742925095061,37.791813976847905,-216.7587147122256
2025-09-18 01:50:00,127,0.01,8.527094290339246,39.850582588136355,-156.28000483409858
2025-09-18 01:50:00,128,0.06,8.518371583664623,42.452509173008046,-146.46302496296713
2025-09-18 01:50:00,129,0.04,8.491646358603331,43.624671286344864,
2025-09-18 01:50:00,134,0.08,8.468194743385872,43.79882713431948,
2025-09-18 01:50:00,136,0.01,8.529610023995538,36.284739621160284,-161.04005013832358
2025-09-18 01:50:00,201,0.01,8.704560354734406,42.015172801387216,-70.82963538767964
2025-09-18 01:50:00,142,0.04,8.70833775008997,42.47973919111634,2.6009031278887638
2025-09-18 01:50:00,145,0.01,8.589962590355182,40.08608809810666,-0.2794558222555952
2025-09-18 01:50:00,150,0.06,6.400484688640429,43.46363002653352,1.277968875051625
2025-09-18 01:50:00,151,0.07,14.299499490998112,36.73437390014369,7.008373834305965
2025-09-18 01:50:00,152,0.03,12.251215546721673,41.40020575892392,3.1814979427692784
2025-09-18 01:50:00,153,0.06,14.923691675947335,41.72657145515694,7.22234292629539
2025-09-18 01:50:00,154,0.02,5.6408062591906685,37.59097802032319,1.1774538444506646
2025-09-18 01:50:00,161,0.02,10.375245052424031,40.633870379693604,
2025-09-18 01:50:00,164,0.02,4.360189429189018,37.24487010561948,
2025-09-18 01:50:00,165,0.06,8.16228274737245,33.02532421727242,
2025-09-18 01:50:00,174,0.01,12.768224180843026,39.052123318600465,
2025-09-18 01:50:00,224,0.01,7.666996361465466,38.86629831693826,
2025-09-18 01:50:00,226,0.05,10.784314038353282,43.564177456923716,
2025-09-18 01:50:00,242,0.02,8.704560354734406,42.015172801387216,
2025-09-18 01:51:00,10,,9.39117704518564,37.853818851231665,2.68865301743412
2025-09-18 01:51:00,16,,11.822126435341914,34.94664244458271,4.180116716205191
2025-09-18 01:51:00,18,,14.246124771632427,41.49254676109496,9.332981148255966
2025-09-18 01:51:00,23,,11.736766439320535,39.508828085411636,3.272963173735643
2025-09-18 01:51:00,26,,8.717440963615616,36.33437710099762,2.2614334461917722
2025-09-18 01:51:00,29,0.05,7.997654665632249,43.1919110007366,4.7089056080923894
2025-09-18 01:51:00,32,,4.978096553706143,39.52058069360034,3.5990772223086767
2025-09-18 01:51:00,44,0.03,10.868134535838948,41.266102553622034,31.27960699932642
2025-09-18 01:51:00,45,0.02,7.561975200933267,39.803127201089005,28.12025245582988
2025-09-18 01:51:00,49,0.03,7.944863596857241,35.004331805934996,28.767886953582256
2025-09-18 01:51:00,59,0.05,15.12846951406846,40.45873623463265,22.949299409532422
2025-09-18 01:51:00,77,0.05,4.39658387159194,39.79344701531328,6.660536970727842
2025-09-18 01:51:00,78,0.02,8.075936797875215,42.61504397154239,7.86247368808335
2025-09-18 01:51:00,83,0.04,13.1192651682258,37.531651509604,11.282674213233987
2025-09-18 01:51:00,91,0.03,10.955125194058754,35.98698543012654,7.018514974349848
2025-09-18 01:51:00,97,0.01,7.877915742992209,38.156558942955904,5.667913824502005
2025-09-18 01:51:00,100,0.07,3.322615070490681,41.12581329987211,6.799303926804637
2025-09-18 01:51:00,121,0.02,8.538268313396813,35.24704480228678,-738.9626983544983
2025-09-18 01:51:00,123,0.0,8.538742925095061,37.791813976847905,-212.0852123283173
2025-09-18 01:51:00,127,0.04,8.527094290339246,39.850582588136355,-146.58396050845613
2025-09-18 01:51:00,128,0.1,8.518371583664623,42.452509173008046,-160.91027060944535
2025-09-18 01:51:00,129,0.05,8.491646358603331,43.624671286344864,
2025-09-18 01:51:00,134,0.1,8.468194743385872,43.79882713431948,
2025-09-18 01:51:00,136,,8.529610023995538,36.284739621160284,-157.39784675192115
2025-09-18 01:51:00,201,0.03,8.704560354734406,42.015172801387216,-66.79040001289474
2025-09-18 01:51:00,142,0.03,8.70833775008997,42.47973919111634,1.9845848253445704
2025-09-18 01:51:00,145,0.02,8.589962590355182,40.08608809810666,-0.12277731207295
2025-09-18 01:51:00,150,0.07,6.400484688640429,43.46363002653352,6.251714517795485
2025-09-18 01:51:00,151,0.04,14.299499490998112,36.73437390014369,7.130886868612524
2025-09-18 01:51:00,152,0.03,12.205770685421008,41.455644505896224,3.4814371427609947
2025-09-18 01:51:00,153,,15.158559221684264,41.84850599608064,6.744620193421664
2025-09-18 01:51:00,154,0.02,5.6408062591906685,37.59097802032319,1.057780387645967
2025-09-18 01:51:00,161,0.01,10.420254371540574,40.70000179795011,
2025-09-18 01:51:00,164,0.04,4.186692001708978,37.188955498075586,
2025-09-18 01:51:00,165,0.06,8.16228274737245,33.02532421727242,
2025-09-18 01:51:00,174,0.05,12.768224180843026,39.052123318600465,
2025-09-18 01:51:00,224,0.01,7.729675699191906,38.862995633644864,
2025-09-18 01:51:00,226,0.02,10.784314038353282,43.564177456923716,
2025-09-18 01:51:00,242,0.03,8.704560354734406,42.015172801387216,
2025-09-18 01:52:00,10,,9.42326507670047,37.8642930840692,3.0443354223009385
2025-09-18 01:52:00,16,,11.822126435341914,34.94664244458271,4.085683735027497
2025-09-18 01:52:00,18,,14.246124771632427,41.49254676109496,6.307797359741982
2025-09-18 01:52:00,23,0.01,11.736766439320535,39.508828085411636,4.209839345611487
2025-09-18 01:52:00,26,,8.67519882758583,36.34181954294834,2.88784733907098
2025-09-18 01:52:00,29,0.05,7.922046242826332,43.17123730824138,6.327907889919784
2025-09-18 01:52:00,32,0.02,5.115835040496824,39.49641954373904,5.281072342711293
2025-09-18 01:52:00,44,0.02,10.927019481013508,41.34997870578049,30.776632747903424
2025-09-18 01:52:00,45,0.02,7.620409706560882,39.7650547320982,24.553165731304766
2025-09-18 01:52:00,49,0.02,7.879854473528043,35.02573223973199,28.430309518276413
2025-09-18 01:52:00,59,0.18,15.098783123636531,40.56695729647074,16.92229949223121
2025-09-18 01:52:00,77,0.05,4.5590618237162985,39.75915252019452,7.948109249122545
2025-09-18 01:52:00,78,0.04,8.075936797875215,42.61504397154239,8.475375685644332
2025-09-18 01:52:00,83,0.05,13.1192651682258,37.531651509604,11.028512574338993
2025-09-18 01:52:00,91,0.03,10.955125194058754,35.98698543012654,8.162997555533028
2025-09-18 01:52:00,97,0.01,7.867187432990662,38.17836889627333,5.7320512263311585
2025-09-18 01:52:00,100,0.11,3.322615070490681,41.12581329987211,6.8295903585498685
2025-09-18 01:52:00,121,0.04,8.538268313396813,35.24704480228678,-737.8178134243738
2025-09-18 01:52:00,123,0.01,8.538742925095061,37.791813976847905,-215.91129558405066
2025-09-18 01:52:00,127,0.03,8.527094290339246,39.850582588136355,-149.37068516471723
2025-09-18 01:52:00,128,0.11,8.518371583664623,42.452509173008046,-157.86524598630356
2025-09-18 01:52:00,129,0.06,8.491646358603331,43.624671286344864,
2025-09-18 01:52:00,134,0.1,8.468194743385872,43.79882713431948,
2025-09-18 01:52:00,136,,8.529610023995538,36.284739621160284,-159.4409576173531
2025-09-18 01:52:00,201,0.01,8.704560354734406,42.015172801387216,-68.24540484830311
2025-09-18 01:52:00,142,0.03,8.70833775008997,42.47973919111634,1.7459027642729787
2025-09-18 01:52:00,145,0.01,8.589962590355182,40.08608809810666,0.09162485975593285
2025-09-18 01:52:00,150,0.02,6.400484688640429,43.46363002653352,2.394786249730171
2025-09-18 01:52:00,151,0.04,14.299499490998112,36.73437390014369,6.636646251580937
2025-09-18 01:52:00,152,0.02,12.205770685421008,41.455644505896224,1.277262097443717
2025-09-18 01:52:00,153,0.03,15.158559221684264,41.84850599608064,4.273827957416738
2025-09-18 01:52:00,154,0.03,5.7542719410082945,37.629903143698556,-1.4295846085548183
2025-09-18 01:52:00,161,0.02,10.452962566205038,40.676559926307654,
2025-09-18 01:52:00,164,0.02,4.159847348702943,37.27526869061665,
2025-09-18 01:52:00,165,0.03,8.063261137794436,33.043614195384535,
2025-09-18 01:52:00,174,0.04,12.763143552075855,39.11749846767974,
2025-09-18 01:52:00,224,0.01,7.729675699191906,38.862995633644864,
2025-09-18 01:52:00,226,0.07,10.701889566048028,43.5925319077308,
2025-09-18 01:52:00,242,0.01,8.704560354734406,42.015172801387216,
2025-09-18 01:53:00,10,,9.458641321520723,37.81526571159592,3.9245990550007335
2025-09-18 01:53:00,16,,11.822126435341914,34.94664244458271,4.762453433467634
2025-09-18 01:53:00,18,0.0,14.198778651448604,41.58418973087428,8.982405798039068
2025-09-18 01:53:00,23,0.04,11.736766439320535,39.508828085411636,5.096362237891397
2025-09-18 01:53:00,26,0.03,8.633091224177539,36.350004173199196,1.8538679513311234
2025-09-18 01:53:00,29,0.05,7.8468043787102255,43.149246379516065,4.65775417670475
2025-09-18 01:53:00,32,0.02,5.128610536124444,39.566251199066805,3.8053210688024697
2025-09-18 01:53:00,44,0.02,10.970842665680882,41.31748123425573,30.860952289678504
2025-09-18 01:53:00,45,0.02,7.637437419016908,39.79115266066613,23.7668430497129
2025-09-18 01:53:00,49,0.01,7.879854473528043,35.02573223973199,26.8104512545655
2025-09-18 01:53:00,59,0.09,15.098783123636531,40.56695729647074,23.234578056939128
2025-09-18 01:53:00,77,0.05,4.5590618237162985,39.75915252019452,7.50917076253734
2025-09-18 01:53:00,78,0.03,8.141961447684075,42.633006471639284,7.977352701238759
2025-09-18 01:53:00,83,0.06,13.140329612337146,37.60358389640311,10.567187555809394
2025-09-18 01:53:00,91,0.05,10.90656193640495,35.95485387204082,7.729100313216327
2025-09-18 01:53:00,97,0.01,7.810730673728968,38.150686763178854,5.711213047190861
2025-09-18 01:53:00,100,0.08,3.322615070490681,41.12581329987211,8.38103724924112
2025-09-18 01:53:00,121,0.04,8.538268313396813,35.24704480228678,-736.5735202929922
2025-09-18 01:53:00,123,0.01,8.538742925095061,37.791813976847905,-218.94921321335715
2025-09-18 01:53:00,127,0.03,8.527094290339246,39.850582588136355,-152.38924736366627
2025-09-18 01:53:00,128,0.11,8.518371583664623,42.452509173008046,-161.70011542435634
2025-09-18 01:53:00,129,0.07,8.491646358603331,43.624671286344864,
2025-09-18 01:53:00,134,0.13,8.468194743385872,43.79882713431948,
2025-09-18 01:53:00,136,,8.529610023995538,36.284739621160284,-160.82078182007103
2025-09-18 01:53:00,201,,8.704560354734406,42.015172801387216,-64.37154319383535
2025-09-18 01:53:00,142,0.02,8.70833775008997,42.47973919111634,2.27778479451608
2025-09-18 01:53:00,145,0.02,8.589962590355182,40.08608809810666,-1.6721536905457743
2025-09-18 01:53:00,150,0.03,6.320448317831561,43.41499954010898,2.674258286922022
2025-09-18 01:53:00,151,0.03,14.33411250754759,36.82788110934776,4.593191666544617
2025-09-18 01:53:00,152,0.03,12.058758586974504,41.419222635364115,2.4670107629575053
2025-09-18 01:53:00,153,0.08,15.158559221684264,41.84850599608064,11.334631326158293
2025-09-18 01:53:00,154,0.03,5.7542719410082945,37.629903143698556,-0.02434486561398934
2025-09-18 01:53:00,161,0.02,10.485261985651775,40.652536662233786,
2025-09-18 01:53:00,164,0.03,4.159847348702943,37.27526869061665,
2025-09-18 01:53:00,165,0.05,8.063261137794436,33.043614195384535,
2025-09-18 01:53:00,174,0.03,12.763143552075855,39.11749846767974,
2025-09-18 01:53:00,224,0.01,7.792836760292263,38.882954581078266,
2025-09-18 01:53:00,226,0.06,10.701889566048028,43.5925319077308,
2025-09-18 01:53:00,242,0.02,8.704560354734406,42.015172801387216,
2025-09-18 01:54:00,10,,9.492016582936191,37.82814864775359,4.241344446497399
2025-09-18 01:54:00,16,,11.666041480127141,35.03330377556581,4.0724866361764045
2025-09-18 01:54:00,18,0.03,14.198778651448604,41.58418973087428,5.411143325318619
2025-09-18 01:54:00,23,0.05,11.826087012828644,39.53350297246199,2.727404460113114
2025-09-18 01:54:00,26,0.03,8.591130909758897,36.358928272671136,2.9259079300307294
2025-09-18 01:54:00,29,0.03,7.8468043787102255,43.149246379516065,5.620114827695464
2025-09-18 01:54:00,32,0.05,5.2605168973315655,39.54073356646722,3.4296840575559076
2025-09-18 01:54:00,44,0.02,11.014099610487328,41.284201127262,31.975123328860303
2025-09-18 01:54:00,45,0.02,7.710929545840039,39.77758586646392,27.62710522492195
2025-09-18 01:54:00,49,0.02,7.815223099457635,35.04826526151668,29.31211825612855
2025-09-18 01:54:00,59,0.06,15.067237598058721,40.67459704414159,21.83700577914704
2025-09-18 01:54:00,77,0.03,4.5590618237162985,39.75915252019452,6.323512221084076
2025-09-18 01:54:00,78,0.04,8.141961447684075,42.633006471639284,8.06720220873461
2025-09-18 01:54:00,83,0.04,13.140329612337146,37.60358389640311,8.82454157428605
2025-09-18 01:54:00,91,0.02,10.848501570925183,36.04760108799403,6.826456832662313
2025-09-18 01:54:00,97,0.01,7.799911344055161,38.17367736731998,5.8594735547067245
2025-09-18 01:54:00,100,0.05,3.091893758134707,41.21797868108804,8.317070950590214
2025-09-18 01:54:00,121,0.04,8.538268313396813,35.24704480228678,-725.6061583338899
2025-09-18 01:54:00,123,0.01,8.538742925095061,37.791813976847905,-215.48805628585006
