Time,SVID,S4_index,Dlat_IPP,Dlong_IPP,VTEC,Phi60_Sig1_60
2025-09-17 03:16:00,10,0.03,11.907207808032982,38.48964141649136,2.8116951056795236,0.034
2025-09-17 03:16:00,16,,8.498486852872066,35.37294288193384,-0.5809661904894725,0.028
2025-09-17 03:16:00,26,0.03,5.546459862197781,36.55795704082938,2.3053882963516745,0.032
2025-09-17 03:16:00,27,0.02,11.875646342951423,37.348957415849846,2.172849730357776,0.028
2025-09-17 03:16:00,32,0.01,8.313874658337982,39.85565972328059,3.6833569495853498,0.025
2025-09-17 03:16:00,44,0.01,10.347773695309606,39.54646400725134,33.79611912429107,0.102
2025-09-17 03:16:00,45,0.02,7.441879095825601,38.17795929712906,23.46749934295817,0.138
2025-09-17 03:16:00,58,0.04,10.947639041595014,43.5030652011325,25.758453242451054,0.112
2025-09-17 03:16:00,59,0.07,14.886554366516952,38.894155545093454,15.59778824607354,0.057
2025-09-17 03:16:00,74,0.01,5.327497158009937,38.52455288742702,6.436917148176036,0.035
2025-09-17 03:16:00,82,0.03,13.900625706106506,36.79576691526652,5.739036670952774,0.058
2025-09-17 03:16:00,89,0.0,8.843329673011038,40.93663053542463,8.034066136717431,0.06
2025-09-17 03:16:00,93,0.07,2.723292603826592,39.91485277914101,5.772722679745513,0.039
2025-09-17 03:16:00,94,,11.013428501079689,33.903817756318325,6.371113275792142,0.05
2025-09-17 03:16:00,99,0.07,13.217528310130508,44.24669838518922,7.645206734023534,0.044
2025-09-17 03:16:00,101,,7.27820714158156,36.882892107507246,7.151939874779528,0.027
2025-09-17 03:16:00,103,0.07,13.415391576099864,42.387707332289274,7.073295271288928,0.047
2025-09-17 03:16:00,121,0.05,8.538268313396813,35.24704480228678,-749.8353858362127,0.071
2025-09-17 03:16:00,123,0.02,8.538742925095061,37.791813976847905,-222.41037014086422,0.069
2025-09-17 03:16:00,127,0.06,8.545458332596123,39.8607338469367,-161.280404091509,0.367
2025-09-17 03:16:00,128,,8.518371583664623,42.452509173008046,-143.94921751753066,0.233
2025-09-17 03:16:00,129,0.06,8.491646358603331,43.624671286344864,,0.037
2025-09-17 03:16:00,134,0.12,8.468194743385872,43.79882713431948,,0.107
2025-09-17 03:16:00,136,0.01,8.529610023995538,36.284739621160284,-156.1762089787997,0.309
2025-09-17 03:16:00,201,0.06,8.760171703613718,42.02208190687106,-48.65607145451232,0.034
2025-09-17 03:16:00,142,0.03,8.771940075379126,42.48658569443391,3.031062719847872,0.05
2025-09-17 03:16:00,145,,8.634938661590768,40.10373305650207,0.24005713256054403,0.028
2025-09-17 03:16:00,150,0.05,4.42258001955455,43.302552048640294,6.3594396600865295,0.062
2025-09-17 03:16:00,151,0.03,9.007977393240461,43.1843572121936,2.954211483466744,0.034
2025-09-17 03:16:00,154,0.02,11.915465369184854,40.3808474566372,2.1250168181525226,0.032
2025-09-17 03:16:00,168,0.16,13.632517374351657,37.09628917521078,,0.031
2025-09-17 03:16:00,173,0.02,10.193878498628726,39.14786033967017,,0.02
2025-09-17 03:16:00,223,0.01,7.649507676837405,37.31938005898516,,0.023
2025-09-17 03:16:00,225,0.02,10.25093866234482,40.80825115352943,,0.025
2025-09-17 03:16:00,242,0.01,8.760171703613718,42.02208190687106,,0.023
2025-09-17 03:17:00,10,0.05,11.911953931816429,38.539557245682396,2.1953197599751526,0.033
2025-09-17 03:17:00,16,0.03,8.439733165263513,35.38451240081617,-0.49571198028746705,0.033
2025-09-17 03:17:00,26,,5.546459862197781,36.55795704082938,1.304820092623936,0.03
2025-09-17 03:17:00,27,,11.785641159933325,37.396334754574866,4.712092890808896,0.03
2025-09-17 03:17:00,32,,8.33235852240428,39.86956484711837,3.4462270056866937,0.026
2025-09-17 03:17:00,44,0.01,10.415750921004012,39.556932037549394,34.272298744206914,0.1
2025-09-17 03:17:00,45,0.0,7.506059634508267,38.20140855029396,22.833417229878922,0.113
2025-09-17 03:17:00,58,0.05,10.806234161562019,43.368233707322894,23.698469206290824,0.119
2025-09-17 03:17:00,59,0.09,14.886554366516952,38.894155545093454,16.90745586827068,0.045
2025-09-17 03:17:00,74,0.03,5.327497158009937,38.52455288742702,4.879303416826901,0.032
2025-09-17 03:17:00,82,0.02,13.93424423482618,36.88196916395643,5.3696412525401565,0.056
