Time,SVID,S4_index,Dlat_IPP,Dlong_IPP,VTEC,Phi60_Sig1_60
2025-09-16 17:16:00,6,0.05,6.987057551840923,42.614062578173005,17.696758030220806,0.031
2025-09-16 17:16:00,11,0.04,4.134493528559907,40.2179689796603,22.91181923360158,0.027
2025-09-16 17:16:00,13,,8.855895336155365,38.26350196961792,22.5999970458263,0.021
2025-09-16 17:16:00,15,0.0,9.900280953441852,35.95243999048239,23.724350862338945,0.022
2025-09-16 17:16:00,17,0.05,13.23533683018444,41.65487468044217,31.907872986318313,0.038
2025-09-16 17:16:00,19,0.02,10.796579670121238,39.99355354597419,26.152649288231398,0.025
2025-09-16 17:16:00,22,,14.872122686107513,42.379237015778216,35.292841002459355,0.04
2025-09-16 17:16:00,30,0.03,7.9577380352595695,44.08849389714645,17.854622544657158,0.035
2025-09-16 17:16:00,41,0.01,6.203073609475925,37.17166055967507,45.16444081054994,0.133
2025-09-16 17:16:00,42,0.02,9.76363200052972,35.60208645013409,50.649782958249936,0.105
2025-09-16 17:16:00,52,0.08,15.852393638884221,38.54580282447398,60.111590454888784,0.119
2025-09-16 17:16:00,54,0.02,9.192092869911798,41.45288536720536,47.61285494195729,0.119
2025-09-16 17:16:00,55,0.02,5.684216667003031,40.109938602142954,47.91392784191194,0.048
2025-09-16 17:16:00,77,0.02,7.440722252173896,39.1477432029279,26.411952867618613,0.02
2025-09-16 17:16:00,83,0.05,4.409987784964697,41.395764649699494,25.60970388320881,0.032
2025-09-16 17:16:00,85,0.02,8.600263413391797,45.331880698837665,22.806118330962875,0.033
2025-09-16 17:16:00,91,0.05,10.993481698712523,34.98294425652528,36.220816334203406,0.03
2025-09-16 17:16:00,97,0.02,13.025411045560155,39.00045692549996,39.003029421752466,0.025
2025-09-16 17:16:00,99,,10.190760954304865,37.27416010408555,33.13020733818523,0.018
2025-09-16 17:16:00,121,,8.538268313396813,35.24704480228678,-712.1082828434669,0.089
2025-09-16 17:16:00,123,0.03,8.538742925095061,37.791813976847905,-195.17445103576912,0.081
2025-09-16 17:16:00,127,0.05,8.490904764664249,39.82931885111479,-137.0393584486018,0.312
2025-09-16 17:16:00,128,0.1,8.518371583664623,42.452509173008046,-138.33852695100376,0.249
2025-09-16 17:16:00,129,0.08,8.491646358603331,43.624671286344864,,0.049
2025-09-16 17:16:00,134,,8.468194743385872,43.79882713431948,,0.098
2025-09-16 17:16:00,136,,8.529610023995538,36.284739621160284,-147.91370888636106,0.258
2025-09-16 17:16:00,201,,8.292764517929866,42.04531583636496,-50.176967084913876,0.02
2025-09-16 17:16:00,142,0.03,8.141961447684075,42.633006471639284,16.339774720316882,0.052
2025-09-16 17:16:00,145,0.0,8.376191886210806,40.12374839461065,17.405142867303983,0.025
2025-09-16 17:16:00,149,0.03,8.622598652813565,44.00295828266143,18.448428074233714,0.043
2025-09-16 17:16:00,150,0.03,13.352776124698721,42.463844786674386,30.795274208878126,0.071
2025-09-16 17:16:00,161,0.01,6.923862674980279,36.26658001395285,,0.019
2025-09-16 17:16:00,166,0.04,13.7645401445021,36.950372862185745,,0.028
2025-09-16 17:16:00,175,0.01,8.703474140114032,40.127205661160836,,0.022
2025-09-16 17:16:00,224,0.03,10.815106253587125,32.948647288582045,,0.032
2025-09-16 17:16:00,226,0.02,5.850540949587675,38.15354705843456,,0.019
2025-09-16 17:16:00,227,0.02,12.437504470255426,42.33681634001534,,0.023
