Time,SVID,S4_index,Dlat_IPP,Dlong_IPP,VTEC,Phi60_Sig1_60
2025-09-16 08:17:00,1,0.04,9.816733598474473,38.30600691460945,,2.632
2025-09-16 08:17:00,2,0.01,8.146507610757574,38.858057115693654,,2.628
2025-09-16 08:17:00,3,,13.577753492577962,38.30736902416569,,2.629
2025-09-16 08:17:00,4,,11.228835296144478,36.62330310876835,,2.63
2025-09-16 08:17:00,9,,9.268725514413656,32.71371007142492,,2.637
2025-09-16 08:17:00,31,0.04,12.673516005928859,42.09199905208884,,2.632
2025-09-16 08:17:00,38,0.05,14.322549583038441,34.413892689155084,,2.675
2025-09-16 08:17:00,47,0.09,12.126943548190447,45.24549479927648,,2.675
2025-09-16 08:17:00,48,0.04,7.005888527431691,42.29137560593538,,2.706
2025-09-16 08:17:00,59,0.04,5.07009881981459,39.144527032438155,,2.673
2025-09-16 08:17:00,60,,8.422565855246553,37.722292247326635,,2.699
2025-09-16 08:17:00,61,0.05,13.749450988706892,34.90659830650005,,2.682
2025-09-16 08:17:00,73,,11.879648202521006,38.291075059050044,,2.629
2025-09-16 08:17:00,78,0.0,9.410719614814395,35.086804371259966,,2.629
2025-09-16 08:17:00,85,0.03,11.509313932056337,37.48710471561028,,2.625
2025-09-16 08:17:00,104,0.01,8.683922812452902,39.404818098648086,,2.628
2025-09-16 08:17:00,106,0.03,4.114175284324286,42.54756694908145,,2.628
2025-09-16 08:17:00,121,0.09,8.538268313396813,35.24704480228678,,2.647
2025-09-16 08:17:00,136,0.05,8.529610023995538,36.284739621160284,,2.61
2025-09-16 08:17:00,201,0.07,8.593736305443564,41.99842616759463,,2.626
2025-09-16 08:17:00,142,0.02,8.771940075379126,42.48658569443391,,2.615
2025-09-16 08:17:00,145,0.02,8.721764305450101,40.06743921095704,,2.605
2025-09-16 08:17:00,146,0.04,13.07599298902104,42.47252697356886,,2.607
2025-09-16 08:17:00,149,0.02,11.473015220902104,41.479226555270614,,2.609
2025-09-16 08:17:00,153,0.05,9.164259041739413,45.10545255117119,,2.6
2025-09-16 08:17:00,160,0.07,13.689755870736752,37.95954148312206,,2.608
2025-09-16 08:17:00,169,0.01,9.65344626042976,35.58141442760507,,2.609
2025-09-16 08:17:00,170,0.01,6.637331486448413,37.884605385128495,,2.608
2025-09-16 08:17:00,177,0.03,9.524680029949195,42.360172281454545,,2.605
2025-09-16 08:17:00,242,0.02,8.593736305443564,41.99842616759463,,2.604
2025-09-16 08:18:00,1,0.04,9.808285601833687,38.293570020310355,46.312312131979084,0.074
2025-09-16 08:18:00,2,0.03,8.089292508952816,38.862087843322826,47.392910304268426,0.075
2025-09-16 08:18:00,3,,13.585379798928315,38.38757121751733,40.46732485256813,0.08
2025-09-16 08:18:00,4,,11.228835296144478,36.62330310876835,44.71880021305381,0.074
2025-09-16 08:18:00,9,,9.373221348902277,32.71653151573859,45.61542906012868,0.077
2025-09-16 08:18:00,16,0.04,4.468899373643764,44.10218842563046,54.10342300749963,0.08
2025-09-16 08:18:00,31,0.03,12.801402455168477,42.21272295544843,47.23892771964221,0.078
2025-09-16 08:18:00,38,0.05,14.322549583038441,34.413892689155084,,0.108
2025-09-16 08:18:00,47,0.13,12.126943548190447,45.24549479927648,,0.123
2025-09-16 08:18:00,48,0.03,7.134667907323577,42.211417819299555,71.25643548397733,0.085
2025-09-16 08:18:00,59,0.04,5.07009881981459,39.144527032438155,60.86875386722652,0.084
2025-09-16 08:18:00,60,0.02,8.38619428490957,37.74724178457835,,0.089
2025-09-16 08:18:00,61,0.03,13.57809891144656,35.053277331926864,58.737492509551934,0.178
2025-09-16 08:18:00,73,,11.879648202521006,38.291075059050044,50.980788666683864,0.076
2025-09-16 08:18:00,78,,9.47444684130735,35.09234651736432,48.69379986875589,0.077
2025-09-16 08:18:00,85,0.02,11.48649648771942,37.444639263504655,50.03437549182539,0.075
2025-09-16 08:18:00,104,0.0,8.662996548808355,39.389385359320976,56.383258279251564,0.075
2025-09-16 08:18:00,106,0.0,4.114175284324286,42.54756694908145,53.080391069361696,0.083
2025-09-16 08:18:00,121,0.08,8.538268313396813,35.24704480228678,-696.2367829556799,0.127
2025-09-16 08:18:00,136,0.04,8.529610023995538,36.284739621160284,-118.76120287354586,0.32
2025-09-16 08:18:00,201,0.08,8.593736305443564,41.99842616759463,-8.116797706209836,0.082
2025-09-16 08:18:00,142,0.02,8.771940075379126,42.48658569443391,52.65233187884017,0.108
2025-09-16 08:18:00,145,,8.721764305450101,40.06743921095704,47.771995507209795,0.081
2025-09-16 08:18:00,146,0.04,13.223667520473533,42.612589568290694,46.3643772053488,0.087
2025-09-16 08:18:00,149,0.0,11.473015220902104,41.479226555270614,47.299368902913066,0.074
2025-09-16 08:18:00,153,0.04,9.055649726367566,45.10449101560519,61.150259656962284,0.085
2025-09-16 08:18:00,160,0.05,13.703358197407706,38.04182633380592,,0.073
2025-09-16 08:18:00,169,0.02,9.598103459230758,35.572547045794956,,0.077
2025-09-16 08:18:00,170,0.02,6.55273597891485,37.85382166330728,,0.075
2025-09-16 08:18:00,177,0.02,9.524680029949195,42.360172281454545,,0.072
2025-09-16 08:18:00,242,,8.593736305443564,41.99842616759463,,0.078
2025-09-16 08:19:00,1,0.02,9.754612958540829,38.314568561605434,46.18009478129497,0.021
2025-09-16 08:19:00,2,0.04,8.089292508952816,38.862087843322826,45.82630471929843,0.027
2025-09-16 08:19:00,3,,13.585379798928315,38.38757121751733,41.214968448547936,0.032
2025-09-16 08:19:00,4,,11.265840109663898,36.66119136981464,39.11358943654518,0.024
2025-09-16 08:19:00,9,,9.373221348902277,32.71653151573859,46.16303024877123,0.043
2025-09-16 08:19:00,16,0.05,4.468899373643764,44.10218842563046,55.02919622490713,0.037
2025-09-16 08:19:00,31,0.03,12.801402455168477,42.21272295544843,53.09423991802172,0.035
2025-09-16 08:19:00,38,0.03,14.397087037398947,34.50762319435814,,0.052
2025-09-16 08:19:00,47,0.13,12.237501632225674,45.19200441144366,,0.056
2025-09-16 08:19:00,48,0.04,7.134667907323577,42.211417819299555,70.77445705448173,0.058
2025-09-16 08:19:00,59,0.03,4.93079614411989,39.1566520224808,59.62162065883959,0.039
2025-09-16 08:19:00,60,0.01,8.332358522404279,37.71043515288163,,0.058
2025-09-16 08:19:00,61,0.0,13.513067804402478,34.974240724473724,59.35726878562881,0.109
2025-09-16 08:19:00,73,0.01,11.973436721189431,38.274012848484396,49.31954812350039,0.027
2025-09-16 08:19:00,78,,9.47444684130735,35.09234651736432,48.27560762247726,0.03
2025-09-16 08:19:00,85,0.04,11.48649648771942,37.444639263504655,50.484503294273885,0.026
2025-09-16 08:19:00,104,0.01,8.652736032192536,39.38139494219128,56.919574251283045,0.02
2025-09-16 08:19:00,106,0.05,4.050222199376133,42.459554771645784,54.199523571431484,0.038
2025-09-16 08:19:00,121,0.08,8.538268313396813,35.24704480228678,-696.6831054919364,0.092
2025-09-16 08:19:00,123,0.04,8.538742925095061,37.791813976847905,-174.18836556743616,0.076
2025-09-16 08:19:00,127,0.04,8.626814284876312,39.83486317235016,-118.15336354922518,0.26
