Time,SVID,S4_index,Dlat_IPP,Dlong_IPP,VTEC
2025-09-18 05:46:00,2,0.02,12.518429195446869,37.788990075040964,20.329991526482264
2025-09-18 05:46:00,4,,5.432639555871621,34.851314803783644,20.784795838816166
2025-09-18 05:46:00,8,,8.675799973121462,36.75023682813526,19.964674473490852
2025-09-18 05:46:00,27,0.01,6.904917139606734,38.15338781031958,22.15328747770511
2025-09-18 05:46:00,28,0.06,9.15514862080805,42.50408145213471,25.109485795238996
2025-09-18 05:46:00,31,0.01,6.912386667895787,41.15570581784995,22.05929282170354
2025-09-18 05:46:00,32,0.09,14.548065869686864,41.90853214049117,22.653273963764512
2025-09-18 05:46:00,38,0.06,13.758626225917558,38.95694744455435,
2025-09-18 05:46:00,39,0.0,10.180187163477054,36.54598722473937,45.18347197207074
2025-09-18 05:46:00,60,0.03,7.273288145205151,41.06790491997225,
2025-09-18 05:46:00,61,0.02,10.95309588594101,38.85554548284655,51.57382791820588
2025-09-18 05:46:00,77,0.03,11.590831346201204,40.13757846539239,23.426026112014597
2025-09-18 05:46:00,83,0.03,9.273056362004338,42.26241411236721,27.863688523037695
2025-09-18 05:46:00,89,0.06,5.046419975793503,35.25954228243639,21.59483643703699
2025-09-18 05:46:00,96,0.02,11.887820311412767,39.23947902190174,24.828863284655558
2025-09-18 05:46:00,99,,8.748737552476072,38.007943100530774,22.84775481281279
2025-09-18 05:46:00,121,0.11,8.538268313396813,35.24704480228678,-713.3262023704335
2025-09-18 05:46:00,123,0.03,8.538742925095061,37.791813976847905,-194.13704448929082
2025-09-18 05:46:00,127,0.02,8.626814284876312,39.83486317235016,-140.32169745719847
2025-09-18 05:46:00,128,0.05,8.518371583664623,42.452509173008046,-127.34917935364346
2025-09-18 05:46:00,129,0.12,8.491646358603331,43.624671286344864,
2025-09-18 05:46:00,134,0.18,8.468194743385872,43.79882713431948,
2025-09-18 05:46:00,136,0.05,8.529610023995538,36.284739621160284,-156.6076977050753
2025-09-18 05:46:00,201,0.04,8.704560354734406,42.015172801387216,-56.855201141652586
2025-09-18 05:46:00,142,0.02,8.835650517311217,42.49231246365258,26.074851680130223
2025-09-18 05:46:00,145,0.0,8.721764305450101,40.06743921095704,22.653752461477833
2025-09-18 05:46:00,146,0.01,10.54940983926486,44.03539821453718,26.409036740541055
2025-09-18 05:46:00,149,0.04,9.31671987988882,43.33666024172069,25.372894320527124
2025-09-18 05:46:00,151,,7.624390218309422,40.23463962689161,23.092652519678023
2025-09-18 05:46:00,154,0.02,13.114605213095237,39.44082961246825,18.04865232219062
2025-09-18 05:46:00,156,0.05,11.795204415254112,45.08439051512455,27.92190803907414
2025-09-18 05:46:00,168,0.02,12.824496852527034,36.2151969349029,
2025-09-18 05:46:00,173,0.02,11.593164465329194,37.66089559120116,
2025-09-18 05:46:00,174,0.04,5.2525167888555035,41.69931408822782,
2025-09-18 05:46:00,179,0.03,12.563440334884795,45.019610261063825,
2025-09-18 05:46:00,223,0.02,9.083647371387164,34.39404607727836,
2025-09-18 05:46:00,225,0.0,8.904519564561616,38.95246875954012,
2025-09-18 05:46:00,242,0.01,8.704560354734406,42.015172801387216,
2025-09-18 05:47:00,2,0.03,12.518429195446869,37.788990075040964,20.870312293859417
2025-09-18 05:47:00,4,0.01,5.564288235923288,34.990722340140536,20.19854147880194
2025-09-18 05:47:00,8,,8.640724481212912,36.758307042012305,19.812765692605453
2025-09-18 05:47:00,27,0.0,6.904917139606734,38.15338781031958,21.70504090728272
2025-09-18 05:47:00,28,0.03,9.219101866348542,42.50305315315572,23.160138154398027
2025-09-18 05:47:00,31,0.01,7.023864423145274,41.11622788580545,25.0537141048616
2025-09-18 05:47:00,32,0.05,14.548065869686864,41.90853214049117,22.788097434114253
2025-09-18 05:47:00,38,0.08,13.924557852780797,38.96301628840668,
2025-09-18 05:47:00,39,0.02,10.218684476896689,36.56517102096333,44.99079023033702
2025-09-18 05:47:00,60,0.02,7.170800663599134,41.11058982429262,
2025-09-18 05:47:00,61,0.02,10.88221898423164,38.88456444976985,51.24362807439475
2025-09-18 05:47:00,77,0.03,11.674749834523034,40.183608962208254,23.059424891158873
2025-09-18 05:47:00,83,0.03,9.273056362004338,42.26241411236721,28.269333555450462
2025-09-18 05:47:00,89,0.03,5.046419975793503,35.25954228243639,20.909005633123652
2025-09-18 05:47:00,96,0.02,11.887820311412767,39.23947902190174,24.898854624277668
2025-09-18 05:47:00,99,0.0,8.775906170110595,37.99563355161712,23.282122775033567
2025-09-18 05:47:00,121,0.1,8.538268313396813,35.24704480228678,-718.4244229777631
2025-09-18 05:47:00,123,0.03,8.538742925095061,37.791813976847905,-196.74419856620645
2025-09-18 05:47:00,127,0.02,8.626814284876312,39.83486317235016,-141.40236846527065
