Time,SVID,S4_index,Dlat_IPP,Dlong_IPP,VTEC,Phi60_Sig1_60
2025-09-16 22:46:00,5,0.07,11.468563194231686,42.67666922666355,17.095284197017996,0.039
2025-09-16 22:46:00,12,,8.274336516105462,41.21943316328804,13.795109622632843,0.024
2025-09-16 22:46:00,18,,9.283727486346354,36.709098648561856,14.139266472797226,0.02
2025-09-16 22:46:00,23,0.03,5.198609430166597,38.51557871596131,12.565453623294745,0.026
2025-09-16 22:46:00,25,0.03,9.643569771804549,39.5359909495786,15.890169120557665,0.028
2025-09-16 22:46:00,28,0.09,10.639461060679599,33.5701874438665,15.245681477155454,0.035
2025-09-16 22:46:00,29,0.01,13.599951630533978,38.62884792627902,20.85729354035314,0.034
2025-09-16 22:46:00,46,0.01,8.903632838861782,38.81935653091049,43.05356725054952,0.095
2025-09-16 22:46:00,47,0.04,11.99379136847817,37.35115232352712,,0.061
2025-09-16 22:46:00,53,0.04,4.323057591135492,41.22973095610124,32.805305760332324,0.119
2025-09-16 22:46:00,57,0.07,12.715406689701467,37.220513773761446,56.40944615248437,0.055
2025-09-16 22:46:00,58,0.06,9.580834575095553,33.9309787522065,32.96805911076828,0.118
2025-09-16 22:46:00,91,,8.996205584959878,40.87430535916132,20.479989343455685,0.021
2025-09-16 22:46:00,93,0.02,11.549056669247914,38.48440787251693,22.26465278247503,0.023
2025-09-16 22:46:00,96,0.02,11.529897840830547,39.225401972002814,23.75773804866686,0.024
2025-09-16 22:46:00,103,0.03,8.96340853349928,37.13667598910425,21.494002892367234,0.022
2025-09-16 22:46:00,121,0.11,8.538268313396813,35.24704480228678,,0.089
2025-09-16 22:46:00,123,,8.538742925095061,37.791813976847905,-205.9886853706812,0.078
2025-09-16 22:46:00,127,0.03,8.459774993751846,39.88136386558202,-149.09806733806312,0.325
2025-09-16 22:46:00,128,0.11,8.518371583664623,42.452509173008046,-144.54758480155414,0.284
2025-09-16 22:46:00,129,0.1,8.491646358603331,43.624671286344864,,0.037
2025-09-16 22:46:00,134,0.16,8.468194743385872,43.79882713431948,,0.099
2025-09-16 22:46:00,136,0.02,8.529610023995538,36.284739621160284,-159.3250586491339,0.288
