Time,SVID,S4_index,Dlat_IPP,Dlong_IPP,VTEC,Phi60_Sig1_60
2025-09-17 16:31:00,5,0.05,4.74931237053194,33.24049849043086,32.41478801431304,0.037
2025-09-17 16:31:00,6,0.05,4.732958139073428,42.58966094184718,21.2300243470034,0.033
2025-09-17 16:31:00,13,0.01,10.043088443539238,38.1260652063928,30.718708263399062,0.027
2025-09-17 16:31:00,14,0.03,15.17218721821197,42.42260265941201,40.4626977511084,0.036
2025-09-17 16:31:00,15,0.07,11.590921910867957,35.52891049419269,36.97632814015528,0.037
2025-09-17 16:31:00,17,0.05,11.230819932255136,40.811531609067195,29.272326934372664,0.025
2025-09-17 16:31:00,19,,9.50853264177781,39.744968049039066,22.966418851912916,0.023
2025-09-17 16:31:00,21,,2.905601865426328,36.89556388011813,34.893919143013036,0.031
2025-09-17 16:31:00,22,0.06,13.737990083071423,40.1555203819893,33.98335701319919,0.039
2025-09-17 16:31:00,30,0.03,9.784519151460785,43.29293721998616,26.30135227862138,0.028
2025-09-17 16:31:00,41,0.06,3.1322050017621663,39.312796254595845,39.27525748970845,0.12
2025-09-17 16:31:00,42,0.01,7.943319038230548,37.43775949433442,53.0135086496093,0.116
2025-09-17 16:31:00,43,0.06,13.397772471064137,34.50905374473695,,0.103
2025-09-17 16:31:00,53,0.04,15.260157483420702,35.95102550888198,60.78633187026217,0.116
2025-09-17 16:31:00,54,0.08,12.302158989880331,44.53452380289304,51.33773577983894,0.134
2025-09-17 16:31:00,55,0.03,7.709818748076493,42.08486775829769,50.10376217239122,0.06
2025-09-17 16:31:00,56,0.09,2.464456788748281,39.9599932059455,35.59319173601065,0.054
2025-09-17 16:31:00,72,0.02,11.094249857042719,36.899850591181035,35.31290756632354,0.021
2025-09-17 16:31:00,73,0.01,9.50615482523194,38.44068711954169,35.71410507637072,0.021
2025-09-17 16:31:00,75,0.01,6.614191405950029,40.481766540063134,24.248040877105694,0.023
2025-09-17 16:31:00,78,0.05,13.652465304943297,35.50806509445252,42.875373527490225,0.039
2025-09-17 16:31:00,95,0.03,14.077462132944023,40.85937443372109,37.428908276019726,0.036
2025-09-17 16:31:00,100,0.04,7.826429100473814,31.807027143394304,35.11484627873032,0.05
2025-09-17 16:31:00,106,0.04,4.5665579572109065,43.81449186799586,25.002685172976346,0.04
2025-09-17 16:31:00,121,0.07,8.538268313396813,35.24704480228678,-717.3688025548897,0.084
2025-09-17 16:31:00,123,0.03,8.538742925095061,37.791813976847905,-194.75027120579477,0.063
2025-09-17 16:31:00,127,,8.508907930302533,39.8401098504021,-145.18265213551572,0.356
2025-09-17 16:31:00,128,0.04,8.518371583664623,42.452509173008046,-131.4838972862458,0.198
2025-09-17 16:31:00,129,0.09,8.491646358603331,43.624671286344864,,0.052
2025-09-17 16:31:00,134,0.14,8.468194743385872,43.79882713431948,,0.108
2025-09-17 16:31:00,136,0.06,8.529610023995538,36.284739621160284,-145.62157185948516,0.329
2025-09-17 16:31:00,201,,8.292764517929866,42.04531583636496,-45.39780905359951,0.023
2025-09-17 16:31:00,142,0.01,8.141961447684075,42.633006471639284,21.326422386336603,0.05
2025-09-17 16:31:00,145,0.0,8.376191886210806,40.12374839461065,20.311716875846603,0.029
2025-09-17 16:31:00,149,0.07,9.666658561821574,44.61873631355011,22.647167624011555,0.046
2025-09-17 16:31:00,150,,12.673516005928859,42.09199905208884,33.11024649980388,0.058
2025-09-17 16:31:00,159,0.03,5.4781134407967516,38.27761714929615,,0.019
2025-09-17 16:31:00,162,0.02,8.862738249873,36.047366454646635,,0.021
2025-09-17 16:31:00,169,0.02,7.483418730652985,40.06990764463344,,0.016
2025-09-17 16:31:00,170,0.03,10.673778282324172,42.58815138187389,,0.023
2025-09-17 16:31:00,176,0.03,13.300748309493644,39.943400747288884,,0.027
2025-09-17 16:31:00,227,0.05,13.681871514477567,34.82450688789778,,0.031
2025-09-17 16:31:00,242,0.01,8.292764517929866,42.04531583636496,,0.02
2025-09-17 16:32:00,5,0.06,4.6544888246061715,33.317995273180685,34.02000696565488,0.04
2025-09-17 16:32:00,6,0.06,4.799046938185244,42.66585470117929,22.974200687936516,0.037
2025-09-17 16:32:00,13,0.04,9.984109731725926,38.14474994005414,30.92331654512328,0.03
2025-09-17 16:32:00,14,0.03,15.108695143495499,42.53088725124378,42.01156133722758,0.042
2025-09-17 16:32:00,15,0.05,11.509285856638975,35.63779557977697,34.68511880438043,0.033
2025-09-17 16:32:00,17,0.05,11.230819932255136,40.811531609067195,28.650443046148443,0.022
2025-09-17 16:32:00,19,0.0,9.541196383578514,39.73032807018706,23.19280144403366,0.026
2025-09-17 16:32:00,21,0.05,2.654080318845344,36.81953772408128,28.456020118738223,0.033
2025-09-17 16:32:00,22,0.04,13.71374647491829,40.23829056878825,32.88583025927782,0.038
2025-09-17 16:32:00,30,0.04,9.784519151460785,43.29293721998616,26.896136364524168,0.029
2025-09-17 16:32:00,41,0.05,2.8979394468394655,39.33308774299589,42.52556960614826,0.104
2025-09-17 16:32:00,42,0.02,7.920196442329443,37.458559123581956,56.760977678194735,0.082
2025-09-17 16:32:00,43,0.04,13.397772471064137,34.50905374473695,,0.093
2025-09-17 16:32:00,53,0.05,15.260157483420702,35.95102550888198,57.678051023045256,0.115
2025-09-17 16:32:00,54,0.08,12.302158989880331,44.53452380289304,48.2548481018357,0.116
2025-09-17 16:32:00,55,0.05,7.709818748076493,42.08486775829769,45.91847402558623,0.073
2025-09-17 16:32:00,56,0.08,2.464456788748281,39.9599932059455,35.42927939770049,0.06
2025-09-17 16:32:00,72,0.03,11.094249857042719,36.899850591181035,35.786686151612535,0.024
2025-09-17 16:32:00,73,0.01,9.49387634936927,38.42688879077538,35.10946669778546,0.023
2025-09-17 16:32:00,75,0.01,6.614191405950029,40.481766540063134,23.96423273652298,0.024
2025-09-17 16:32:00,78,0.05,13.489083702726903,35.62854600345218,41.9572118977988,0.038
2025-09-17 16:32:00,95,0.06,14.077462132944023,40.85937443372109,35.7702792123792,0.032
2025-09-17 16:32:00,100,0.05,7.826429100473814,31.807027143394304,34.47630363245759,0.047
2025-09-17 16:32:00,106,0.0,4.653715204726804,43.893515994468146,24.428060668786735,0.038
2025-09-17 16:32:00,121,0.08,8.538268313396813,35.24704480228678,-721.1226455833136,0.103
2025-09-17 16:32:00,123,0.03,8.538742925095061,37.791813976847905,-203.05328570471664,0.074
2025-09-17 16:32:00,127,0.02,8.508907930302533,39.8401098504021,-138.01251523061046,0.301
2025-09-17 16:32:00,128,0.03,8.518371583664623,42.452509173008046,-136.88249989321324,0.166
2025-09-17 16:32:00,129,0.12,8.491646358603331,43.624671286344864,,0.07
2025-09-17 16:32:00,134,0.19,8.468194743385872,43.79882713431948,,0.111
2025-09-17 16:32:00,136,0.08,8.529610023995538,36.284739621160284,-131.3221451048714,0.524
2025-09-17 16:32:00,201,0.03,8.292764517929866,42.04531583636496,-42.924385160199954,0.027
2025-09-17 16:32:00,142,0.02,8.141961447684075,42.633006471639284,20.368241567112992,0.054
2025-09-17 16:32:00,145,0.02,8.376191886210806,40.12374839461065,18.785314189993944,0.029
2025-09-17 16:32:00,149,0.05,9.566312337706279,44.62683609017617,19.959252676071202,0.046
2025-09-17 16:32:00,150,0.01,12.673516005928859,42.09199905208884,30.126595464819918,0.055
2025-09-17 16:32:00,159,0.01,5.354911158217714,38.26036966745012,,0.022
2025-09-17 16:32:00,162,0.01,8.815533605883275,36.052326414400866,,0.023
2025-09-17 16:32:00,169,0.02,7.483418730652985,40.06990764463344,,0.021
2025-09-17 16:32:00,170,0.05,10.738945833223598,42.56020597377071,,0.023
2025-09-17 16:32:00,176,0.0,13.300748309493644,39.943400747288884,,0.026
2025-09-17 16:32:00,227,0.07,13.681871514477567,34.82450688789778,,0.031
2025-09-17 16:32:00,242,0.02,8.292764517929866,42.04531583636496,,0.021
2025-09-17 16:33:00,5,0.05,4.6544888246061715,33.317995273180685,34.539021700205375,0.042
2025-09-17 16:33:00,6,,4.799046938185244,42.66585470117929,23.510043595494313,0.035
2025-09-17 16:33:00,13,0.04,9.972857486608874,38.129370702290366,30.49100122005609,0.032
2025-09-17 16:33:00,14,0.0,15.108695143495499,42.53088725124378,38.65841710648012,0.045
2025-09-17 16:33:00,15,0.04,11.509285856638975,35.63779557977697,34.856474650818946,0.034
2025-09-17 16:33:00,17,0.03,11.337863839319672,40.841059144967026,28.671936841652762,0.03
2025-09-17 16:33:00,19,0.03,9.582612885238916,39.77550090947415,23.525710763886043,0.03
2025-09-17 16:33:00,21,,2.6211009675091845,36.93241020545149,28.464867659726558,0.036
2025-09-17 16:33:00,22,0.04,13.879729247956453,40.291501918199245,30.14043201429027,0.042
2025-09-17 16:33:00,30,,9.726937548312053,43.46346847277595,26.96994284042192,0.03
2025-09-17 16:33:00,41,0.03,2.8979394468394655,39.33308774299589,40.000071991263574,0.134
2025-09-17 16:33:00,42,0.02,7.8974356624624065,37.479760493794025,55.780910673280566,0.074
2025-09-17 16:33:00,43,0.04,13.323416122663552,34.433536996864426,,0.112
2025-09-17 16:33:00,53,0.03,15.308106387231563,36.06220409442863,57.287827899454584,0.102
2025-09-17 16:33:00,54,0.13,12.40050490972229,44.47771598419186,46.528564563742904,0.122
2025-09-17 16:33:00,55,0.03,7.766779545399101,42.10925021811978,48.07028964735606,0.087
2025-09-17 16:33:00,56,0.07,2.464456788748281,39.9599932059455,36.17573246108456,0.083
2025-09-17 16:33:00,72,0.03,11.194915072878405,36.87180817255006,36.04930288063415,0.024
2025-09-17 16:33:00,73,0.0,9.449210573902837,38.45777517662096,34.31043049288353,0.022
2025-09-17 16:33:00,75,0.0,6.5854206384538845,40.437627615832184,23.76527445240314,0.025
2025-09-17 16:33:00,78,0.03,13.489083702726903,35.62854600345218,41.6284842525195,0.039
2025-09-17 16:33:00,95,0.1,14.077462132944023,40.85937443372109,37.28328299993509,0.036
2025-09-17 16:33:00,100,0.0,7.9950851760368185,32.061135892289926,34.34103185613556,0.046
2025-09-17 16:33:00,106,0.03,4.653715204726804,43.893515994468146,24.41362520717419,0.039
2025-09-17 16:33:00,121,0.08,8.538268313396813,35.24704480228678,-710.6273035186158,0.09
2025-09-17 16:33:00,123,0.03,8.538742925095061,37.791813976847905,-194.1953574592651,0.074
2025-09-17 16:33:00,127,0.03,8.508907930302533,39.8401098504021,-145.18265213551572,0.291
2025-09-17 16:33:00,128,0.07,8.518371583664623,42.452509173008046,-129.635607231151,0.249
2025-09-17 16:33:00,129,0.13,8.491646358603331,43.624671286344864,,0.074
2025-09-17 16:33:00,134,0.15,8.468194743385872,43.79882713431948,,0.094
2025-09-17 16:33:00,136,0.09,8.529610023995538,36.284739621160284,-133.71765148178068,0.303
2025-09-17 16:33:00,201,0.05,8.292764517929866,42.04531583636496,-47.80066350823257,0.031
2025-09-17 16:33:00,142,0.0,8.141961447684075,42.633006471639284,21.17046931261166,0.052
2025-09-17 16:33:00,145,0.03,8.376191886210806,40.12374839461065,17.69760559362939,0.03
2025-09-17 16:33:00,149,0.07,9.566312337706279,44.62683609017617,21.26636135410617,0.049
2025-09-17 16:33:00,150,0.02,12.673516005928859,42.09199905208884,29.992973581147904,0.061
2025-09-17 16:33:00,159,0.02,5.354911158217714,38.26036966745012,,0.023
2025-09-17 16:33:00,162,0.02,8.805165377618755,35.95928220487476,,0.024
2025-09-17 16:33:00,169,0.02,7.563323655993572,40.05163361187108,,0.023
2025-09-17 16:33:00,170,0.03,10.738945833223598,42.56020597377071,,0.026
2025-09-17 16:33:00,176,0.03,13.280227522322189,40.0182570399186,,0.026
2025-09-17 16:33:00,227,0.02,13.749450988706892,34.90659830650005,,0.032
2025-09-17 16:33:00,242,0.02,8.292764517929866,42.04531583636496,,0.023
2025-09-17 16:34:00,5,0.05,4.561008595366249,33.39710746633621,34.00273677308664,0.037
2025-09-17 16:34:00,6,0.03,4.799046938185244,42.66585470117929,20.63532572371576,0.032
2025-09-17 16:34:00,13,0.02,9.915714296079708,38.150527481375306,30.432288455088088,0.026
2025-09-17 16:34:00,14,0.11,15.108695143495499,42.53088725124378,42.82053351542364,0.046
2025-09-17 16:34:00,15,0.04,11.454628758963633,35.595870199111005,33.42658391724212,0.034
2025-09-17 16:34:00,17,0.0,11.337863839319672,40.841059144967026,28.260853916375737,0.03
2025-09-17 16:34:00,19,0.04,9.599522602284235,39.76701001932487,23.525710763886043,0.029
2025-09-17 16:34:00,21,,2.6211009675091845,36.93241020545149,31.390609766552593,0.032
2025-09-17 16:34:00,22,0.06,13.879729247956453,40.291501918199245,30.42279762355131,0.045
2025-09-17 16:34:00,30,0.07,9.726937548312053,43.46346847277595,27.075451294700695,0.029
2025-09-17 16:34:00,41,0.06,2.6504678845000034,39.35451396062656,39.50322498125307,0.115
2025-09-17 16:34:00,42,0.01,7.826553112706486,37.451010574942,55.50379770424403,0.077
2025-09-17 16:34:00,43,0.09,13.168114034260853,34.59777175324922,,0.096
2025-09-17 16:34:00,53,0.03,15.308106387231563,36.06220409442863,57.57793411186149,0.129
2025-09-17 16:34:00,54,0.09,12.497861380115351,44.41912735308345,49.31809375157564,0.114
2025-09-17 16:34:00,55,0.04,7.866519282950103,42.023976544670006,44.6642682044587,0.063
2025-09-17 16:34:00,56,0.14,2.723292603826592,39.91485277914101,29.818101754550636,0.076
2025-09-17 16:34:00,72,0.03,11.194915072878405,36.87180817255006,36.879415220453346,0.027
2025-09-17 16:34:00,73,0.01,9.43755567829363,38.445982624658654,34.141321032622876,0.025
2025-09-17 16:34:00,75,0.01,6.5002878150528645,40.49279201426752,22.503228136126552,0.028
2025-09-17 16:34:00,78,0.04,13.433960040373615,35.55089373460917,41.37524618050466,0.04
2025-09-17 16:34:00,95,0.06,14.26328176599273,40.938469064089894,35.87851801264898,0.04
2025-09-17 16:34:00,100,0.04,7.9950851760368185,32.061135892289926,34.07700260664163,0.047
2025-09-17 16:34:00,106,0.07,4.653715204726804,43.893515994468146,25.335166450116848,0.04
2025-09-17 16:34:00,121,0.08,8.538268313396813,35.24704480228678,-720.7236602857508,0.098
2025-09-17 16:34:00,123,0.03,8.538742925095061,37.791813976847905,-192.1807383998303,0.065
2025-09-17 16:34:00,127,0.02,8.508907930302533,39.8401098504021,-142.67918060600644,0.303
2025-09-17 16:34:00,128,0.07,8.518371583664623,42.452509173008046,-131.7106120016369,0.315
2025-09-17 16:34:00,129,0.12,8.491646358603331,43.624671286344864,,0.07
2025-09-17 16:34:00,134,0.11,8.468194743385872,43.79882713431948,,0.097
2025-09-17 16:34:00,136,0.08,8.529610023995538,36.284739621160284,-144.2660237920023,0.285
2025-09-17 16:34:00,201,0.05,8.292764517929866,42.04531583636496,-43.48265230450115,0.035
2025-09-17 16:34:00,142,0.01,8.141961447684075,42.633006471639284,21.83984814345575,0.047
2025-09-17 16:34:00,145,0.03,8.376191886210806,40.12374839461065,17.1542026268149,0.029
2025-09-17 16:34:00,149,0.11,9.566312337706279,44.62683609017617,20.672174519650966,0.059
2025-09-17 16:34:00,150,0.05,12.673516005928859,42.09199905208884,35.25162284070146,0.055
2025-09-17 16:34:00,159,0.03,5.354911158217714,38.26036966745012,,0.026
2025-09-17 16:34:00,162,0.02,8.756453465808836,35.96528162858707,,0.027
2025-09-17 16:34:00,169,0.04,7.585297541000037,40.07870232950969,,0.026
2025-09-17 16:34:00,170,0.03,10.803622830801256,42.53109785665952,,0.027
2025-09-17 16:34:00,176,0.01,13.280227522322189,40.0182570399186,,0.027
2025-09-17 16:34:00,227,0.06,13.57809891144656,35.053277331926864,,0.033
2025-09-17 16:34:00,242,0.02,8.292764517929866,42.04531583636496,,0.026
2025-09-17 16:35:00,5,,4.561008595366249,33.39710746633621,33.49644744358642,0.038
2025-09-17 16:35:00,6,,5.022332289053119,42.59738857572298,22.92930913442625,0.028
2025-09-17 16:35:00,13,0.02,9.904572069612279,38.13636189991071,31.219871590701423,0.025
2025-09-17 16:35:00,14,,15.043351413118364,42.63795063018163,43.28773767226945,0.042
2025-09-17 16:35:00,15,0.06,11.454628758963633,35.595870199111005,32.1744668520678,0.027
2025-09-17 16:35:00,17,,11.337863839319672,40.841059144967026,28.045071953819292,0.023
2025-09-17 16:35:00,19,0.03,9.632890265117707,39.7491344303032,22.039567709880455,0.031
2025-09-17 16:35:00,21,0.03,2.6211009675091845,36.93241020545149,27.498623051790215,0.03
2025-09-17 16:35:00,22,0.07,13.853120977521408,40.376824651296275,33.90400214485678,0.046
2025-09-17 16:35:00,30,,9.646403384653738,43.47311740031582,25.826837432462302,0.027
2025-09-17 16:35:00,41,0.05,2.6504678845000034,39.35451396062656,43.366493943677376,0.127
2025-09-17 16:35:00,42,0.01,7.803676454893345,37.47385747386298,54.16181462219095,0.095
2025-09-17 16:35:00,43,,13.09531780674181,34.526378960805985,,0.128
2025-09-17 16:35:00,53,0.06,15.35413375583979,36.174277192382455,58.57630926338704,0.129
2025-09-17 16:35:00,54,0.1,12.497861380115351,44.41912735308345,49.91530485676828,0.135
2025-09-17 16:35:00,55,0.03,7.922408801323719,42.045613072169694,47.219831908659145,0.079
2025-09-17 16:35:00,56,0.13,2.7436345817998937,40.02605401900203,35.244041308517346,0.06
2025-09-17 16:35:00,72,0.03,11.227645227672255,36.909080930538764,35.751275240952914,0.023
2025-09-17 16:35:00,73,0.01,9.42550154710155,38.43461037600547,33.627070042356564,0.02
2025-09-17 16:35:00,75,0.02,6.5002878150528645,40.49279201426752,22.956535758148124,0.023
2025-09-17 16:35:00,78,0.04,13.433960040373615,35.55089373460917,40.09888346658632,0.035
2025-09-17 16:35:00,95,0.09,14.22547112198657,41.030618207061046,36.82144952882894,0.035
2025-09-17 16:35:00,100,0.03,7.9950851760368185,32.061135892289926,34.22554816323521,0.045
