Time,SVID,S4_index,Dlat_IPP,Dlong_IPP,VTEC
2025-09-17 22:32:00,166,0.05,8.527416503802995,38.53998378559847,
2025-09-17 22:32:00,174,0.18,9.922695098729454,32.52130783351312,
2025-09-17 22:32:00,175,0.13,14.872122686107513,42.379237015778216,
2025-09-17 22:32:00,226,0.07,12.227718444069742,37.62871731918931,
2025-09-17 22:32:00,227,0.04,3.903462023781776,41.79302319247369,
2025-09-17 22:32:00,242,0.03,8.593736305443564,41.99842616759463,
2025-09-17 22:33:00,5,0.04,11.05875336713577,42.56341053321428,18.727569518968377
2025-09-17 22:33:00,12,0.04,8.568533429271557,41.1296809822743,11.609280332262198
2025-09-17 22:33:00,18,0.06,8.996205584959876,36.70569464083867,11.095215929861656
2025-09-17 22:33:00,23,0.1,4.634189274891283,38.39754795532807,8.944363083806158
2025-09-17 22:33:00,25,0.08,9.869705151357936,39.484914883459346,11.493196893255904
2025-09-17 22:33:00,28,0.08,11.154719049515467,33.53088731595808,20.097373226032335
2025-09-17 22:33:00,29,0.23,13.577753492577962,38.30736902416569,22.27228488071588
2025-09-17 22:33:00,46,0.04,5.401370266967273,40.766846999609676,24.941852509858393
2025-09-17 22:33:00,47,0.05,8.939334240865277,39.05588377174607,
2025-09-17 22:33:00,48,0.08,12.372331507849243,37.371738936178794,41.57088677468796
2025-09-17 22:33:00,58,0.1,12.54232166985465,37.14937560120703,44.45536740550605
2025-09-17 22:33:00,59,0.06,8.510280376146794,33.39500270234292,19.05710184644432
2025-09-17 22:33:00,72,0.04,6.9740480355980425,43.15132356806554,11.842667715699992
2025-09-17 22:33:00,83,0.1,7.291730468691784,35.98339003825629,14.212405484644128
2025-09-17 22:33:00,85,0.05,10.22161750010391,38.333541760981696,18.274033405096205
2025-09-17 22:33:00,97,0.23,13.538728826155713,36.85574808356888,27.28627388625336
2025-09-17 22:33:00,100,0.06,10.24013133466313,39.9006638968963,15.350088828174785
2025-09-17 22:33:00,104,0.25,14.443712768447295,41.59899010637562,33.84175345810915
2025-09-17 22:33:00,121,0.14,8.538268313396813,35.24704480228678,-726.1261917132554
2025-09-17 22:33:00,123,0.02,8.538742925095061,37.791813976847905,-211.73533450847145
2025-09-17 22:33:00,127,0.04,8.441068522711676,39.86969933718072,-156.87185483044541
2025-09-17 22:33:00,128,0.08,8.518371583664623,42.452509173008046,-153.22989409273495
2025-09-17 22:33:00,129,0.03,8.491646358603331,43.624671286344864,
2025-09-17 22:33:00,134,0.09,8.468194743385872,43.79882713431948,
2025-09-17 22:33:00,136,0.07,8.529610023995538,36.284739621160284,-157.094003510914
2025-09-17 22:33:00,201,0.02,8.593736305443564,41.99842616759463,-56.90488423359336
2025-09-17 22:33:00,142,0.03,8.432582228594432,42.56483691860849,9.724632037500214
2025-09-17 22:33:00,145,0.04,8.42259516407379,40.14890458468054,6.8846086842094945
2025-09-17 22:33:00,148,0.07,11.730343659205191,42.50101405936829,17.863150451918496
2025-09-17 22:33:00,150,0.04,10.977707858966165,45.667880742057264,12.43908343664383
2025-09-17 22:33:00,152,0.27,11.182617766312033,35.865175614423464,14.811145741044292
2025-09-17 22:33:00,153,0.03,10.760762447300587,41.97781135479402,14.982912292876328
2025-09-17 22:33:00,161,0.1,2.1903295530255225,40.00778103863305,
2025-09-17 22:33:00,162,0.05,6.543311293644164,44.01517340494672,
2025-09-17 22:33:00,164,0.12,11.228835296144478,36.62330310876835,
2025-09-17 22:33:00,166,0.03,8.47276877775821,38.529743253921026,
2025-09-17 22:33:00,174,0.1,10.030389022088942,32.53562768952596,
2025-09-17 22:33:00,175,0.24,14.872122686107513,42.379237015778216,
2025-09-17 22:33:00,226,0.09,12.247249545670357,37.68450316561283,
2025-09-17 22:33:00,227,0.05,3.6991210712819163,41.909622934311116,
2025-09-17 22:33:00,242,0.02,8.593736305443564,41.99842616759463,
2025-09-17 22:34:00,5,0.05,11.05875336713577,42.56341053321428,15.872425268899795
2025-09-17 22:34:00,12,0.04,8.507702927281033,41.20101709287074,10.035309149720572
2025-09-17 22:34:00,18,0.05,9.032133175033048,36.703897399806365,10.224048446110038
2025-09-17 22:34:00,23,0.1,4.634189274891283,38.39754795532807,9.046071162495535
2025-09-17 22:34:00,25,0.09,9.857614648871097,39.498253169293555,12.82390801248664
2025-09-17 22:34:00,28,0.07,11.063914890223815,33.49615419077624,16.70313390376985
2025-09-17 22:34:00,29,0.29,13.577753492577962,38.30736902416569,24.260053295803
2025-09-17 22:34:00,46,0.04,5.272417412206179,40.83497910347782,26.374981743254736
2025-09-17 22:34:00,47,0.04,8.884660881299858,39.08177359270037,
2025-09-17 22:34:00,48,0.07,12.372331507849243,37.371738936178794,38.46488767010316
2025-09-17 22:34:00,58,0.08,12.570061948899365,37.210874408086624,47.70061379963825
2025-09-17 22:34:00,59,0.12,8.510280376146794,33.39500270234292,23.954287141834854
2025-09-17 22:34:00,72,0.06,6.9740480355980425,43.15132356806554,11.683349315937212
2025-09-17 22:34:00,83,0.11,7.291730468691784,35.98339003825629,13.33902134149457
2025-09-17 22:34:00,85,0.05,10.277363433494772,38.3105631502879,18.438246113488873
2025-09-17 22:34:00,97,0.19,13.386316376749177,36.923476196836255,26.564230773139972
2025-09-17 22:34:00,100,0.07,10.220820916730501,39.920500991614766,15.427103450380201
2025-09-17 22:34:00,104,0.15,14.652117475007485,41.71149371365474,33.74690081754232
2025-09-17 22:34:00,121,0.17,8.538268313396813,35.24704480228678,-729.3863749667287
2025-09-17 22:34:00,123,0.03,8.538742925095061,37.791813976847905,-209.6464134389081
2025-09-17 22:34:00,127,0.05,8.459774993751846,39.88136386558202,-150.35205384955984
2025-09-17 22:34:00,128,0.08,8.518371583664623,42.452509173008046,-151.49529382160463
2025-09-17 22:34:00,129,0.02,8.491646358603331,43.624671286344864,
2025-09-17 22:34:00,134,0.07,8.468194743385872,43.79882713431948,
2025-09-17 22:34:00,136,0.07,8.529610023995538,36.284739621160284,-147.68895886015218
2025-09-17 22:34:00,201,0.03,8.593736305443564,41.99842616759463,-66.52069179950196
2025-09-17 22:34:00,142,0.03,8.432582228594432,42.56483691860849,10.147356905026594
2025-09-17 22:34:00,145,0.05,8.42259516407379,40.14890458468054,5.463817538418785
2025-09-17 22:34:00,148,0.07,11.730343659205191,42.50101405936829,17.628210737986894
2025-09-17 22:34:00,150,0.11,10.977707858966165,45.667880742057264,16.133995688741543
2025-09-17 22:34:00,152,0.21,11.232682130687813,35.90223925871833,13.551975191787399
2025-09-17 22:34:00,153,0.04,10.760762447300587,41.97781135479402,16.253579028673162
2025-09-17 22:34:00,161,0.07,2.1903295530255225,40.00778103863305,
2025-09-17 22:34:00,162,0.04,6.633619029683713,44.05993986352057,
2025-09-17 22:34:00,164,0.05,11.191183794438144,36.586087878565365,
2025-09-17 22:34:00,166,0.05,8.468380875510038,38.54102791263818,
2025-09-17 22:34:00,174,0.1,9.997746293632181,32.77209373227847,
2025-09-17 22:34:00,175,0.23,15.043351413118364,42.63795063018163,
2025-09-17 22:34:00,226,0.1,12.247249545670357,37.68450316561283,
2025-09-17 22:34:00,227,0.08,3.6991210712819163,41.909622934311116,
2025-09-17 22:34:00,242,0.03,8.593736305443564,41.99842616759463,
2025-09-17 22:35:00,5,0.06,11.123436426627102,42.528597689758996,14.977603148507928
2025-09-17 22:35:00,12,0.04,8.507702927281033,41.20101709287074,12.15639416674827
2025-09-17 22:35:00,18,0.05,9.06808625433521,36.702734621534916,11.574441973428298
2025-09-17 22:35:00,23,0.12,4.785633139774282,38.410718329849914,8.077068973790492
2025-09-17 22:35:00,25,0.07,9.845296168561598,39.51137430426828,10.768392123524794
2025-09-17 22:35:00,28,0.16,10.994863036558517,33.688497334126865,17.97776156487579
2025-09-17 22:35:00,29,0.23,13.585379798928315,38.38757121751733,26.428636073004576
2025-09-17 22:35:00,46,0.05,5.237764496484918,40.76740758660288,24.69162715051958
2025-09-17 22:35:00,47,0.05,8.86511341093324,39.06514647503953,
2025-09-17 22:35:00,48,0.06,12.266054568888302,37.41849651734483,39.10005592087136
2025-09-17 22:35:00,58,0.1,12.68780979698017,37.15638324399276,43.75542658608657
2025-09-17 22:35:00,59,0.07,8.60320754589175,33.38457836716274,21.219530118892376
2025-09-17 22:35:00,72,0.05,6.9740480355980425,43.15132356806554,13.46097719572766
2025-09-17 22:35:00,83,0.1,7.34035200663615,35.95167313123656,12.330087979328198
2025-09-17 22:35:00,85,0.05,10.285446772963803,38.33133474729592,18.78471794222093
2025-09-17 22:35:00,97,0.23,13.386316376749177,36.923476196836255,25.088861172147734
2025-09-17 22:35:00,100,0.06,10.156327594171694,39.89249832335779,15.675641065947566
2025-09-17 22:35:00,104,0.08,14.652117475007485,41.71149371365474,31.34254892963856
2025-09-17 22:35:00,121,0.13,8.538268313396813,35.24704480228678,-725.301847513715
2025-09-17 22:35:00,123,0.02,8.538742925095061,37.791813976847905,-207.5142279077509
2025-09-17 22:35:00,127,0.05,8.459774993751846,39.88136386558202,-152.19123406642169
2025-09-17 22:35:00,128,0.09,8.518371583664623,42.452509173008046,-148.1969603815596
2025-09-17 22:35:00,129,0.02,8.491646358603331,43.624671286344864,
2025-09-17 22:35:00,134,0.08,8.468194743385872,43.79882713431948,
2025-09-17 22:35:00,136,0.09,8.529610023995538,36.284739621160284,-155.63508609339783
2025-09-17 22:35:00,201,0.04,8.593736305443564,41.99842616759463,-69.33062552798087
2025-09-17 22:35:00,142,0.02,8.432582228594432,42.56483691860849,9.330655074411487
2025-09-17 22:35:00,145,0.05,8.42259516407379,40.14890458468054,5.821271981705393
2025-09-17 22:35:00,148,0.06,11.730343659205191,42.50101405936829,17.08219894712813
2025-09-17 22:35:00,150,0.08,10.977707858966165,45.667880742057264,12.014145803715003
2025-09-17 22:35:00,152,0.28,11.232682130687813,35.90223925871833,13.31528899831806
2025-09-17 22:35:00,153,0.03,10.815417515616074,41.948288156789616,16.405734438760597
2025-09-17 22:35:00,161,0.08,2.464456788748281,39.9599932059455,
2025-09-17 22:35:00,162,0.05,6.633619029683713,44.05993986352057,
2025-09-17 22:35:00,164,0.14,11.191183794438144,36.586087878565365,
2025-09-17 22:35:00,166,0.03,8.412701122656948,38.533481963517744,
2025-09-17 22:35:00,174,0.26,10.101131310197244,32.78778338408586,
2025-09-17 22:35:00,175,0.13,15.043351413118364,42.63795063018163,
2025-09-17 22:35:00,226,0.09,12.37195234568861,37.70492177971124,
2025-09-17 22:35:00,227,0.03,3.6991210712819163,41.909622934311116,
2025-09-17 22:35:00,242,0.03,8.593736305443564,41.99842616759463,
2025-09-17 22:36:00,5,0.11,11.123436426627102,42.528597689758996,17.780183555982656
2025-09-17 22:36:00,12,0.03,8.466260514644343,41.18989308847736,10.911495670773133
2025-09-17 22:36:00,18,0.06,9.06808625433521,36.702734621534916,10.599204385644693
2025-09-17 22:36:00,23,0.08,4.785633139774282,38.410718329849914,7.216283327991866
2025-09-17 22:36:00,25,0.06,9.780234922570386,39.49499710389231,12.481392777235065
2025-09-17 22:36:00,28,0.14,10.906787712607922,33.65653933244846,16.856125706797386
2025-09-17 22:36:00,29,0.31,13.585379798928315,38.38757121751733,21.58768839784177
2025-09-17 22:36:00,46,0.03,5.102021062067446,40.83610676483604,22.628560548171652
2025-09-17 22:36:00,47,0.04,8.808711831101723,39.08430765925526,
2025-09-17 22:36:00,48,0.07,12.266054568888302,37.41849651734483,38.315579680222264
2025-09-17 22:36:00,58,0.18,12.715406689701467,37.220513773761446,45.556267429181986
2025-09-17 22:36:00,59,0.08,8.60320754589175,33.38457836716274,19.713486362914068
2025-09-17 22:36:00,72,0.05,6.899290634039874,43.112775498999845,12.184145862861794
2025-09-17 22:36:00,83,0.09,7.34035200663615,35.95167313123656,12.991763806178305
2025-09-17 22:36:00,85,0.06,10.285446772963803,38.33133474729592,19.12375873977375
2025-09-17 22:36:00,97,0.15,13.386316376749177,36.923476196836255,25.36050172294283
2025-09-17 22:36:00,100,0.04,10.156327594171694,39.89249832335779,15.710844912634885
2025-09-17 22:36:00,104,0.07,14.652117475007485,41.71149371365474,34.505527083676924
2025-09-17 22:36:00,121,0.17,8.538268313396813,35.24704480228678,-736.8730973892976
2025-09-17 22:36:00,123,0.02,8.538742925095061,37.791813976847905,-205.55792181829037
2025-09-17 22:36:00,127,0.04,8.459774993751846,39.88136386558202,-154.6146791097513
2025-09-17 22:36:00,128,0.09,8.518371583664623,42.452509173008046,-142.42138638565734
2025-09-17 22:36:00,129,0.0,8.491646358603331,43.624671286344864,
2025-09-17 22:36:00,134,0.11,8.468194743385872,43.79882713431948,
2025-09-17 22:36:00,136,0.07,8.529610023995538,36.284739621160284,-159.22168929910052
2025-09-17 22:36:00,201,0.07,8.593736305443564,41.99842616759463,-59.72049602972263
2025-09-17 22:36:00,142,0.05,8.432582228594432,42.56483691860849,10.200279183650453
2025-09-17 22:36:00,145,0.05,8.42259516407379,40.14890458468054,8.516622910124111
2025-09-17 22:36:00,148,0.03,11.793850273070248,42.45417480575558,17.414088467061887
2025-09-17 22:36:00,150,0.08,10.859198653392644,45.69864473588452,15.529084470101681
2025-09-17 22:36:00,152,0.22,11.282100853305895,35.9401992733756,12.92577114849423
2025-09-17 22:36:00,153,0.04,10.815417515616074,41.948288156789616,12.380040410980634
2025-09-17 22:36:00,161,0.11,2.464456788748281,39.9599932059455,
2025-09-17 22:36:00,162,0.07,6.7246815276662755,44.103137145027894,
2025-09-17 22:36:00,164,0.17,11.123464400321353,36.658523362278906,
2025-09-17 22:36:00,166,0.04,8.412701122656948,38.533481963517744,
2025-09-17 22:36:00,174,0.23,10.101131310197244,32.78778338408586,
2025-09-17 22:36:00,175,0.19,15.043351413118364,42.63795063018163,
2025-09-17 22:36:00,226,0.03,12.37195234568861,37.70492177971124,
2025-09-17 22:36:00,227,0.06,3.4832447947394436,42.032737106064445,
2025-09-17 22:36:00,242,0.03,8.593736305443564,41.99842616759463,
2025-09-17 22:37:00,5,0.04,11.187510859129546,42.49262711357772,17.332463296712643
2025-09-17 22:37:00,12,0.03,8.425015894399573,41.17804267365315,10.865505790030104
2025-09-17 22:37:00,18,0.07,9.104053891365565,36.7022068489539,11.51065707095708
2025-09-17 22:37:00,23,0.07,4.785633139774282,38.410718329849914,9.099214014784632
2025-09-17 22:37:00,25,0.06,9.767984378008915,39.506745671627236,11.416257833628517
2025-09-17 22:37:00,28,0.15,10.906787712607922,33.65653933244846,17.51893486780028
2025-09-17 22:37:00,29,0.25,13.591622857015997,38.46790224351266,22.889670761882975
2025-09-17 22:37:00,46,0.04,5.102021062067446,40.83610676483604,24.151802592168696
2025-09-17 22:37:00,47,0.04,8.79391600897206,39.067942933768755,
2025-09-17 22:37:00,48,0.08,12.140079658967757,37.40939822506589,40.15121582887148
2025-09-17 22:37:00,58,0.19,12.715406689701467,37.220513773761446,47.30127322119069
2025-09-17 22:37:00,59,0.11,8.712385042958832,33.56860556683549,24.53880083203227
2025-09-17 22:37:00,72,0.05,6.899290634039874,43.112775498999845,12.623270771168526
2025-09-17 22:37:00,83,0.08,7.4457971202606315,36.01377477948646,13.539352312317142
2025-09-17 22:37:00,85,0.05,10.350441065504054,38.330972940267806,18.881817789657966
2025-09-17 22:37:00,97,0.2,13.270961255872,37.06232647900524,28.458039374104896
2025-09-17 22:37:00,100,0.04,10.13717069740617,39.91084671539297,15.192716502416417
2025-09-17 22:37:00,104,0.07,14.872211163861664,41.83057185771781,31.665067728437148
2025-09-17 22:37:00,121,0.21,8.538268313396813,35.24704480228678,-715.8884994763059
2025-09-17 22:37:00,123,0.02,8.538742925095061,37.791813976847905,-209.09149969237845
2025-09-17 22:37:00,127,0.03,8.459774993751846,39.88136386558202,-157.1310120428214
2025-09-17 22:37:00,128,0.09,8.518371583664623,42.452509173008046,-151.88755681890893
2025-09-17 22:37:00,129,,8.491646358603331,43.624671286344864,
2025-09-17 22:37:00,134,0.15,8.468194743385872,43.79882713431948,
2025-09-17 22:37:00,136,0.1,8.529610023995538,36.284739621160284,-157.25845474960346
2025-09-17 22:37:00,201,0.04,8.593736305443564,41.99842616759463,-61.291191493507384
2025-09-17 22:37:00,142,0.05,8.432582228594432,42.56483691860849,9.82982323328344
2025-09-17 22:37:00,145,0.04,8.42259516407379,40.14890458468054,7.5751456769222605
2025-09-17 22:37:00,148,0.04,11.793850273070248,42.45417480575558,18.48410503760101
2025-09-17 22:37:00,150,0.08,10.859198653392644,45.69864473588452,13.922956561256257
2025-09-17 22:37:00,152,0.13,11.282100853305895,35.9401992733756,11.995256285026192
2025-09-17 22:37:00,153,0.03,10.815417515616074,41.948288156789616,14.180207973881735
2025-09-17 22:37:00,161,0.08,2.4856149700716195,40.075657091597876,
2025-09-17 22:37:00,162,0.06,6.7246815276662755,44.103137145027894,
2025-09-17 22:37:00,164,0.14,11.086435581550043,36.62318312521217,
2025-09-17 22:37:00,166,0.03,8.356164925957827,38.52768798302025,
2025-09-17 22:37:00,174,0.33,10.204231732049331,32.80530401260611,
2025-09-17 22:37:00,175,0.15,14.976177542785528,42.743759336341434,
2025-09-17 22:37:00,226,0.05,12.39014803710956,37.76330468595898,
2025-09-17 22:37:00,227,0.05,3.4832447947394436,42.032737106064445,
2025-09-17 22:37:00,242,0.03,8.593736305443564,41.99842616759463,
2025-09-17 22:38:00,5,0.03,11.25889439404503,42.62212746139215,18.21480661479588
2025-09-17 22:38:00,12,0.04,8.383981543274489,41.16546965272674,12.405373865943295
2025-09-17 22:38:00,18,0.05,9.140025146939598,36.70231443344868,11.638226875899516
2025-09-17 22:38:00,23,0.05,4.93079614411989,38.4233479775192,7.757186370556708
2025-09-17 22:38:00,25,0.05,9.742885416863357,39.52958058587031,11.23363595371034
2025-09-17 22:38:00,28,0.18,10.818177425209806,33.62616324998273,16.499557935207783
2025-09-17 22:38:00,29,0.18,13.591622857015997,38.46790224351266,23.467206109294583
2025-09-17 22:38:00,46,0.03,4.960230743862111,40.907831292362076,20.26461825716877
2025-09-17 22:38:00,47,0.03,8.779986062790988,39.050818368913106,
2025-09-17 22:38:00,48,0.13,12.140079658967757,37.40939822506589,37.39830900966407
2025-09-17 22:38:00,58,0.13,12.866187694183026,37.23288741197468,45.19125954833177
2025-09-17 22:38:00,59,0.08,8.802302689163671,33.561745838560405,20.139985464327644
2025-09-17 22:38:00,72,0.05,6.825206760871303,43.07293597925428,13.775616759416877
2025-09-17 22:38:00,83,0.08,7.4457971202606315,36.01377477948646,14.079478497558982
2025-09-17 22:38:00,85,0.06,10.350441065504054,38.330972940267806,19.131865318049154
2025-09-17 22:38:00,97,0.15,13.270961255872,37.06232647900524,23.75210768644202
2025-09-17 22:38:00,100,0.06,10.117700620732085,39.92885059699026,15.984351721513272
2025-09-17 22:38:00,104,0.04,14.872211163861664,41.83057185771781,34.72744416241221
2025-09-17 22:38:00,121,0.12,8.538268313396813,35.24704480228678,-736.6418211659646
2025-09-17 22:38:00,123,0.02,8.538742925095061,37.791813976847905,-209.3181678498592
2025-09-17 22:38:00,127,0.04,8.459774993751846,39.88136386558202,-157.28241930309838
2025-09-17 22:38:00,128,0.08,8.518371583664623,42.452509173008046,-147.5261241709155
2025-09-17 22:38:00,129,,8.491646358603331,43.624671286344864,
2025-09-17 22:38:00,134,0.19,8.468194743385872,43.79882713431948,
2025-09-17 22:38:00,136,0.07,8.529610023995538,36.284739621160284,-150.57625275085653
2025-09-17 22:38:00,201,0.03,8.593736305443564,41.99842616759463,-68.09635557248079
2025-09-17 22:38:00,142,0.03,8.432582228594432,42.56483691860849,9.283613048968055
2025-09-17 22:38:00,145,0.05,8.42259516407379,40.14890458468054,7.282682950596854
2025-09-17 22:38:00,148,0.03,11.793850273070248,42.45417480575558,18.591166173063513
2025-09-17 22:38:00,150,0.05,10.859198653392644,45.69864473588452,13.902505017425458
2025-09-17 22:38:00,152,0.23,11.405480945362136,35.88332512739186,13.670697882323303
2025-09-17 22:38:00,153,0.04,10.869556172898609,41.91778932589768,15.46913335888906
2025-09-17 22:38:00,161,0.09,2.4856149700716195,40.075657091597876,
2025-09-17 22:38:00,162,0.05,6.816471692864983,44.14475175937551,
2025-09-17 22:38:00,164,0.11,11.086435581550043,36.62318312521217,
2025-09-17 22:38:00,166,0.04,8.351759299735251,38.541026239397084,
2025-09-17 22:38:00,174,0.19,10.204231732049331,32.80530401260611,
2025-09-17 22:38:00,175,0.19,14.976177542785528,42.743759336341434,
2025-09-17 22:38:00,226,0.07,12.39014803710956,37.76330468595898,
2025-09-17 22:38:00,227,0.09,3.428240707196141,41.93393727770729,
2025-09-17 22:38:00,242,0.02,8.593736305443564,41.99842616759463,
2025-09-17 22:39:00,5,0.08,11.324556438783715,42.58374233284379,16.75953898669799
2025-09-17 22:39:00,12,0.02,8.358539988619443,41.24769252820742,8.502129040243231
2025-09-17 22:39:00,18,0.03,9.175989077477537,36.703057534524746,12.756980494243356
2025-09-17 22:39:00,23,0.06,4.925108198246568,38.49654750093878,6.755999768680806
2025-09-17 22:39:00,25,0.04,9.730044688904838,39.540659990789464,9.686608719639072
2025-09-17 22:39:00,28,0.17,10.818177425209806,33.62616324998273,13.400737722053696
2025-09-17 22:39:00,29,0.17,13.596480655862921,38.54833639530467,24.797738109459125
2025-09-17 22:39:00,46,0.06,4.92436991931905,40.8348259648511,21.47359358409801
2025-09-17 22:39:00,47,0.04,8.723447810367198,39.06376095866879,
