Time,SVID,S4_index,Dlat_IPP,Dlong_IPP,VTEC,Phi60_Sig1_60
2025-09-17 00:46:00,10,0.03,7.230368016440413,37.60739687334756,10.910346592095891,0.031
2025-09-17 00:46:00,15,,10.740181248628664,45.727290289641054,18.44047535410389,0.042
2025-09-17 00:46:00,18,,13.021180537229512,38.50949479922242,18.644414587585455,0.03
2025-09-17 00:46:00,23,,9.47961520580855,38.989276974607385,13.708129333668142,0.022
2025-09-17 00:46:00,25,0.02,5.374172991929282,40.3803584157661,12.814209182839381,0.031
2025-09-17 00:46:00,26,,11.115452970114157,35.96117021570173,14.357084011599014,0.034
2025-09-17 00:46:00,28,0.06,4.20106863292566,33.729233836134576,4.557058444253843,0.042
2025-09-17 00:46:00,29,0.0,10.758985043703285,42.11561892430182,18.788732718337542,0.027
2025-09-17 00:46:00,43,0.02,7.560986877359458,41.277478835472316,,0.063
2025-09-17 00:46:00,44,0.07,2.6738015348159703,39.57938357591727,25.859431657111532,0.103
2025-09-17 00:46:00,47,0.02,7.211038442997447,37.34989301314215,,0.049
2025-09-17 00:46:00,48,0.04,10.760285953816181,35.73523731341704,31.718691398865474,0.069
2025-09-17 00:46:00,58,0.04,15.651478902214542,37.098668064263265,38.6735329801065,0.108
2025-09-17 00:46:00,82,0.04,9.509863384148478,33.74819651013392,12.64438789669159,0.054
2025-09-17 00:46:00,89,,2.905601865426327,40.684436119881866,14.150850356745199,0.075
2025-09-17 00:46:00,91,0.04,4.550968859457281,41.63896199954843,13.268497122079774,0.034
2025-09-17 00:46:00,93,0.01,8.592832779675346,38.88222247680542,13.882023719753688,0.023
2025-09-17 00:46:00,99,0.02,6.531619628270637,44.79560159223316,15.526534723658605,0.035
2025-09-17 00:46:00,101,0.02,11.44076812010619,36.860318813022126,19.821950519719074,0.028
2025-09-17 00:46:00,103,0.03,12.283413269660887,37.79710046063099,20.641211485539394,0.033
2025-09-17 00:46:00,121,0.04,8.538268313396813,35.24704480228678,-719.9256896906256,0.084
