Time,SVID,S4_index,Dlat_IPP,Dlong_IPP,VTEC,Phi60_Sig1_60
2025-09-17 10:31:00,1,0.02,4.920682476229444,39.01016573940736,59.51649297365188,0.022
2025-09-17 10:31:00,3,,9.076150861913066,40.5177810368903,61.79578063999355,0.023
2025-09-17 10:31:00,4,0.04,13.751475817817756,41.122364859946046,65.14219797147548,0.033
2025-09-17 10:31:00,6,0.07,12.276454171426247,33.32257354473447,59.529935558592356,0.047
2025-09-17 10:31:00,7,,9.265982339426396,36.928496457704235,61.33433373664344,0.025
2025-09-17 10:31:00,9,0.03,13.66100161759082,37.177588119776324,62.65381656620875,0.042
2025-09-17 10:31:00,16,,12.102622114592139,44.64273614540754,64.6547802165548,0.038
2025-09-17 10:31:00,30,,7.119447734934706,34.72133667404283,58.705784062691286,0.03
2025-09-17 10:31:00,39,0.04,13.595243509107199,42.15251346502345,84.41043351726766,0.289
2025-09-17 10:31:00,49,0.04,13.708291693938053,41.99030702292301,84.38425551848422,0.09
2025-09-17 10:31:00,50,,9.424592496065914,39.8380824481413,,0.067
2025-09-17 10:31:00,51,0.01,5.522174607044823,38.024478339223485,82.62321943050111,0.165
2025-09-17 10:31:00,54,0.03,6.120284106383308,34.529591034347696,76.94315027169725,0.14
2025-09-17 10:31:00,75,0.03,13.089526629379407,34.82352155495998,59.32039236325524,0.036
2025-09-17 10:31:00,76,0.03,13.973144935025918,43.16842258753463,68.36636137430557,0.041
2025-09-17 10:31:00,79,0.06,13.578599229519869,40.10766344517292,66.50296969529848,0.03
2025-09-17 10:31:00,80,0.09,2.3210727088208816,40.60540787269598,65.79670681244698,0.038
2025-09-17 10:31:00,81,0.03,5.90581017487387,38.56486736956707,64.67035150393629,0.04
2025-09-17 10:31:00,86,0.02,5.084753030647097,39.285747274456334,65.69298604188322,0.022
2025-09-17 10:31:00,94,0.02,6.920068226775036,40.57268248636077,67.14577773919203,0.047
2025-09-17 10:31:00,101,,10.487181957999132,43.4750013926236,63.718794399748475,0.03
2025-09-17 10:31:00,106,0.01,8.960314404650534,36.70812561054724,63.216713274203435,0.021
2025-09-17 10:31:00,121,,8.538268313396813,35.24704480228678,-684.9705201465393,0.093
2025-09-17 10:31:00,123,0.0,8.538742925095061,37.791813976847905,-152.274915770157,0.068
2025-09-17 10:31:00,127,0.03,8.626814284876312,39.83486317235016,-102.38064570294974,0.31
2025-09-17 10:31:00,128,0.08,8.518371583664623,42.452509173008046,-92.244300505061,0.198
2025-09-17 10:31:00,129,0.02,8.491646358603331,43.624671286344864,,0.031
2025-09-17 10:31:00,134,0.18,8.468194743385872,43.79882713431948,,0.137
2025-09-17 10:31:00,136,0.03,8.529610023995538,36.284739621160284,-115.96474871468902,0.323
2025-09-17 10:31:00,201,0.03,8.462029472539388,42.084808932552086,-15.757946064361585,0.023
2025-09-17 10:31:00,142,0.04,8.628458909016723,42.59649654707108,59.59832606803914,0.052
2025-09-17 10:31:00,145,0.01,8.65764785938473,40.11195913363876,61.001999128304966,0.024
2025-09-17 10:31:00,149,0.02,14.047386040156729,41.8535996201397,64.50791159523881,0.047
2025-09-17 10:31:00,153,0.04,5.765300508860289,42.771162306052275,59.120779025113954,0.062
2025-09-17 10:31:00,160,0.1,14.23632143819296,37.17390869251829,,0.028
2025-09-17 10:31:00,170,0.04,4.430474169756982,35.00672159387442,,0.026
2025-09-17 10:31:00,172,0.02,11.143624968249703,41.4559116985763,,0.019
2025-09-17 10:31:00,177,0.02,9.992104859046389,39.786299689908276,,0.018
2025-09-17 10:31:00,242,0.02,8.462029472539388,42.084808932552086,,0.019
2025-09-17 10:32:00,1,0.03,4.775171103107449,39.01774945695817,61.6392889646864,0.025
2025-09-17 10:32:00,3,0.01,9.046387561612518,40.51684819911938,62.14799871457422,0.023
2025-09-17 10:32:00,4,0.05,13.71057961133501,41.20509494571196,66.74126969384832,0.031
2025-09-17 10:32:00,6,0.14,12.067903299587364,33.47822820411656,60.41566392576892,0.048
2025-09-17 10:32:00,7,,9.298031595629485,36.931453419480846,59.94306390479846,0.024
2025-09-17 10:32:00,9,0.08,13.66100161759082,37.177588119776324,65.80706460739181,0.045
2025-09-17 10:32:00,16,,12.202854386237318,44.58953544477871,62.95616300761628,0.034
2025-09-17 10:32:00,30,0.04,7.119447734934706,34.72133667404283,61.79747174121399,0.031
2025-09-17 10:32:00,39,0.05,13.536644686145477,42.232017910270685,84.42561675656206,0.354
2025-09-17 10:32:00,49,0.24,13.882310630403913,42.11414430788816,88.4217565795231,0.096
2025-09-17 10:32:00,50,0.01,9.460515796250496,39.82636788160292,,0.079
2025-09-17 10:32:00,51,0.04,5.522174607044823,38.024478339223485,82.65513235231569,0.161
2025-09-17 10:32:00,54,0.06,6.009009037821127,34.373135000019424,74.9140321917045,0.134
2025-09-17 10:32:00,75,0.02,13.089526629379407,34.82352155495998,60.49944942846194,0.037
2025-09-17 10:32:00,76,0.03,13.973144935025918,43.16842258753463,66.37056962979595,0.041
2025-09-17 10:32:00,79,0.03,13.578599229519869,40.10766344517292,66.01856347703512,0.034
2025-09-17 10:32:00,81,0.04,5.902414816182338,38.621091719462704,65.73924773911922,0.043
2025-09-17 10:32:00,86,0.01,5.084753030647097,39.285747274456334,64.05907355117203,0.023
2025-09-17 10:32:00,94,0.01,6.951114955854368,40.61096399622626,65.55102882887753,0.038
2025-09-17 10:32:00,101,0.03,10.567620525095176,43.4504513489329,63.64398898623978,0.03
