Time,SVID,S4_index,Dlat_IPP,Dlong_IPP,VTEC,Phi60_Sig1_60
2025-09-17 15:16:00,5,,8.982423367751487,33.55276790372177,51.80565523560069,0.037
2025-09-17 15:16:00,13,0.07,12.937634734061794,37.040584799220674,57.50855418656661,0.047
2025-09-17 15:16:00,14,0.03,12.200237921613002,39.12215892857058,50.53046727828705,0.027
2025-09-17 15:16:00,17,0.01,8.737703531073194,40.40610138325796,47.622347633929635,0.029
2025-09-17 15:16:00,19,0.02,7.225831322358543,39.635040586178754,46.94149184365297,0.032
2025-09-17 15:16:00,21,0.0,6.94124765306514,36.10400752374223,49.855837085388885,0.026
2025-09-17 15:16:00,22,0.01,11.19191484982635,38.3000594572154,52.92851074813771,0.031
2025-09-17 15:16:00,30,,12.422848025598894,41.64550250222511,45.91038761872969,0.035
2025-09-17 15:16:00,41,0.01,7.8024365527329795,38.97546079447688,70.9821267864732,0.099
2025-09-17 15:16:00,42,0.02,10.736172179285125,37.6298292386619,79.69140116099746,0.123
2025-09-17 15:16:00,52,0.13,14.444972128989862,38.21174522045426,73.70138053607317,0.129
2025-09-17 15:16:00,53,0.05,11.255608847930278,33.79377770109125,75.58005367497397,0.107
2025-09-17 15:16:00,54,0.12,7.349876726152174,45.6619159722143,60.51293684407207,0.117
2025-09-17 15:16:00,72,0.02,9.064506993901366,36.54800982586159,55.250671905817725,0.028
2025-09-17 15:16:00,73,0.03,11.402958710448553,38.163241123295904,55.90271775066652,0.027
2025-09-17 15:16:00,75,0.0,8.819088418023519,40.2887151756365,51.24867681211408,0.023
2025-09-17 15:16:00,86,0.1,13.663030399070312,40.87712092586276,55.839616435787526,0.036
2025-09-17 15:16:00,95,,11.730178541371847,39.024051103032946,56.76016362192609,0.028
2025-09-17 15:16:00,121,0.04,8.538268313396813,35.24704480228678,-705.3931574116083,0.092
2025-09-17 15:16:00,123,0.03,8.538742925095061,37.791813976847905,-174.9699474714466,0.067
2025-09-17 15:16:00,127,0.03,8.527094290339246,39.850582588136355,-113.21992059501827,0.318
2025-09-17 15:16:00,128,0.05,8.518371583664623,42.452509173008046,-106.97078421741686,0.246
2025-09-17 15:16:00,129,0.06,8.491646358603331,43.624671286344864,,0.042
2025-09-17 15:16:00,134,0.13,8.468194743385872,43.79882713431948,,0.098
2025-09-17 15:16:00,136,0.04,8.529610023995538,36.284739621160284,-111.7273884644582,0.375
2025-09-17 15:16:00,201,0.05,8.292764517929866,42.04531583636496,-10.247241474745135,0.035
2025-09-17 15:16:00,142,0.03,8.2082850022019,42.64981070101883,44.112899269480785,0.056
2025-09-17 15:16:00,145,0.01,8.451734243118239,40.09159289809445,44.1316046881117,0.025
2025-09-17 15:16:00,147,0.0,12.932835298570833,43.50285213703404,46.95817718022478,0.056
2025-09-17 15:16:00,150,0.06,11.477099217003794,42.13676054043449,47.24105412306508,0.06
2025-09-17 15:16:00,159,0.02,8.199042050003447,38.09696734395951,,0.022
2025-09-17 15:16:00,160,0.06,4.38752783932332,40.41796923877451,,0.03
2025-09-17 15:16:00,162,0.03,11.534286298012075,35.826399124014124,,0.023
2025-09-17 15:16:00,169,0.04,4.364847643029637,39.62803203497746,,0.026
2025-09-17 15:16:00,170,0.04,7.879854473528043,42.55426776026801,,0.027
2025-09-17 15:16:00,176,0.03,12.692643287599763,37.525456457130616,,0.029
2025-09-17 15:16:00,227,0.05,11.132524085920632,32.25146692011262,,0.034
2025-09-17 15:16:00,242,0.01,8.292764517929866,42.04531583636496,,0.028
2025-09-17 15:17:00,5,,8.982423367751487,33.55276790372177,49.44590257753371,0.03
2025-09-17 15:17:00,13,0.09,12.838780410629754,37.16602289592537,51.43705230110045,0.037
2025-09-17 15:17:00,14,0.03,12.19403892336794,39.17725457210029,52.73286488225832,0.023
2025-09-17 15:17:00,17,0.02,8.765606072869534,40.41249018484912,48.670359014161576,0.027
2025-09-17 15:17:00,19,0.02,7.307747448067273,39.63671566082582,47.96781128394532,0.03
2025-09-17 15:17:00,21,,6.895308083526445,36.14266216679286,48.238757227363756,0.022
2025-09-17 15:17:00,22,0.03,11.19191484982635,38.3000594572154,53.19755854434406,0.03
2025-09-17 15:17:00,30,0.0,12.422848025598894,41.64550250222511,48.271936962700124,0.083
2025-09-17 15:17:00,41,0.01,7.7994391087964186,38.95240073618999,72.67156230117529,0.158
2025-09-17 15:17:00,42,0.01,10.677015779086577,37.672292541142774,81.1896503841392,0.133
2025-09-17 15:17:00,52,0.14,14.644848426217427,38.18960104125549,76.6120076796771,0.175
2025-09-17 15:17:00,53,0.05,11.255608847930278,33.79377770109125,75.47565320131032,0.132
2025-09-17 15:17:00,54,0.12,7.468284609051212,45.69277548495134,55.59320435588539,0.147
2025-09-17 15:17:00,72,0.02,9.10313966873009,36.5474262625317,54.625651297824284,0.021
2025-09-17 15:17:00,73,0.01,11.402958710448553,38.163241123295904,56.23899763032209,0.023
2025-09-17 15:17:00,75,0.0,8.79330980964486,40.28329734882919,51.04557769661032,0.022
2025-09-17 15:17:00,86,0.06,13.828962524840884,40.95468824260907,55.78253894760734,0.034
2025-09-17 15:17:00,95,0.02,11.730178541371847,39.024051103032946,56.946480507648914,0.021
2025-09-17 15:17:00,121,0.04,8.538268313396813,35.24704480228678,-687.9730535722647,0.068
2025-09-17 15:17:00,123,0.04,8.538742925095061,37.791813976847905,-178.07276179314383,0.074
