Time,SVID,S4_index,Dlat_IPP,Dlong_IPP,VTEC
2025-09-18 08:31:00,1,,9.203948148135872,38.37673282100107,43.747260964840265
2025-09-18 08:31:00,2,,7.407736209071524,38.91001676440235,43.78951212224282
2025-09-18 08:31:00,3,0.0,12.892306464166328,39.061135499923914,35.6833363832353
2025-09-18 08:31:00,4,0.05,11.920674832051057,36.9926211607011,37.22223476640512
2025-09-18 08:31:00,7,0.09,3.926903580567005,35.29969918396322,34.94321487147899
2025-09-18 08:31:00,9,,10.363070530779344,33.06745612853458,37.201418440753336
2025-09-18 08:31:00,16,0.05,5.732917273953069,44.37261178110671,52.589398671233106
2025-09-18 08:31:00,31,0.05,14.397087037398947,43.07237680564186,39.93081512055379
2025-09-18 08:31:00,40,0.07,15.29353324026085,35.377493772479404,42.285612024560294
2025-09-18 08:31:00,50,0.03,8.236824191566237,42.03017920468934,
2025-09-18 08:31:00,51,0.05,2.6738015348159703,39.57938357591727,58.88062651978406
2025-09-18 08:31:00,54,,8.166517897230479,37.269646306577265,70.86765894928347
2025-09-18 08:31:00,55,0.05,11.616393630717962,35.72457708467312,59.86544328009264
2025-09-18 08:31:00,61,0.03,2.8979394468394655,39.33308774299589,57.98093112207411
2025-09-18 08:31:00,89,0.01,10.781767105777467,36.25331397370635,41.9567910923313
2025-09-18 08:31:00,91,0.05,3.9877921012013227,42.370457276861245,49.333177877141104
2025-09-18 08:31:00,96,0.01,7.6038342196267115,39.73866314116347,50.734831045129425
2025-09-18 08:31:00,99,0.04,12.99221376738158,39.34958511708325,42.22798495865711
2025-09-18 08:31:00,103,0.03,10.19074570266604,38.020573793454346,45.86572910995445
2025-09-18 08:31:00,121,0.12,8.538268313396813,35.24704480228678,-684.3558122897861
2025-09-18 08:31:00,123,0.02,8.538742925095061,37.791813976847905,-172.88102640188325
2025-09-18 08:31:00,127,0.0,8.626814284876312,39.83486317235016,-112.47255163559944
2025-09-18 08:31:00,128,0.0,8.518371583664623,42.452509173008046,-112.72109381688259
2025-09-18 08:31:00,129,0.04,8.491646358603331,43.624671286344864,
2025-09-18 08:31:00,134,0.19,8.468194743385872,43.79882713431948,
2025-09-18 08:31:00,136,,8.529610023995538,36.284739621160284,-128.50141481077947
2025-09-18 08:31:00,201,0.05,8.593736305443564,41.99842616759463,-25.072217468683323
2025-09-18 08:31:00,142,0.02,8.771940075379126,42.48658569443391,48.747652924318004
2025-09-18 08:31:00,145,0.02,8.721764305450101,40.06743921095704,43.216701604378414
2025-09-18 08:31:00,146,,13.578098911446562,42.526722668073134,39.92771755112621
2025-09-18 08:31:00,149,0.02,11.872655568911071,41.431438870792014,39.511381203694434
2025-09-18 08:31:00,153,0.05,8.561058958604763,44.610465662432205,52.27462313358262
2025-09-18 08:31:00,163,0.02,6.025558901175651,39.1706200502317,
2025-09-18 08:31:00,165,0.02,9.019280011336303,41.19272026809207,
2025-09-18 08:31:00,167,0.03,10.037540481249058,34.92656521052071,
2025-09-18 08:31:00,168,0.01,7.338414996598602,37.06903895002311,
2025-09-18 08:31:00,173,0.05,13.659976161675953,43.50349635468226,
2025-09-18 08:31:00,223,0.02,13.689755870736752,37.95954148312206,
2025-09-18 08:31:00,242,0.02,8.593736305443564,41.99842616759463,
2025-09-18 08:32:00,1,0.01,9.175255647542555,38.37111787456138,43.20900698926852
2025-09-18 08:32:00,2,,7.407736209071524,38.91001676440235,44.95447340391841
2025-09-18 08:32:00,3,0.02,12.892306464166328,39.061135499923914,39.99944221767002
2025-09-18 08:32:00,4,0.06,11.951211886416436,37.0429141296838,39.00533583305926
2025-09-18 08:32:00,7,0.08,3.926903580567005,35.29969918396322,40.681516705531294
2025-09-18 08:32:00,9,,10.461336162575599,33.089662262807686,38.419475861944896
2025-09-18 08:32:00,16,0.07,5.732917273953069,44.37261178110671,54.24222333536451
2025-09-18 08:32:00,31,,14.397087037398947,43.07237680564186,38.51241460210844
2025-09-18 08:32:00,40,0.06,15.29353324026085,35.377493772479404,48.16065884902119
2025-09-18 08:32:00,50,0.02,8.31978131627075,41.939627956525435,
2025-09-18 08:32:00,51,0.05,2.9203875027348496,39.549422261995005,56.824184825740076
2025-09-18 08:32:00,54,0.02,8.140465534034004,37.28655989252024,68.58898134480359
2025-09-18 08:32:00,55,0.04,11.56321308203479,35.68070211111809,60.496315179152795
2025-09-18 08:32:00,61,0.03,2.8979394468394655,39.33308774299589,58.372212280589125
2025-09-18 08:32:00,89,,10.781767105777467,36.25331397370635,40.54872235361552
2025-09-18 08:32:00,91,,3.9877921012013227,42.370457276861245,50.09522357911791
2025-09-18 08:32:00,96,0.01,7.587715953142722,39.71198586439976,51.29773684937666
2025-09-18 08:32:00,99,0.03,12.981972446257792,39.41896605517295,41.336549487858996
2025-09-18 08:32:00,103,0.03,10.14087487316644,38.05621677117546,46.28139106320318
2025-09-18 08:32:00,121,0.1,8.538268313396813,35.24704480228678,-701.4033044359821
2025-09-18 08:32:00,123,0.02,8.538742925095061,37.791813976847905,-174.02001037992972
2025-09-18 08:32:00,127,0.02,8.626814284876312,39.83486317235016,-111.29688691837558
2025-09-18 08:32:00,128,0.04,8.518371583664623,42.452509173008046,-113.27292142325979
2025-09-18 08:32:00,129,0.07,8.491646358603331,43.624671286344864,
2025-09-18 08:32:00,134,0.25,8.468194743385872,43.79882713431948,
