Time,SVID,S4_index,Dlat_IPP,Dlong_IPP,VTEC
2025-09-17 23:01:00,5,0.04,12.531616648111408,42.99767928545328,17.421494425714233
2025-09-17 23:01:00,12,0.02,7.552971492342268,41.38904915043771,8.916549571400253
2025-09-17 23:01:00,18,0.08,9.876977671331073,36.84992003217055,13.331883891516823
2025-09-17 23:01:00,23,0.01,6.105639338427301,38.68453571108431,7.692078366927405
2025-09-17 23:01:00,25,0.02,9.094098436470281,39.65359553387342,10.458615268138006
2025-09-17 23:01:00,28,0.15,9.683155367563922,33.76413355454891,10.434108186970981
2025-09-17 23:01:00,29,0.14,13.407875210351127,39.41045633142296,20.16871117090396
2025-09-17 23:01:00,43,0.12,5.765069177288109,45.02077829379909,
2025-09-17 23:01:00,46,0.07,2.589370369574244,41.41857447812032,19.498956367035692
2025-09-17 23:01:00,47,0.02,7.936887150898509,39.04172915338536,
2025-09-17 23:01:00,48,0.05,10.985775784753697,37.59489819620422,33.829959058147374
2025-09-17 23:01:00,58,0.39,14.024291291684134,37.89772062396379,41.718540273633714
2025-09-17 23:01:00,59,0.17,10.05970766097892,33.632183008113735,21.508663896105357
2025-09-17 23:01:00,72,0.04,5.687532944360612,43.4844749719219,9.998306630419421
2025-09-17 23:01:00,83,0.08,8.23113887905705,36.087154230102854,14.005793874918611
2025-09-17 23:01:00,85,0.06,10.98977416366789,38.417809859722496,18.642591423739646
2025-09-17 23:01:00,97,0.11,12.332557964122355,37.58919964381081,22.203909019949723
2025-09-17 23:01:00,100,0.02,9.538745074477404,39.99002571405951,13.635942213905121
2025-09-17 23:01:00,121,0.08,8.538268313396813,35.24704480228678,-728.0264437236806
2025-09-17 23:01:00,123,0.02,8.538742925095061,37.791813976847905,-205.98116111649097
2025-09-17 23:01:00,127,0.05,8.490904764664249,39.82931885111479,-160.67089571315202
2025-09-17 23:01:00,128,0.09,8.518371583664623,42.452509173008046,-129.54252787585844
2025-09-17 23:01:00,129,0.06,8.491646358603331,43.624671286344864,
2025-09-17 23:01:00,134,0.06,8.468194743385872,43.79882713431948,
2025-09-17 23:01:00,136,0.08,8.529610023995538,36.284739621160284,-155.00234037501187
2025-09-17 23:01:00,201,0.0,8.593736305443564,41.99842616759463,-54.96014606334021
2025-09-17 23:01:00,142,0.04,8.432582228594432,42.56483691860849,7.756053944985559
2025-09-17 23:01:00,145,0.02,8.451734243118239,40.09159289809445,5.391952690515595
2025-09-17 23:01:00,148,0.06,12.264084262049714,42.269658048301736,14.110152730785503
2025-09-17 23:01:00,150,0.05,10.216993548567082,45.54118037511427,7.8663952587318535
2025-09-17 23:01:00,152,0.35,12.04777032089996,36.35113637254026,11.736331986671349
2025-09-17 23:01:00,153,0.03,11.163875385664584,41.582965782660025,13.556794490025348
2025-09-17 23:01:00,161,0.04,4.033947988691329,40.5386913627079,
2025-09-17 23:01:00,162,0.02,8.000030132553594,43.90012606655152,
2025-09-17 23:01:00,164,0.08,10.319778527006571,36.81323020765282,
2025-09-17 23:01:00,166,0.02,7.682746141029484,38.5619320064435,
2025-09-17 23:01:00,174,0.11,11.230713610817784,33.3296487467915,
2025-09-17 23:01:00,226,0.18,12.880631421137746,38.383726773479275,
2025-09-17 23:01:00,242,0.01,8.593736305443564,41.99842616759463,
2025-09-17 23:02:00,5,0.09,12.603538912221468,42.936472430475426,17.085271361812925
2025-09-17 23:02:00,12,0.02,7.508436405908459,41.361115402446785,8.13680864907764
2025-09-17 23:02:00,18,0.07,9.910287088355657,36.863705367787304,12.996173878510419
2025-09-17 23:02:00,23,,6.202426302488334,38.7389712457762,8.058516876165617
2025-09-17 23:02:00,25,0.01,9.064350983393803,39.65247173040258,9.126553517327627
2025-09-17 23:02:00,28,0.25,9.683155367563922,33.76413355454891,8.139957504202536
2025-09-17 23:02:00,29,0.1,13.407875210351127,39.41045633142296,22.963989716245806
2025-09-17 23:02:00,43,0.08,5.765069177288109,45.02077829379909,
2025-09-17 23:02:00,46,0.11,2.589370369574244,41.41857447812032,18.968125184938504
2025-09-17 23:02:00,47,0.02,7.936887150898509,39.04172915338536,
2025-09-17 23:02:00,48,0.04,10.985775784753697,37.59489819620422,34.165876835636624
2025-09-17 23:02:00,58,0.28,14.203657950607244,37.864499112508305,46.29537009782787
2025-09-17 23:02:00,59,0.14,10.148330160635242,33.649094641571835,20.02287343537905
2025-09-17 23:02:00,72,0.05,5.607244910660119,43.42345837334445,10.502930419198778
2025-09-17 23:02:00,83,0.09,8.277832537718755,36.07190630281737,13.421780116351345
2025-09-17 23:02:00,85,0.05,10.995899915810659,38.4512769556604,17.798159452781942
2025-09-17 23:02:00,97,0.13,12.332557964122355,37.58919964381081,21.541813822977698
2025-09-17 23:02:00,100,0.02,9.51800237678769,39.997393410771465,13.073970480975106
2025-09-17 23:02:00,121,0.09,8.538268313396813,35.24704480228678,-724.3882388069234
2025-09-17 23:02:00,123,0.03,8.538742925095061,37.791813976847905,-212.48023567330452
2025-09-17 23:02:00,127,0.05,8.490904764664249,39.82931885111479,-159.00877010468764
2025-09-17 23:02:00,128,0.09,8.518371583664623,42.452509173008046,-149.8078980806584
2025-09-17 23:02:00,129,0.08,8.491646358603331,43.624671286344864,
2025-09-17 23:02:00,134,0.08,8.468194743385872,43.79882713431948,
2025-09-17 23:02:00,136,0.06,8.529610023995538,36.284739621160284,-150.38204366897565
2025-09-17 23:02:00,201,,8.593736305443564,41.99842616759463,-65.45676387351311
2025-09-17 23:02:00,142,0.04,8.432582228594432,42.56483691860849,7.362076981896831
2025-09-17 23:02:00,145,0.01,8.451734243118239,40.09159289809445,4.777990466140085
2025-09-17 23:02:00,148,0.03,12.32352884243575,42.21320407740015,13.386749461393418
2025-09-17 23:02:00,150,0.05,10.216993548567082,45.54118037511427,10.312041851927834
2025-09-17 23:02:00,152,0.48,12.04777032089996,36.35113637254026,13.604945775118717
2025-09-17 23:02:00,153,0.03,11.163875385664584,41.582965782660025,14.138448214468063
2025-09-17 23:02:00,161,0.05,4.033947988691329,40.5386913627079,
2025-09-17 23:02:00,162,0.02,8.000030132553594,43.90012606655152,
2025-09-17 23:02:00,164,0.06,10.285537204008444,36.79218222642895,
2025-09-17 23:02:00,166,0.03,7.682746141029484,38.5619320064435,
2025-09-17 23:02:00,174,0.09,11.230713610817784,33.3296487467915,
2025-09-17 23:02:00,226,0.12,12.880631421137746,38.383726773479275,
2025-09-17 23:02:00,242,0.01,8.593736305443564,41.99842616759463,
2025-09-17 23:03:00,5,0.05,12.733293193929073,43.093841127424945,17.111510684791714
2025-09-17 23:03:00,12,0.04,7.454218806657905,41.44735773674425,7.954864120626578
2025-09-17 23:03:00,18,0.05,9.94335398385039,36.878081204476516,13.004566628835578
2025-09-17 23:03:00,23,,6.202426302488334,38.7389712457762,7.556853978266366
2025-09-17 23:03:00,25,0.01,9.049496307363901,39.651515842079206,8.125576679943306
2025-09-17 23:03:00,28,0.07,9.596577773185588,33.755399022652206,9.641247921758781
2025-09-17 23:03:00,29,0.15,13.396519922115019,39.48738095770281,21.46261940380634
2025-09-17 23:03:00,43,0.13,5.872735608484404,45.079085982298935,
2025-09-17 23:03:00,47,0.02,7.873668311892166,39.03257179014747,
2025-09-17 23:03:00,48,0.05,10.90024029052239,37.604891282897725,34.85165434191531
2025-09-17 23:03:00,58,0.17,14.218816945340869,37.95619481232978,46.707451209034836
2025-09-17 23:03:00,59,0.08,10.236648894756732,33.66757835334757,24.890136918878046
2025-09-17 23:03:00,72,0.05,5.607244910660119,43.42345837334445,9.918979361392239
2025-09-17 23:03:00,83,0.08,8.277832537718755,36.07190630281737,13.743138202573281
2025-09-17 23:03:00,85,0.06,10.995899915810659,38.4512769556604,18.031106203390962
2025-09-17 23:03:00,97,0.11,12.332557964122355,37.58919964381081,21.413932507674687
2025-09-17 23:03:00,100,0.02,9.478737639741341,39.9463228889032,13.483970627946986
2025-09-17 23:03:00,121,0.09,8.538268313396813,35.24704480228678,-720.6553594127784
2025-09-17 23:03:00,123,0.02,8.538742925095061,37.791813976847905,-209.05481895320105
2025-09-17 23:03:00,127,0.04,8.490904764664249,39.82931885111479,-161.34584210759027
2025-09-17 23:03:00,128,0.09,8.518371583664623,42.452509173008046,-154.128109871308
2025-09-17 23:03:00,129,0.07,8.491646358603331,43.624671286344864,
2025-09-17 23:03:00,134,0.0,8.468194743385872,43.79882713431948,
2025-09-17 23:03:00,136,0.09,8.529610023995538,36.284739621160284,-155.0328813193399
2025-09-17 23:03:00,201,0.02,8.593736305443564,41.99842616759463,-66.14593933457726
2025-09-17 23:03:00,142,0.04,8.432582228594432,42.56483691860849,7.103999203422456
2025-09-17 23:03:00,145,0.02,8.451734243118239,40.09159289809445,5.031761518881963
2025-09-17 23:03:00,148,0.05,12.32352884243575,42.21320407740015,14.749615572464084
2025-09-17 23:03:00,150,0.05,10.176396656433107,45.27743554481213,9.68798526075288
2025-09-17 23:03:00,152,0.09,12.190519220215403,36.321558105216795,14.569739422648619
