Time,SVID,S4_index,Dlat_IPP,Dlong_IPP,VTEC
2025-09-18 05:18:00,8,0.03,9.567984504817515,36.75302871551434,17.440135175682695
2025-09-18 05:18:00,27,0.02,7.857918807650309,38.0607210663251,18.23331370345405
2025-09-18 05:18:00,28,,8.010230924766978,42.59592912661178,21.287273672356267
2025-09-18 05:18:00,31,0.04,5.7031028133774315,41.00829995693248,20.657997337244606
2025-09-18 05:18:00,32,0.04,12.650571078673098,40.803639429339015,18.7115431591471
2025-09-18 05:18:00,38,0.03,12.186891500203823,38.34777154041765,
2025-09-18 05:18:00,39,0.01,9.062629005826851,36.467932681995784,43.429570795888154
2025-09-18 05:18:00,60,0.0,8.471216681430674,41.01885545233668,
2025-09-18 05:18:00,61,0.02,12.21312631711979,38.6236852221702,43.689053516998044
2025-09-18 05:18:00,77,0.03,10.755914675449034,39.92114739623431,21.147081362766045
2025-09-18 05:18:00,83,0.03,10.211873286745128,42.08680143456196,24.25551033642379
2025-09-18 05:18:00,91,0.03,3.3233727592499758,35.846421494561554,20.88617048879004
2025-09-18 05:18:00,96,0.04,12.777262397751345,38.79,19.900366161545623
2025-09-18 05:18:00,99,0.0,8.054659622397914,37.987510172709506,20.21417436160217
2025-09-18 05:18:00,121,0.02,8.538268313396813,35.24704480228678,
2025-09-18 05:18:00,123,0.01,8.538742925095061,37.791813976847905,-206.05452259484574
2025-09-18 05:18:00,127,0.0,8.608883616119646,39.826150640364624,-148.7479216184854
2025-09-18 05:18:00,128,0.04,8.518371583664623,42.452509173008046,-124.28287944929198
2025-09-18 05:18:00,129,0.13,8.491646358603331,43.624671286344864,
2025-09-18 05:18:00,134,0.13,8.468194743385872,43.79882713431948,
2025-09-18 05:18:00,136,,8.529610023995538,36.284739621160284,-152.09625205702878
2025-09-18 05:18:00,201,,8.760171703613718,42.02208190687106,-40.423583119926114
2025-09-18 05:18:00,142,0.04,8.835650517311217,42.49231246365258,21.130343356482793
2025-09-18 05:18:00,145,0.01,8.721764305450101,40.06743921095704,15.717009588987185
2025-09-18 05:18:00,146,,9.997746293632183,44.80790626772153,24.051944445445756
2025-09-18 05:18:00,149,0.0,8.802302689163673,44.018254161439586,24.73800073173922
2025-09-18 05:18:00,151,0.01,8.446114803564823,40.160867313898265,19.381071595471624
2025-09-18 05:18:00,154,0.03,12.1161783228829,38.79,12.333950686870473
2025-09-18 05:18:00,168,,14.526553064246647,35.14733958036466,
2025-09-18 05:18:00,173,0.0,10.803238994390263,37.34119085573537,
2025-09-18 05:18:00,174,0.01,6.675962500869541,41.232415626210525,
2025-09-18 05:18:00,223,0.02,7.834311569901873,34.09304552886934,
2025-09-18 05:18:00,224,0.03,14.581397159102238,41.307982484533255,
2025-09-18 05:18:00,225,0.0,9.628658877284554,38.873321695528496,
2025-09-18 05:18:00,242,0.01,8.760171703613718,42.02208190687106,
2025-09-18 05:19:00,2,0.11,13.7645401445021,36.950372862185745,17.60787208166246
2025-09-18 05:19:00,8,0.02,9.532821379871324,36.745339454589384,16.64114534472745
2025-09-18 05:19:00,27,0.01,7.84554215525027,38.08289932192696,16.302288811084853
2025-09-18 05:19:00,28,,8.075936797875215,42.61504397154239,23.633629382390776
2025-09-18 05:19:00,31,0.01,5.7418344719093755,41.06776267680266,20.72416039606631
2025-09-18 05:19:00,32,0.04,12.77240320325979,40.87397878778955,16.48587623187749
2025-09-18 05:19:00,38,0.04,12.290378863907206,38.33273200825744,
2025-09-18 05:19:00,39,0.02,9.10264085764751,36.46731934363442,44.10112861063329
2025-09-18 05:19:00,60,0.01,8.432916131654277,41.00713579957357,
2025-09-18 05:19:00,61,0.02,12.21312631711979,38.6236852221702,44.0825447119484
2025-09-18 05:19:00,77,0.03,10.817060328698568,39.963447925961916,21.45858403136935
2025-09-18 05:19:00,83,0.05,10.154927744491635,42.10553981894937,24.228696512247353
2025-09-18 05:19:00,91,0.08,3.0367758707479755,35.83385311444621,21.032933229527043
2025-09-18 05:19:00,96,0.01,12.657367892790456,38.79,21.322721046519383
2025-09-18 05:19:00,99,0.01,8.10343133242929,38.02447301398829,20.616467127903555
2025-09-18 05:19:00,121,0.0,8.538268313396813,35.24704480228678,-733.7542496056387
2025-09-18 05:19:00,123,,8.538742925095061,37.791813976847905,-205.92284814651666
2025-09-18 05:19:00,127,,8.608883616119646,39.826150640364624,-146.1708645583307
2025-09-18 05:19:00,128,0.06,8.518371583664623,42.452509173008046,-131.66939114429306
2025-09-18 05:19:00,129,0.1,8.491646358603331,43.624671286344864,
2025-09-18 05:19:00,134,0.18,8.468194743385872,43.79882713431948,
2025-09-18 05:19:00,136,,8.529610023995538,36.284739621160284,-156.14566803447167
2025-09-18 05:19:00,201,,8.760171703613718,42.02208190687106,-48.3089995693832
2025-09-18 05:19:00,142,0.02,8.835650517311217,42.49231246365258,22.093049831222803
2025-09-18 05:19:00,145,0.0,8.721764305450101,40.06743921095704,14.306224825481175
2025-09-18 05:19:00,146,0.02,10.101131310197248,44.79221661591413,19.370079305654443
2025-09-18 05:19:00,149,0.03,8.802302689163673,44.018254161439586,22.577447973379197
2025-09-18 05:19:00,151,0.01,8.42259516407379,40.14890458468054,19.202344373828318
2025-09-18 05:19:00,154,,12.217426517256124,38.79,13.999205974195622
2025-09-18 05:19:00,168,0.02,14.526553064246647,35.14733958036466,
2025-09-18 05:19:00,173,0.01,10.803238994390263,37.34119085573537,
2025-09-18 05:19:00,174,0.02,6.634255854457998,41.189188328293234,
2025-09-18 05:19:00,223,0.02,7.915357075741104,34.07082290922977,
2025-09-18 05:19:00,224,0.07,14.795314092850038,41.40890505567298,
2025-09-18 05:19:00,225,0.01,9.627143946947665,38.88248982871161,
2025-09-18 05:19:00,242,0.0,8.760171703613718,42.02208190687106,
2025-09-18 05:20:00,2,0.06,13.7645401445021,36.950372862185745,13.125807281986162
2025-09-18 05:20:00,8,0.02,9.497531204410764,36.738274759428194,16.777107899995045
2025-09-18 05:20:00,27,,7.77721528183022,38.07518821991077,17.467426596058466
2025-09-18 05:20:00,28,0.02,8.075936797875215,42.61504397154239,22.783909754358582
2025-09-18 05:20:00,31,0.04,5.7418344719093755,41.06776267680266,19.96801115238971
2025-09-18 05:20:00,32,0.04,12.77240320325979,40.87397878778955,14.437123167013464
2025-09-18 05:20:00,38,0.02,12.290378863907206,38.33273200825744,
2025-09-18 05:20:00,39,0.02,9.142657186845247,36.46741268341552,43.8087938907926
2025-09-18 05:20:00,60,0.01,8.394823180361458,40.994745106812644,
2025-09-18 05:20:00,61,0.05,12.112019687223846,38.629160338537105,41.44257170359509
2025-09-18 05:20:00,77,0.03,10.817060328698568,39.963447925961916,21.478726632149733
2025-09-18 05:20:00,83,0.03,10.154927744491635,42.10553981894937,24.762222859963124
2025-09-18 05:20:00,91,0.08,3.0367758707479755,35.83385311444621,20.783339441645655
2025-09-18 05:20:00,96,0.03,12.656821489025633,38.853411476014834,20.981892927923536
2025-09-18 05:20:00,99,0.0,8.116775693800962,38.006832828063594,20.17617853053359
2025-09-18 05:20:00,121,0.05,8.538268313396813,35.24704480228678,-710.8376161076701
2025-09-18 05:20:00,123,,8.538742925095061,37.791813976847905,-208.53658594584877
2025-09-18 05:20:00,127,0.01,8.608883616119646,39.826150640364624,-147.28069205139
2025-09-18 05:20:00,128,0.05,8.518371583664623,42.452509173008046,-129.1037252009079
2025-09-18 05:20:00,129,0.09,8.491646358603331,43.624671286344864,
2025-09-18 05:20:00,134,0.18,8.468194743385872,43.79882713431948,
2025-09-18 05:20:00,136,,8.529610023995538,36.284739621160284,-149.70074568011947
2025-09-18 05:20:00,201,0.03,8.704560354734406,42.015172801387216,-45.922791639313466
2025-09-18 05:20:00,142,0.02,8.835650517311217,42.49231246365258,20.67558422062494
2025-09-18 05:20:00,145,0.0,8.721764305450101,40.06743921095704,14.75464954429342
2025-09-18 05:20:00,146,0.03,10.101131310197248,44.79221661591413,21.205418449323968
2025-09-18 05:20:00,149,0.05,8.802302689163673,44.018254161439586,22.2671558219126
2025-09-18 05:20:00,151,0.01,8.42259516407379,40.14890458468054,19.202344373828318
2025-09-18 05:20:00,154,0.04,12.21694861674673,38.84546151449124,12.34020097277486
2025-09-18 05:20:00,168,0.0,14.526553064246647,35.14733958036466,
2025-09-18 05:20:00,173,0.02,10.82794398581905,37.37143464842034,
2025-09-18 05:20:00,174,0.03,6.550577531988492,41.26959157693588,
2025-09-18 05:20:00,223,0.01,7.915357075741104,34.07082290922977,
2025-09-18 05:20:00,224,0.14,14.795314092850038,41.40890505567298,
2025-09-18 05:20:00,225,0.01,9.573090604738658,38.881288216588906,
2025-09-18 05:20:00,242,0.0,8.760171703613718,42.02208190687106,
2025-09-18 05:21:00,2,0.04,13.7645401445021,36.950372862185745,18.251442014849516
2025-09-18 05:21:00,8,0.01,9.462124752458745,36.73183658768189,16.35327400857446
2025-09-18 05:21:00,27,,7.77721528183022,38.07518821991077,17.777039914359747
2025-09-18 05:21:00,28,,8.141961447684075,42.633006471639284,21.55618041264742
2025-09-18 05:21:00,31,0.03,5.89202327628783,41.04967406531231,19.958784525810472
2025-09-18 05:21:00,32,0.03,12.77240320325979,40.87397878778955,16.73880107447616
2025-09-18 05:21:00,38,0.06,12.40495931416665,38.37595446623361,
2025-09-18 05:21:00,39,0.01,9.182665823030614,36.46821291081818,45.25341463133867
2025-09-18 05:21:00,60,0.02,8.330117109773212,41.05896157665029,
2025-09-18 05:21:00,61,0.01,12.112019687223846,38.629160338537105,45.33542460096935
2025-09-18 05:21:00,77,0.03,10.83701913995651,39.9329791600326,21.237015422785124
2025-09-18 05:21:00,83,0.03,10.097668564437557,42.12326099925913,24.324263731747983
2025-09-18 05:21:00,91,0.11,3.0367758707479755,35.83385311444621,21.12699656003458
2025-09-18 05:21:00,96,0.03,12.656821489025633,38.853411476014834,20.315114108607048
2025-09-18 05:21:00,99,,8.130421990916131,37.98942933483624,20.13345010125296
2025-09-18 05:21:00,121,0.06,8.538268313396813,35.24704480228678,-715.7464877602242
2025-09-18 05:21:00,123,,8.538742925095061,37.791813976847905,-206.63859282636255
2025-09-18 05:21:00,127,0.01,8.608883616119646,39.826150640364624,-143.6587041905667
2025-09-18 05:21:00,128,0.05,8.518371583664623,42.452509173008046,-134.64793051365442
2025-09-18 05:21:00,129,0.06,8.491646358603331,43.624671286344864,
2025-09-18 05:21:00,134,0.19,8.468194743385872,43.79882713431948,
2025-09-18 05:21:00,136,,8.529610023995538,36.284739621160284,-148.5339249865612
2025-09-18 05:21:00,201,0.02,8.760171703613718,42.02208190687106,-35.64619895059257
2025-09-18 05:21:00,142,0.0,8.835650517311217,42.49231246365258,22.89419713927648
2025-09-18 05:21:00,145,,8.721764305450101,40.06743921095704,14.18996656504837
2025-09-18 05:21:00,146,0.03,10.101131310197248,44.79221661591413,22.406140325059813
2025-09-18 05:21:00,149,0.0,8.802302689163673,44.018254161439586,21.50921114857708
2025-09-18 05:21:00,151,0.01,8.399285172247641,40.136530339555044,18.147131635944366
2025-09-18 05:21:00,154,0.0,12.21694861674673,38.84546151449124,14.588722086776935
2025-09-18 05:21:00,156,0.06,11.213056895292034,45.60002446742524,24.75863896156543
2025-09-18 05:21:00,168,0.05,14.319970247188166,35.289754802728545,
2025-09-18 05:21:00,173,0.0,10.852124146629588,37.40211743551505,
2025-09-18 05:21:00,174,0.0,6.550577531988492,41.26959157693588,
2025-09-18 05:21:00,223,0.02,7.996772083523958,34.05001816128726,
2025-09-18 05:21:00,224,0.07,14.795314092850038,41.40890505567298,
2025-09-18 05:21:00,225,0.01,9.571446880891612,38.889470138212374,
2025-09-18 05:21:00,242,0.01,8.760171703613718,42.02208190687106,
2025-09-18 05:22:00,2,0.15,13.602637340825515,37.01553249912626,19.955343362401848
2025-09-18 05:22:00,8,,9.426612829965709,36.72602670506562,15.17912823808456
2025-09-18 05:22:00,27,,7.765100115551148,38.09878061176807,19.40093017565421
2025-09-18 05:22:00,28,,8.141961447684075,42.633006471639284,22.674164998774366
2025-09-18 05:22:00,31,0.01,5.89202327628783,41.04967406531231,21.571583185360996
2025-09-18 05:22:00,32,0.09,12.899340651316113,40.94734932640963,18.550870919075255
2025-09-18 05:22:00,38,0.02,12.40495931416665,38.37595446623361,
2025-09-18 05:22:00,39,0.01,9.222654594031823,36.46972002198821,45.821843253251124
2025-09-18 05:22:00,60,0.01,8.291147377555534,41.04474964264133,
2025-09-18 05:22:00,61,0.03,12.016225840479144,38.686282725133005,42.31333596511752
2025-09-18 05:22:00,77,0.03,10.90024029052239,39.97510871710227,20.935074043698517
2025-09-18 05:22:00,83,0.04,10.097668564437557,42.12326099925913,24.393704661025424
2025-09-18 05:22:00,89,0.02,3.4080809167916963,34.66035822115625,20.000246430266166
2025-09-18 05:22:00,91,0.03,2.9867695843539286,35.94030267054007,20.772629260449254
2025-09-18 05:22:00,96,0.02,12.656821489025633,38.853411476014834,21.53303363557357
2025-09-18 05:22:00,99,0.0,8.177250447412657,38.02757744778802,20.09507990975793
2025-09-18 05:22:00,121,0.03,8.538268313396813,35.24704480228678,
2025-09-18 05:22:00,123,,8.538742925095061,37.791813976847905,-205.68865573484564
2025-09-18 05:22:00,127,0.02,8.608883616119646,39.826150640364624,-146.0391901100016
2025-09-18 05:22:00,128,0.08,8.518371583664623,42.452509173008046,-131.25119889801442
2025-09-18 05:22:00,129,0.03,8.491646358603331,43.624671286344864,
2025-09-18 05:22:00,134,0.18,8.468194743385872,43.79882713431948,
2025-09-18 05:22:00,136,,8.529610023995538,36.284739621160284,-153.51288201316765
2025-09-18 05:22:00,201,0.04,8.760171703613718,42.02208190687106,-38.99625886431331
2025-09-18 05:22:00,142,0.01,8.835650517311217,42.49231246365258,22.756572663951076
2025-09-18 05:22:00,145,,8.721764305450101,40.06743921095704,16.422863313043496
2025-09-18 05:22:00,146,0.0,10.101131310197248,44.79221661591413,24.222976049569727
2025-09-18 05:22:00,149,0.0,8.814381524292175,43.83424742721946,21.91604439721958
2025-09-18 05:22:00,151,0.01,8.344583040108247,40.18089707592592,19.332461211285064
2025-09-18 05:22:00,154,0.04,12.321458232854749,38.84734791972334,12.606019942286892
2025-09-18 05:22:00,156,0.03,11.213056895292034,45.60002446742524,24.484588274232728
2025-09-18 05:22:00,168,0.0,14.319970247188166,35.289754802728545,
2025-09-18 05:22:00,173,0.02,10.914246433159484,37.352255639229405,
2025-09-18 05:22:00,174,0.02,6.508249699361403,41.22416809471495,
2025-09-18 05:22:00,223,0.01,7.996772083523958,34.05001816128726,
2025-09-18 05:22:00,224,0.07,15.021241801928022,41.51573311105942,
2025-09-18 05:22:00,225,,9.517933947963655,38.88549569355182,
2025-09-18 05:22:00,242,,8.760171703613718,42.02208190687106,
2025-09-18 05:23:00,2,0.16,13.602637340825515,37.01553249912626,15.775376744969767
2025-09-18 05:23:00,8,,9.39100627151307,36.72084668508207,17.887468768013726
2025-09-18 05:23:00,27,,7.695122844528891,38.09402744237861,19.647683851009557
2025-09-18 05:23:00,28,,8.23860393831016,42.52291667009855,22.199915840512116
2025-09-18 05:23:00,31,0.04,5.931439072121538,41.105846602060744,20.9054132654989
2025-09-18 05:23:00,32,0.06,12.899340651316113,40.94734932640963,16.58119439200821
2025-09-18 05:23:00,38,0.06,12.40495931416665,38.37595446623361,
2025-09-18 05:23:00,39,0.03,9.26261132955249,36.47193379944534,43.745454701493784
2025-09-18 05:23:00,60,0.02,8.25242824775224,41.0298560308803,
2025-09-18 05:23:00,61,0.01,12.016225840479144,38.686282725133005,44.9804608986233
2025-09-18 05:23:00,77,0.03,10.90024029052239,39.97510871710227,21.444105830965473
2025-09-18 05:23:00,83,0.03,10.040113294340001,42.139960127610905,24.82616351761463
2025-09-18 05:23:00,89,0.08,3.4080809167916963,34.66035822115625,18.920404915999974
2025-09-18 05:23:00,91,0.02,2.9867695843539286,35.94030267054007,21.524670244457536
2025-09-18 05:23:00,96,0.03,12.53957599488851,38.91261761537094,21.60919215039541
2025-09-18 05:23:00,99,0.01,8.190530132547892,38.011234939499765,20.052077784904526
2025-09-18 05:23:00,121,0.02,8.538268313396813,35.24704480228678,
2025-09-18 05:23:00,123,0.02,8.538742925095061,37.791813976847905,-198.99301003731227
2025-09-18 05:23:00,127,0.03,8.608883616119646,39.826150640364624,-148.44883251442366
2025-09-18 05:23:00,128,0.06,8.518371583664623,42.452509173008046,-132.58821735153802
2025-09-18 05:23:00,129,0.03,8.491646358603331,43.624671286344864,
2025-09-18 05:23:00,134,0.2,8.468194743385872,43.79882713431948,
2025-09-18 05:23:00,136,,8.529610023995538,36.284739621160284,-148.5339249865612
2025-09-18 05:23:00,201,0.08,8.760171703613718,42.02208190687106,-45.7190909623563
2025-09-18 05:23:00,142,0.01,8.835650517311217,42.49231246365258,22.94805019483859
2025-09-18 05:23:00,145,0.01,8.721764305450101,40.06743921095704,14.414178924454493
2025-09-18 05:23:00,146,0.0,10.165472050217533,44.55169770745513,25.226583339476026
2025-09-18 05:23:00,149,,8.90124303490149,43.83929871809969,24.998582226637673
2025-09-18 05:23:00,151,0.01,8.320733746919467,40.167143035688774,18.9626119209265
2025-09-18 05:23:00,154,0.02,12.319975923091274,38.90467778013067,17.11227638131507
2025-09-18 05:23:00,156,0.02,11.213056895292034,45.60002446742524,26.205244828530624
2025-09-18 05:23:00,168,0.03,14.319970247188166,35.289754802728545,
2025-09-18 05:23:00,173,0.01,10.93874372425768,37.38448156826661,
2025-09-18 05:23:00,174,0.02,6.4200871364558925,41.305941007609846,
2025-09-18 05:23:00,223,0.02,8.078532170632561,34.03063828600955,
2025-09-18 05:23:00,224,0.11,14.973374005546574,41.62161407985187,
2025-09-18 05:23:00,225,0.0,9.516226141611845,38.89269960948934,
2025-09-18 05:23:00,242,0.0,8.760171703613718,42.02208190687106,
2025-09-18 05:24:00,2,0.19,13.632517374351657,37.09628917521078,13.704237548053625
2025-09-18 05:24:00,4,0.15,3.7845695672798674,34.1777905472044,15.783592571107182
2025-09-18 05:24:00,8,,9.35531593701273,36.71629790880221,17.128764138619253
2025-09-18 05:24:00,27,,7.695122844528891,38.09402744237861,19.11126805216021
2025-09-18 05:24:00,28,,8.303019816407444,42.538022806377384,20.07322427359037
2025-09-18 05:24:00,31,0.02,6.036357065945406,41.03004044416314,19.908577184538366
2025-09-18 05:24:00,32,0.1,13.031748350798468,41.023973713006924,16.90911677813042
2025-09-18 05:24:00,38,0.01,12.522685597600963,38.42276636309027,
2025-09-18 05:24:00,39,0.03,9.302523864833988,36.474853811850224,44.898552763087615
2025-09-18 05:24:00,60,0.03,8.213971421329726,41.01428542783681,
2025-09-18 05:24:00,61,0.03,11.921022310965856,38.68971292340766,45.75552123661616
2025-09-18 05:24:00,77,0.02,10.90024029052239,39.97510871710227,21.77294202632879
2025-09-18 05:24:00,83,0.04,9.982279561740802,42.15563267270791,25.088113953799827
2025-09-18 05:24:00,89,0.06,3.4080809167916963,34.66035822115625,19.89798871111217
2025-09-18 05:24:00,91,0.03,2.9867695843539286,35.94030267054007,21.88974772523927
2025-09-18 05:24:00,96,0.03,12.53957599488851,38.91261761537094,21.182233565432142
2025-09-18 05:24:00,99,0.0,8.20408940256895,37.99512791918731,19.826784043824713
2025-09-18 05:24:00,121,0.02,8.538268313396813,35.24704480228678,-716.9224800186333
2025-09-18 05:24:00,123,0.01,8.538742925095061,37.791813976847905,-205.4629281091387
2025-09-18 05:24:00,127,0.02,8.608883616119646,39.826150640364624,-148.55135047776557
2025-09-18 05:24:00,128,0.03,8.518371583664623,42.452509173008046,-130.14687883272217
2025-09-18 05:24:00,129,0.06,8.491646358603331,43.624671286344864,
2025-09-18 05:24:00,134,0.2,8.468194743385872,43.79882713431948,
2025-09-18 05:24:00,136,,8.529610023995538,36.284739621160284,-150.02964815749834
2025-09-18 05:24:00,201,0.05,8.704560354734406,42.015172801387216,-47.1024101936787
2025-09-18 05:24:00,142,0.02,8.835650517311217,42.49231246365258,23.085674670163993
2025-09-18 05:24:00,145,,8.721764305450101,40.06743921095704,16.56311137324815
2025-09-18 05:24:00,146,,10.165472050217533,44.55169770745513,23.063763733612365
2025-09-18 05:24:00,149,,8.90124303490149,43.83929871809969,22.243141192106133
2025-09-18 05:24:00,151,0.01,8.297125006376248,40.152972278675165,18.31783833967185
2025-09-18 05:24:00,154,0.0,12.319975923091274,38.90467778013067,15.388982849426517
2025-09-18 05:24:00,156,0.05,11.329824626069648,45.56294729414947,26.66290493158873
2025-09-18 05:24:00,168,0.06,14.124333106273369,35.424328989711405,
2025-09-18 05:24:00,173,0.01,10.96268206310449,37.4171429666916,
2025-09-18 05:24:00,174,0.02,6.377153119216718,41.258233712014516,
2025-09-18 05:24:00,223,0.03,8.115034994619348,34.19424315827793,
2025-09-18 05:24:00,224,0.06,14.973374005546574,41.62161407985187,
2025-09-18 05:24:00,225,0.0,9.463346303769345,38.88598796725413,
2025-09-18 05:24:00,242,0.0,8.760171703613718,42.02208190687106,
2025-09-18 05:25:00,2,0.06,13.476821259666258,37.15561970897788,22.640598697170496
2025-09-18 05:25:00,4,0.17,3.7845695672798674,34.1777905472044,17.838745486726598
2025-09-18 05:25:00,8,0.0,9.35531593701273,36.71629790880221,19.1337921913
2025-09-18 05:25:00,27,,7.62359486950811,38.091072595553875,17.177617038191592
2025-09-18 05:25:00,28,,8.303019816407444,42.538022806377384,23.046018937029366
2025-09-18 05:25:00,31,0.03,6.075413151983282,41.083701882502815,20.467854598143592
2025-09-18 05:25:00,32,0.13,13.031748350798468,41.023973713006924,20.88405882421877
2025-09-18 05:25:00,38,0.05,12.522685597600963,38.42276636309027,
2025-09-18 05:25:00,39,0.02,9.342380044321398,36.47847941383126,40.16029417900312
2025-09-18 05:25:00,60,0.02,8.175788517181184,40.99804271917168,
2025-09-18 05:25:00,61,0.02,11.921022310965856,38.68971292340766,47.10040859043023
