Time,SVID,S4_index,Dlat_IPP,Dlong_IPP,VTEC
2025-09-18 04:31:00,8,0.02,11.181199522226265,36.43654346373812,14.488547588428766
2025-09-18 04:31:00,10,0.03,14.839548287711088,41.30629492975466,14.436369634949164
2025-09-18 04:31:00,16,0.02,4.869612205623068,35.47807236951846,14.07318384985631
2025-09-18 04:31:00,27,0.06,9.23383389342669,37.992302897075724,12.031681004506083
2025-09-18 04:31:00,28,,5.818008773473915,42.574511442975215,16.09260316859824
2025-09-18 04:31:00,31,0.07,3.0572953640881866,40.29784127694178,20.250876039199156
2025-09-18 04:31:00,32,0.02,10.709567761850067,40.11016177629685,13.026387779680997
2025-09-18 04:31:00,38,,10.19074570266604,38.020573793454346,
2025-09-18 04:31:00,39,0.03,6.995217857687998,36.348269247774184,35.509215568527296
2025-09-18 04:31:00,45,0.08,15.518732018332868,40.949211116019114,26.38383288726029
2025-09-18 04:31:00,59,0.06,7.142162693789993,43.623571157478395,32.105660758537844
2025-09-18 04:31:00,60,0.02,10.33211213131817,40.95319804460634,
2025-09-18 04:31:00,61,0.0,15.651478902214542,37.098668064263265,33.73567378851279
2025-09-18 04:31:00,77,0.03,9.553806586595314,39.85398363598812,16.935215118666406
2025-09-18 04:31:00,83,0.05,11.72044858503217,41.764820090195066,16.771694138493363
2025-09-18 04:31:00,91,0.04,5.573616423917018,35.490904297659014,15.866171101823824
2025-09-18 04:31:00,96,0.03,13.928515451164195,37.46056354341147,17.513377452028564
2025-09-18 04:31:00,99,0.0,6.719640814307467,37.91456799897301,15.629915585724847
2025-09-18 04:31:00,121,0.02,8.538268313396813,35.24704480228678,-736.6891584046587
2025-09-18 04:31:00,123,0.05,8.538742925095061,37.791813976847905,-213.72079708291915
2025-09-18 04:31:00,127,0.05,8.608883616119646,39.826150640364624,-138.29955414357343
2025-09-18 04:31:00,128,0.07,8.518371583664623,42.452509173008046,-137.02211892615205
2025-09-18 04:31:00,129,0.02,8.491646358603331,43.624671286344864,
2025-09-18 04:31:00,134,0.07,8.468194743385872,43.79882713431948,
2025-09-18 04:31:00,136,0.05,8.529610023995538,36.284739621160284,-149.5676184868947
2025-09-18 04:31:00,201,0.05,8.760171703613718,42.02208190687106,-45.873108547372695
2025-09-18 04:31:00,142,0.02,8.835650517311217,42.49231246365258,13.937303749982657
2025-09-18 04:31:00,145,0.01,8.68049532934008,40.11978415007381,11.298261456504077
2025-09-18 04:31:00,149,0.06,7.535500102783138,45.42043003132355,19.64247231420275
2025-09-18 04:31:00,151,0.01,9.778010743409768,40.01670479848218,14.69571125625407
2025-09-18 04:31:00,152,0.03,6.085516297156071,43.260909199470014,15.520335030947447
2025-09-18 04:31:00,154,,10.72297540764995,38.224650992671485,11.395135257871393
2025-09-18 04:31:00,173,0.0,9.431620832328498,37.09199805729875,
2025-09-18 04:31:00,174,0.01,8.310665864463635,40.879122371040275,
2025-09-18 04:31:00,223,0.1,5.203941055966013,33.24479547925662,
2025-09-18 04:31:00,224,0.03,12.423507667866364,39.698977374008,
2025-09-18 04:31:00,225,0.02,10.874890712608718,38.60113468121549,
2025-09-18 04:31:00,242,0.0,8.760171703613718,42.02208190687106,
2025-09-18 04:32:00,8,0.02,11.181199522226265,36.43654346373812,10.626424303192506
2025-09-18 04:32:00,10,0.07,15.067279294042418,41.40896231557127,17.20273266586863
2025-09-18 04:32:00,16,,4.869612205623068,35.47807236951846,14.2568216060954
2025-09-18 04:32:00,27,0.04,9.206271798134008,37.98844187357426,15.215311688479815
2025-09-18 04:32:00,28,,5.818008773473915,42.574511442975215,17.550839819989932
2025-09-18 04:32:00,31,0.09,3.0841855821581503,40.40322472085439,14.96833615382913
2025-09-18 04:32:00,32,0.04,10.709567761850067,40.11016177629685,13.848877311546687
2025-09-18 04:32:00,38,,10.24132280523309,37.98441182357376,
2025-09-18 04:32:00,39,0.01,7.105269194904223,36.39162686430093,37.26779610489596
2025-09-18 04:32:00,45,0.09,15.782648145965842,41.04077591119629,24.89589154460769
2025-09-18 04:32:00,59,0.05,7.059268897063738,43.58780363961924,29.06512602564821
2025-09-18 04:32:00,60,0.02,10.294658640566398,40.974415665062246,
2025-09-18 04:32:00,61,0.11,15.679602095696756,37.21712952474501,29.529366538638595
2025-09-18 04:32:00,77,0.03,9.57207295672022,39.845995289884335,17.14777529954048
2025-09-18 04:32:00,83,0.04,11.72044858503217,41.764820090195066,16.522682646290576
2025-09-18 04:32:00,91,,5.51733137102666,35.5535266820516,16.14540657667687
2025-09-18 04:32:00,96,0.1,13.928515451164195,37.46056354341147,18.789334521996295
2025-09-18 04:32:00,99,0.01,6.719640814307467,37.91456799897301,15.587628124347567
2025-09-18 04:32:00,121,0.04,8.538268313396813,35.24704480228678,-721.8313516711875
2025-09-18 04:32:00,123,0.03,8.538742925095061,37.791813976847905,-213.95498949459014
2025-09-18 04:32:00,127,0.05,8.608883616119646,39.826150640364624,-144.82684465360035
2025-09-18 04:32:00,128,0.07,8.518371583664623,42.452509173008046,-138.7101795196361
2025-09-18 04:32:00,129,0.03,8.491646358603331,43.624671286344864,
2025-09-18 04:32:00,134,0.13,8.468194743385872,43.79882713431948,
2025-09-18 04:32:00,136,0.04,8.529610023995538,36.284739621160284,-153.09940461303424
2025-09-18 04:32:00,201,0.05,8.760171703613718,42.02208190687106,-57.125619113501656
2025-09-18 04:32:00,142,,8.835650517311217,42.49231246365258,15.97042281058691
2025-09-18 04:32:00,145,0.0,8.68049532934008,40.11978415007381,11.660179652540014
2025-09-18 04:32:00,149,0.07,7.535500102783138,45.42043003132355,19.48321657641276
2025-09-18 04:32:00,151,0.0,9.756771884887735,40.028307917836976,13.756556443755755
2025-09-18 04:32:00,152,0.03,6.085516297156071,43.260909199470014,16.295575471280397
2025-09-18 04:32:00,154,,10.732470732653002,38.25337609165575,9.31176534672668
2025-09-18 04:32:00,173,0.0,9.46082857878677,37.097875180712656,
2025-09-18 04:32:00,174,0.01,8.310665864463635,40.879122371040275,
2025-09-18 04:32:00,223,0.04,5.299938751239691,33.176795173083875,
2025-09-18 04:32:00,224,0.04,12.535153575248778,39.72998753272437,
2025-09-18 04:32:00,225,,10.877875069868836,38.63252277055285,
2025-09-18 04:32:00,242,,8.760171703613718,42.02208190687106,
2025-09-18 04:33:00,8,0.01,11.140339832221942,36.400234536114716,10.406616950701919
2025-09-18 04:33:00,10,0.12,15.021241801928022,41.51573311105942,12.157920646286039
2025-09-18 04:33:00,16,0.04,4.651832004395176,35.432638307989386,14.74397247481625
2025-09-18 04:33:00,27,0.02,9.17859346886157,37.98555809027795,14.237149885760724
2025-09-18 04:33:00,28,,5.883675291757113,42.631886959174174,15.182323541119073
2025-09-18 04:33:00,31,0.09,3.0841855821581503,40.40322472085439,11.392094753718725
2025-09-18 04:33:00,32,0.05,10.791424993442925,40.12918926327821,11.307480990561372
2025-09-18 04:33:00,38,0.01,10.255031742661528,38.00458080150247,
2025-09-18 04:33:00,39,0.02,7.146890970869365,36.356627756792776,35.515823403569335
2025-09-18 04:33:00,45,0.08,15.742834593899465,41.16093077547726,31.80305961439625
2025-09-18 04:33:00,59,0.05,6.977001651738671,43.550602713510436,29.57625983423693
2025-09-18 04:33:00,60,0.03,10.256845546177509,40.9949613284291,
2025-09-18 04:33:00,61,0.02,15.423945751974134,37.28000629564059,30.30035449205044
2025-09-18 04:33:00,77,0.02,9.608178876228568,39.8290524327451,17.738429253473754
2025-09-18 04:33:00,83,0.04,11.66881091810078,41.81059253162254,17.449416137890637
2025-09-18 04:33:00,91,0.03,5.51733137102666,35.5535266820516,15.711420971588293
2025-09-18 04:33:00,96,0.07,13.950677595072731,37.547251323448066,16.86197956135705
2025-09-18 04:33:00,99,0.01,6.719640814307467,37.91456799897301,16.82727722361118
2025-09-18 04:33:00,121,0.08,8.538268313396813,35.24704480228678,-727.7904337764784
2025-09-18 04:33:00,123,0.01,8.538742925095061,37.791813976847905,-208.27417758096442
2025-09-18 04:33:00,127,0.05,8.608883616119646,39.826150640364624,-148.44883251442366
2025-09-18 04:33:00,128,0.06,8.518371583664623,42.452509173008046,-140.89820922154865
2025-09-18 04:33:00,129,0.04,8.491646358603331,43.624671286344864,
2025-09-18 04:33:00,134,0.14,8.468194743385872,43.79882713431948,
2025-09-18 04:33:00,136,0.05,8.529610023995538,36.284739621160284,-155.65936222863294
2025-09-18 04:33:00,201,0.04,8.760171703613718,42.02208190687106,-48.73343512624867
2025-09-18 04:33:00,142,0.01,8.835650517311217,42.49231246365258,16.262957927220615
2025-09-18 04:33:00,145,0.0,8.68049532934008,40.11978415007381,11.001396910894856
2025-09-18 04:33:00,149,0.03,7.535500102783138,45.42043003132355,18.9472418565406
2025-09-18 04:33:00,151,0.01,9.73533637687645,40.039531806197594,16.311057533751164
2025-09-18 04:33:00,152,,5.892017553552821,43.37122221619105,17.606798421774638
2025-09-18 04:33:00,154,0.0,10.732470732653002,38.25337609165575,8.488455597394347
2025-09-18 04:33:00,173,0.01,9.489930635458931,37.10426899472319,
2025-09-18 04:33:00,174,0.01,8.274795740093843,40.86461274182546,
2025-09-18 04:33:00,223,0.05,5.299938751239691,33.176795173083875,
2025-09-18 04:33:00,224,0.03,12.535153575248778,39.72998753272437,
2025-09-18 04:33:00,225,0.02,10.809875578914863,38.63861270296344,
2025-09-18 04:33:00,242,,8.760171703613718,42.02208190687106,
2025-09-18 04:34:00,8,,11.074467143585524,36.47859178487826,14.58027749029707
2025-09-18 04:34:00,10,,15.021241801928022,41.51573311105942,9.973711660122206
2025-09-18 04:34:00,16,,4.651832004395176,35.432638307989386,13.548161490388127
2025-09-18 04:34:00,27,0.0,9.150832644233697,37.983654831554894,12.576504525941298
2025-09-18 04:34:00,28,0.02,5.883675291757113,42.631886959174174,15.208603112674062
