Time,SVID,S4_index,Dlat_IPP,Dlong_IPP,VTEC,Phi60_Sig1_60
2025-09-17 04:31:00,8,0.05,11.40753297907724,36.354317719141356,11.193291178604735,0.033
2025-09-17 04:31:00,10,0.1,14.703857763889047,41.009626605943424,13.789048013187978,0.036
2025-09-17 04:31:00,16,0.04,5.133657620320666,35.45371928808295,14.551990475570252,0.033
2025-09-17 04:31:00,27,0.03,9.358414934426149,37.963397125063274,14.543604637289832,0.023
2025-09-17 04:31:00,28,,5.564288235923289,42.589277659859455,21.944276863596382,0.026
2025-09-17 04:31:00,31,0.08,2.7900502565653635,40.24732623482418,18.203490572173877,0.04
2025-09-17 04:31:00,32,0.03,10.553056151804148,40.06794491030315,14.025621083543925,0.022
2025-09-17 04:31:00,38,0.03,6.562866564218798,35.95457710390486,,0.047
2025-09-17 04:31:00,44,0.1,14.810733716382044,40.70477930735081,31.437309152179154,0.174
2025-09-17 04:31:00,45,0.0,10.126422090959041,38.1444789008579,37.79793291734474,0.112
2025-09-17 04:31:00,58,0.06,6.543311293644164,44.01517340494672,42.93498873050502,0.126
2025-09-17 04:31:00,59,0.03,11.024844739556181,40.48924833386995,32.385930605903944,0.04
2025-09-17 04:31:00,60,0.24,14.843532894686568,38.06281248379439,,0.054
2025-09-17 04:31:00,74,0.02,7.850797804848976,38.76781438145255,16.773695129339146,0.027
2025-09-17 04:31:00,76,0.02,6.130136060379942,37.580405670991844,18.220209331594326,0.023
2025-09-17 04:31:00,80,0.03,14.33411250754759,36.82788110934776,13.66282112505965,0.037
2025-09-17 04:31:00,82,0.03,13.009102052577283,39.21031216809316,16.326939076388904,0.045
2025-09-17 04:31:00,89,0.03,10.985529787186753,40.918934540596275,19.154296609916905,0.068
2025-09-17 04:31:00,94,0.02,8.007956877194545,33.272691650618704,18.29737402968212,0.05
2025-09-17 04:31:00,101,0.02,4.244821289257068,37.01777876992153,19.18502990117206,0.033
2025-09-17 04:31:00,103,0.04,10.844120639053463,43.73943404868912,19.578504428340466,0.033
2025-09-17 04:31:00,121,,8.538268313396813,35.24704480228678,-726.8768250696867,0.115
2025-09-17 04:31:00,123,0.01,8.538742925095061,37.791813976847905,-207.35339697443467,0.068
2025-09-17 04:31:00,127,0.02,8.608883616119646,39.826150640364624,-146.0025093708242,0.335
2025-09-17 04:31:00,128,0.07,8.518371583664623,42.452509173008046,-148.42433994948854,0.286
2025-09-17 04:31:00,129,0.12,8.491646358603331,43.624671286344864,,0.057
2025-09-17 04:31:00,134,0.15,8.468194743385872,43.79882713431948,,0.091
2025-09-17 04:31:00,136,,8.529610023995538,36.284739621160284,-146.0898663391817,0.386
2025-09-17 04:31:00,201,,8.760171703613718,42.02208190687106,-50.259415807286715,0.022
2025-09-17 04:31:00,142,0.03,8.835650517311217,42.49231246365258,15.330169816681778,0.052
2025-09-17 04:31:00,145,0.0,8.68049532934008,40.11978415007381,13.910486208145723,0.028
2025-09-17 04:31:00,149,0.11,7.349876726152174,45.6619159722143,21.85224734383298,0.056
2025-09-17 04:31:00,151,0.06,5.203941055966014,44.335204520743375,20.01127507540062,0.052
2025-09-17 04:31:00,168,0.01,11.023988433074365,38.72191794224502,,0.017
2025-09-17 04:31:00,172,,5.724514977846234,33.79336933890112,,0.03
2025-09-17 04:31:00,173,0.0,12.713881115607943,39.9903476144818,,0.02
2025-09-17 04:31:00,223,0.01,9.80824208681094,37.50747750429564,,0.019
2025-09-17 04:31:00,225,0.01,7.995317464272519,41.29929875574439,,0.017
2025-09-17 04:31:00,242,0.01,8.760171703613718,42.02208190687106,,0.02
2025-09-17 04:32:00,8,0.08,11.365222832638588,36.31398202530669,13.687676291439873,0.042
2025-09-17 04:32:00,10,0.09,14.882008792766264,41.20286545696257,13.264480122742517,0.04
2025-09-17 04:32:00,16,,4.986233834694764,35.33136700898176,11.361983856868699,0.036
2025-09-17 04:32:00,27,0.02,9.315487640271677,38.00969869662904,14.597780401728516,0.027
2025-09-17 04:32:00,28,,5.564288235923289,42.589277659859455,19.485471508147658,0.032
2025-09-17 04:32:00,31,0.12,2.7900502565653635,40.24732623482418,18.80308670574189,0.048
2025-09-17 04:32:00,32,0.02,10.607504923696258,40.11647437645467,14.072615674103423,0.026
2025-09-17 04:32:00,38,0.02,6.612093597994172,35.91012963165967,,0.057
2025-09-17 04:32:00,44,0.11,14.810733716382044,40.70477930735081,32.13243760168887,0.118
2025-09-17 04:32:00,45,0.01,10.137390483341045,38.16258569104228,37.614706472317174,0.111
2025-09-17 04:32:00,58,0.05,6.543311293644164,44.01517340494672,39.75729186992588,0.1
2025-09-17 04:32:00,59,0.04,10.995274698378074,40.52294098172099,33.902797507529726,0.041
2025-09-17 04:32:00,60,0.27,14.843532894686568,38.06281248379439,,0.054
2025-09-17 04:32:00,74,0.02,7.8513712533614495,38.74563545630767,18.180017780010285,0.028
2025-09-17 04:32:00,76,0.02,6.130136060379942,37.580405670991844,19.041399865529684,0.027
2025-09-17 04:32:00,80,0.02,14.36710954010657,36.92202272008814,13.776957199755504,0.042
2025-09-17 04:32:00,82,0.01,13.009102052577283,39.21031216809316,16.894916320201958,0.042
2025-09-17 04:32:00,89,0.0,10.985529787186753,40.918934540596275,19.697670235800366,0.07
2025-09-17 04:32:00,94,0.05,7.913200035778944,33.29358446662625,17.968054804986288,0.052
2025-09-17 04:32:00,101,,4.064841427920961,36.95284201624267,19.105822067487342,0.034
2025-09-17 04:32:00,103,0.03,10.758678315616278,43.76877679198406,22.06850317467737,0.037
2025-09-17 04:32:00,121,,8.538268313396813,35.24704480228678,-728.751379721964,0.09
2025-09-17 04:32:00,123,0.02,8.538742925095061,37.791813976847905,-214.47322250194242,0.082
2025-09-17 04:32:00,127,0.02,8.608883616119646,39.826150640364624,-141.36568772609328,0.355
2025-09-17 04:32:00,128,0.05,8.518371583664623,42.452509173008046,-131.55038254002616,0.217
2025-09-17 04:32:00,129,0.13,8.491646358603331,43.624671286344864,,0.062
2025-09-17 04:32:00,134,0.12,8.468194743385872,43.79882713431948,,0.091
2025-09-17 04:32:00,136,,8.529610023995538,36.284739621160284,-153.56143428363785,0.288
2025-09-17 04:32:00,201,,8.760171703613718,42.02208190687106,-45.74677154215186,0.026
2025-09-17 04:32:00,142,0.03,8.835650517311217,42.49231246365258,17.972958654452185,0.054
2025-09-17 04:32:00,145,0.0,8.68049532934008,40.11978415007381,14.503299050766609,0.031
2025-09-17 04:32:00,149,0.06,7.349876726152174,45.6619159722143,26.4420282582161,0.058
2025-09-17 04:32:00,151,0.05,5.109123827795334,44.265564558398296,25.568462136177626,0.053
2025-09-17 04:32:00,168,0.02,11.023988433074365,38.72191794224502,,0.021
2025-09-17 04:32:00,172,0.02,5.724514977846234,33.79336933890112,,0.032
2025-09-17 04:32:00,173,0.06,12.836592299827178,40.031794802473776,,0.028
2025-09-17 04:32:00,223,0.01,9.830234838158,37.51999768716817,,0.023
2025-09-17 04:32:00,225,0.01,7.952260609732062,41.27914377890288,,0.023
2025-09-17 04:32:00,242,0.01,8.760171703613718,42.02208190687106,,0.024
2025-09-17 04:33:00,8,0.06,11.292156457470593,36.39511160083053,15.059654925704818,0.039
2025-09-17 04:33:00,10,0.08,14.882008792766264,41.20286545696257,15.287320668823272,0.04
2025-09-17 04:33:00,16,,4.927292059153215,35.40421760439422,16.708358882535027,0.037
2025-09-17 04:33:00,27,0.02,9.288475136972302,38.002937566252776,13.850344574279141,0.029
2025-09-17 04:33:00,28,,5.630246542200652,42.651059225396345,23.163555370593883,0.034
2025-09-17 04:33:00,31,0.12,2.7900502565653635,40.24732623482418,18.162945089792586,0.047
2025-09-17 04:33:00,32,0.02,10.630132422105182,40.089732721525095,14.388053914086942,0.026
2025-09-17 04:33:00,38,0.02,6.612093597994172,35.91012963165967,,0.051
2025-09-17 04:33:00,44,0.09,15.033843361968644,40.781620618159366,29.020751992782287,0.144
2025-09-17 04:33:00,45,0.0,10.200087994599867,38.15022958171734,37.82116206563861,0.118
2025-09-17 04:33:00,58,0.07,6.45378518435403,43.9688516899464,41.133492040339355,0.112
2025-09-17 04:33:00,59,0.05,10.96512890405319,40.55609650632786,33.71172083019535,0.043
2025-09-17 04:33:00,60,0.18,14.633643629493244,38.09002826087533,,0.078
