Time,SVID,S4_index,Dlat_IPP,Dlong_IPP,VTEC,Phi60_Sig1_60
2025-09-17 13:46:00,7,0.09,13.96587962595527,41.567322928640486,60.05965904889994,0.044
2025-09-17 13:46:00,9,0.03,8.679425021706427,41.80141344639325,55.86412144516421,0.029
2025-09-17 13:46:00,14,0.02,9.469110162191251,38.13210982658461,59.35197645474342,0.02
2025-09-17 13:46:00,17,,5.118316454746399,40.090468195084355,55.051658343915,0.024
2025-09-17 13:46:00,19,0.03,2.3725136776969116,38.43742103636605,50.736456627620186,0.045
2025-09-17 13:46:00,21,0.02,10.273399362574569,35.977872724293036,63.13780224401605,0.026
2025-09-17 13:46:00,22,0.03,8.517060256891126,37.665640177422155,57.906310464226515,0.03
2025-09-17 13:46:00,30,0.03,13.149550377340155,38.42735121401873,65.3911564687823,0.037
2025-09-17 13:46:00,40,0.0,8.177726965893395,40.48217658924274,78.91242461256056,0.09
2025-09-17 13:46:00,41,0.02,11.017832127042343,38.96002037315983,85.56767902058522,0.108
2025-09-17 13:46:00,51,0.03,14.073580438069833,39.32721420584154,81.24860729053927,0.147
2025-09-17 13:46:00,52,0.01,10.256845546177509,36.58503867157089,89.62317656246972,0.119
2025-09-17 13:46:00,53,0.06,5.552811972248383,32.68134881980598,67.5464500068598,0.108
2025-09-17 13:46:00,72,0.04,6.187689273719554,36.152190915758794,60.293512005090726,0.028
2025-09-17 13:46:00,73,,14.872211163861664,35.749428142282184,72.89886929885868,0.047
2025-09-17 13:46:00,75,0.01,11.094170621370342,39.95831355800977,64.06515385308703,0.026
2025-09-17 13:46:00,79,0.04,8.273850236464758,43.418968403171,56.053552284240844,0.031
2025-09-17 13:46:00,86,0.01,10.668160279412447,39.49617687193538,65.2272652315958,0.021
2025-09-17 13:46:00,94,0.06,12.659674456630674,41.066971093748215,65.99916076084465,0.05
2025-09-17 13:46:00,95,0.01,9.413222735079724,38.58264247409659,65.18463511433167,0.023
2025-09-17 13:46:00,121,0.11,8.538268313396813,35.24704480228678,-680.2712848367723,0.116
2025-09-17 13:46:00,123,0.02,8.538742925095061,37.791813976847905,-177.90534713741116,0.072
2025-09-17 13:46:00,127,0.06,8.545458332596123,39.8607338469367,-101.11388761998266,0.311
2025-09-17 13:46:00,128,0.08,8.518371583664623,42.452509173008046,-111.39936697172848,0.231
2025-09-17 13:46:00,129,0.04,8.491646358603331,43.624671286344864,,0.04
2025-09-17 13:46:00,134,,8.468194743385872,43.79882713431948,,0.062
2025-09-17 13:46:00,136,0.05,8.529610023995538,36.284739621160284,-105.93322315463415,0.232
2025-09-17 13:46:00,201,,8.292764517929866,42.04531583636496,-18.882565174893443,0.026
2025-09-17 13:46:00,142,0.04,8.367685745276596,42.551997802283374,57.15998108255468,0.064
2025-09-17 13:46:00,145,0.02,8.496983870613095,40.114104933732456,56.45905657990622,0.031
2025-09-17 13:46:00,147,,11.417324417168189,44.173313997202925,56.27681180321201,0.057
2025-09-17 13:46:00,150,0.06,10.242522325283542,42.887637372464646,55.42702601984994,0.05
2025-09-17 13:46:00,159,0.02,10.690272260161539,37.97019239726929,,0.02
2025-09-17 13:46:00,160,0.0,8.218403143934859,39.68973037804856,,0.025
2025-09-17 13:46:00,170,0.03,3.3745685430228214,42.365414220249896,,0.03
2025-09-17 13:46:00,176,0.02,10.188754395550419,36.0506690425914,,0.023
2025-09-17 13:46:00,242,0.03,8.292764517929866,42.04531583636496,,0.026
2025-09-17 13:47:00,7,,13.96587962595527,41.567322928640486,64.88426422469027,0.034
2025-09-17 13:47:00,9,0.03,8.679425021706427,41.80141344639325,55.37696623478253,0.03
2025-09-17 13:47:00,14,0.0,9.49156147776786,38.145195917995224,60.973577923717016,0.018
2025-09-17 13:47:00,17,,5.141326806224055,40.16018450520815,50.17187855676075,0.025
2025-09-17 13:47:00,19,,2.3725136776969116,38.43742103636605,51.738091399509855,0.039
2025-09-17 13:47:00,21,0.03,10.224783788480988,35.957886797121965,64.69070091014261,0.024
2025-09-17 13:47:00,22,0.01,8.556163969387647,37.64534111147863,57.4195779219863,0.029
2025-09-17 13:47:00,30,,13.149550377340155,38.42735121401873,67.02254846201456,0.03
2025-09-17 13:47:00,40,,8.148713261527272,40.4654221948362,78.09111603228831,0.156
2025-09-17 13:47:00,41,0.03,11.017832127042343,38.96002037315983,81.9946869487439,0.105
2025-09-17 13:47:00,51,0.04,14.073580438069833,39.32721420584154,85.14972581690424,0.202
2025-09-17 13:47:00,52,0.03,10.294658640566398,36.60558433493775,89.02055053894036,0.086
2025-09-17 13:47:00,53,0.09,5.552811972248383,32.68134881980598,68.67128491755375,0.14
2025-09-17 13:47:00,72,0.04,6.187689273719554,36.152190915758794,59.78008624797158,0.026
2025-09-17 13:47:00,73,0.02,14.923691675947332,35.85342854484305,72.39896735138113,0.049
2025-09-17 13:47:00,75,0.0,11.094170621370342,39.95831355800977,63.49104094495544,0.025
2025-09-17 13:47:00,79,0.04,8.273850236464758,43.418968403171,56.67319585826485,0.03
2025-09-17 13:47:00,86,0.01,10.668160279412447,39.49617687193538,65.26865085535904,0.019
2025-09-17 13:47:00,94,0.07,12.78264609989134,41.14709567422629,65.30687882691227,0.044
2025-09-17 13:47:00,95,0.01,9.420183271401589,38.59349368461779,64.52210080338963,0.02
2025-09-17 13:47:00,121,0.12,8.538268313396813,35.24704480228678,-674.4488044774265,0.086
2025-09-17 13:47:00,123,0.03,8.538742925095061,37.791813976847905,-174.21752205242333,0.061
2025-09-17 13:47:00,127,0.06,8.545458332596123,39.8607338469367,-109.97606465498941,0.337
2025-09-17 13:47:00,128,0.07,8.518371583664623,42.452509173008046,-95.98675544035902,0.234
2025-09-17 13:47:00,129,0.05,8.491646358603331,43.624671286344864,,0.042
2025-09-17 13:47:00,134,,8.468194743385872,43.79882713431948,,0.063
2025-09-17 13:47:00,136,0.03,8.529610023995538,36.284739621160284,-105.03343994866202,0.22
2025-09-17 13:47:00,201,,8.292764517929866,42.04531583636496,-17.72201232547631,0.023
2025-09-17 13:47:00,142,0.02,8.303019816407444,42.538022806377384,54.5569890080182,0.051
2025-09-17 13:47:00,145,0.01,8.496983870613095,40.114104933732456,55.616791365429584,0.027
2025-09-17 13:47:00,147,0.03,11.417324417168189,44.173313997202925,55.66471235962164,0.049
2025-09-17 13:47:00,150,0.0,10.242522325283542,42.887637372464646,57.306956390265476,0.056
2025-09-17 13:47:00,159,0.01,10.615712152719933,37.97503599219242,,0.017
2025-09-17 13:47:00,160,0.01,8.15907279535725,39.716542294530065,,0.022
2025-09-17 13:47:00,170,0.05,3.437002982922333,42.46510308151774,,0.029
2025-09-17 13:47:00,176,0.02,10.188754395550419,36.0506690425914,,0.021
2025-09-17 13:47:00,242,0.01,8.292764517929866,42.04531583636496,,0.022
2025-09-17 13:48:00,7,,13.96587962595527,41.567322928640486,60.03452817006782,0.035
2025-09-17 13:48:00,9,0.03,8.627622620782363,41.79314762845639,53.70557035531989,0.037
2025-09-17 13:48:00,14,,9.513548165258898,38.159070126077516,58.26766430802279,0.017
2025-09-17 13:48:00,17,0.01,5.141326806224055,40.16018450520815,52.92065832534529,0.022
2025-09-17 13:48:00,19,0.06,2.634896551025576,38.451024038503704,54.63813804567592,0.038
2025-09-17 13:48:00,21,0.06,10.188754395550419,36.0506690425914,60.66558961163891,0.025
2025-09-17 13:48:00,22,,8.601560622481372,37.69077197840941,59.75425697021433,0.026
2025-09-17 13:48:00,30,0.03,13.155176309660497,38.499742359496096,65.85303763179475,0.032
2025-09-17 13:48:00,40,0.01,8.08243525689726,40.510670975662855,80.56309608224224,0.116
2025-09-17 13:48:00,41,0.02,10.944066928339167,38.986311474238256,84.17398652617297,0.13
2025-09-17 13:48:00,51,0.06,14.254782363843466,39.34722090601645,84.59757059367843,0.161
2025-09-17 13:48:00,52,0.02,10.33211213131817,36.62680195539365,92.9170035384447,0.106
2025-09-17 13:48:00,53,0.03,5.6584174511517125,32.61937275060807,68.1263648941509,0.07
2025-09-17 13:48:00,72,0.02,6.187689273719554,36.152190915758794,59.21210900415852,0.027
2025-09-17 13:48:00,73,0.02,14.701583315956825,35.968463346849845,73.45534378054938,0.048
2025-09-17 13:48:00,75,0.02,11.073735749598308,39.99337293029184,63.743585661262266,0.024
2025-09-17 13:48:00,79,0.03,8.194299989993402,43.40305713065125,56.727990304133385,0.03
2025-09-17 13:48:00,86,0.0,10.668160279412447,39.49617687193538,64.93316313932094,0.019
2025-09-17 13:48:00,94,0.04,12.78264609989134,41.14709567422629,66.93624474982636,0.057
2025-09-17 13:48:00,95,0.01,9.47252292277918,38.57776892245745,64.78872899331475,0.021
2025-09-17 13:48:00,121,0.1,8.538268313396813,35.24704480228678,-682.738907465257,0.098
2025-09-17 13:48:00,123,0.04,8.538742925095061,37.791813976847905,-177.9711843615757,0.097
2025-09-17 13:48:00,127,0.07,8.545458332596123,39.8607338469367,-109.74329228350032,0.34
2025-09-17 13:48:00,128,0.06,8.518371583664623,42.452509173008046,-103.90448431306538,0.195
2025-09-17 13:48:00,129,0.05,8.491646358603331,43.624671286344864,,0.042
2025-09-17 13:48:00,134,,8.468194743385872,43.79882713431948,,0.069
2025-09-17 13:48:00,136,0.03,8.529610023995538,36.284739621160284,-99.27608039225893,0.326
2025-09-17 13:48:00,201,,8.292764517929866,42.04531583636496,-23.83011166900706,0.022
2025-09-17 13:48:00,142,0.03,8.303019816407444,42.538022806377384,55.81405646570098,0.05
2025-09-17 13:48:00,145,,8.496983870613095,40.114104933732456,54.74178149898626,0.027
2025-09-17 13:48:00,147,,11.417324417168189,44.173313997202925,56.530147275266565,0.046
2025-09-17 13:48:00,150,0.03,10.242522325283542,42.887637372464646,52.496437195705475,0.056
2025-09-17 13:48:00,159,0.01,10.615712152719933,37.97503599219242,,0.017
2025-09-17 13:48:00,160,0.0,8.143251663056423,39.699618833801786,,0.022
2025-09-17 13:48:00,170,0.05,3.437002982922333,42.46510308151774,,0.03
2025-09-17 13:48:00,176,0.02,10.23577838896945,36.07001436469775,,0.022
2025-09-17 13:48:00,242,0.0,8.292764517929866,42.04531583636496,,0.02
2025-09-17 13:49:00,7,0.05,13.91729072828541,41.65381187757864,63.05023362992158,0.038
