Time,SVID,S4_index,Dlat_IPP,Dlong_IPP,VTEC
2025-09-17 23:47:00,59,0.07,12.582921551367772,34.36057691009071,24.96909879963289
2025-09-17 23:47:00,83,0.03,9.618864178004603,36.081689304664486,15.939101777548963
2025-09-17 23:47:00,85,0.03,12.319975923091274,38.90467778013067,15.868779565883134
2025-09-17 23:47:00,97,0.02,10.964777956048046,38.06460621058576,13.70460439412265
2025-09-17 23:47:00,100,0.01,8.416943115278277,40.00003646430582,10.569843821444412
2025-09-17 23:47:00,121,0.03,8.538268313396813,35.24704480228678,-727.9534091268387
2025-09-17 23:47:00,123,0.02,8.538742925095061,37.791813976847905,-207.49259567695395
2025-09-17 23:47:00,127,0.02,8.490904764664249,39.82931885111479,-154.9226334148127
2025-09-17 23:47:00,128,0.09,8.518371583664623,42.452509173008046,-145.1931566157617
2025-09-17 23:47:00,129,0.12,8.491646358603331,43.624671286344864,
2025-09-17 23:47:00,134,0.08,8.468194743385872,43.79882713431948,
2025-09-17 23:47:00,136,0.01,8.529610023995538,36.284739621160284,-150.35776753374054
2025-09-17 23:47:00,201,0.03,8.649076292403928,42.007286620344765,-62.0350183557064
2025-09-17 23:47:00,142,0.03,8.497689692259025,42.57653574537493,3.4490951710537243
2025-09-17 23:47:00,145,0.01,8.474262091568782,40.10304781342178,5.07269233384033
2025-09-17 23:47:00,148,0.04,13.280438636464352,41.911834926375825,8.846883457864266
2025-09-17 23:47:00,150,0.04,9.05966758738223,44.866416360612796,6.437689590315483
2025-09-17 23:47:00,152,0.06,13.258420361080269,37.487278136783324,11.709475208492519
2025-09-17 23:47:00,153,0.02,11.96195690882045,41.331742864433025,11.056182702135088
2025-09-17 23:47:00,161,0.03,6.419315387081196,40.75302384677702,
2025-09-17 23:47:00,162,0.02,9.996825276890565,43.59189727986164,
2025-09-17 23:47:00,164,0.01,8.971324615343294,36.85583472715983,
2025-09-17 23:47:00,166,0.02,6.1042761264739145,38.73725997950356,
2025-09-17 23:47:00,174,0.08,12.806836988018647,34.55099476083978,
2025-09-17 23:47:00,226,0.05,13.467333810303693,39.906546640446045,
2025-09-17 23:47:00,242,0.01,8.649076292403928,42.007286620344765,
2025-09-17 23:48:00,10,0.08,4.308811952577393,36.84870388694637,8.827182368882259
2025-09-17 23:48:00,12,0.09,5.133657620320667,42.12628071191705,7.655514826924608
2025-09-17 23:48:00,15,0.05,7.587202863196435,45.7215780399372,6.460415456773549
2025-09-17 23:48:00,18,0.0,11.312806713761944,37.32942321704232,10.028641666375533
2025-09-17 23:48:00,23,,7.915312875034241,38.895518034739695,7.125265122449524
2025-09-17 23:48:00,25,0.02,7.672828858889318,39.842436056575096,7.080395023035315
2025-09-17 23:48:00,26,0.17,14.322549583038441,34.413892689155084,15.655490948828799
2025-09-17 23:48:00,28,0.06,7.418090170270456,33.64522035646336,2.14743743520405
2025-09-17 23:48:00,29,0.04,12.541644561914154,40.990153695695014,13.42227919962931
2025-09-17 23:48:00,43,0.05,8.982423367751487,44.027232096278226,
2025-09-17 23:48:00,44,0.08,4.6518320043951755,42.14736169201061,23.52669106666464
2025-09-17 23:48:00,47,0.03,5.802566229094691,39.08068276684565,
2025-09-17 23:48:00,48,0.02,9.227339968610309,37.64153413832798,31.448560919851637
2025-09-17 23:48:00,59,0.09,12.658646857834208,34.422680072682176,19.20208566763825
2025-09-17 23:48:00,83,0.03,9.618864178004603,36.081689304664486,16.934723442286728
2025-09-17 23:48:00,85,0.03,12.319975923091274,38.90467778013067,17.064722564743185
2025-09-17 23:48:00,97,0.02,10.89725191262324,38.091176837144886,12.770963033388718
2025-09-17 23:48:00,100,0.0,8.363697697396084,40.04186774793941,11.834462964962619
2025-09-17 23:48:00,121,0.03,8.538268313396813,35.24704480228678,-722.9552729670332
2025-09-17 23:48:00,123,0.02,8.538742925095061,37.791813976847905,-210.03391252970508
2025-09-17 23:48:00,127,0.02,8.490904764664249,39.82931885111479,-163.19680313388918
2025-09-17 23:48:00,128,0.07,8.518371583664623,42.452509173008046,-140.18615215356073
2025-09-17 23:48:00,129,0.11,8.491646358603331,43.624671286344864,
2025-09-17 23:48:00,134,0.1,8.468194743385872,43.79882713431948,
2025-09-17 23:48:00,136,,8.529610023995538,36.284739621160284,-151.5496474636706
2025-09-17 23:48:00,201,,8.649076292403928,42.007286620344765,-73.63956911615854
2025-09-17 23:48:00,142,0.02,8.497689692259025,42.57653574537493,4.4186835843599805
2025-09-17 23:48:00,145,0.02,8.474262091568782,40.10304781342178,6.086866971142099
2025-09-17 23:48:00,148,0.06,13.280438636464352,41.911834926375825,14.058915998548372
2025-09-17 23:48:00,150,0.03,9.05966758738223,44.866416360612796,7.512388178802082
2025-09-17 23:48:00,152,0.0,13.258420361080269,37.487278136783324,11.114993226193254
2025-09-17 23:48:00,153,0.02,12.00530644048925,41.28069341352498,10.621043966783358
2025-09-17 23:48:00,161,0.03,6.419315387081196,40.75302384677702,
2025-09-17 23:48:00,162,0.03,9.996825276890565,43.59189727986164,
2025-09-17 23:48:00,164,0.01,8.938022758194789,36.858667713198756,
2025-09-17 23:48:00,166,0.01,6.1042761264739145,38.73725997950356,
2025-09-17 23:48:00,174,0.11,12.879254986830357,34.617168709983844,
2025-09-17 23:48:00,226,0.06,13.467333810303693,39.906546640446045,
2025-09-17 23:48:00,242,0.01,8.649076292403928,42.007286620344765,
2025-09-17 23:49:00,10,0.05,4.308811952577393,36.84870388694637,7.181046933941289
2025-09-17 23:49:00,12,0.06,4.986233834694765,42.24863299101824,5.476474077462535
2025-09-17 23:49:00,15,0.05,7.764450136148888,45.47364030088881,7.430537450043461
2025-09-17 23:49:00,18,0.01,11.413705668817649,37.31981081460398,12.903409360697186
2025-09-17 23:49:00,23,,7.974476638806559,38.89030774332649,6.891276306479438
2025-09-17 23:49:00,25,0.02,7.672828858889318,39.842436056575096,7.3378480652879245
2025-09-17 23:49:00,26,0.22,14.322549583038441,34.413892689155084,15.996819766957637
2025-09-17 23:49:00,28,0.05,7.329812921676601,33.67628060529123,4.588266970755101
2025-09-17 23:49:00,29,,12.503213743304709,41.05096250192506,11.68250581480341
2025-09-17 23:49:00,43,0.06,9.072572092052653,44.02934530600669,
2025-09-17 23:49:00,44,0.08,4.71032591939489,42.224986364852654,27.850772905715363
2025-09-17 23:49:00,47,0.03,5.691260572882307,39.09039474202829,
2025-09-17 23:49:00,48,0.02,9.187696935586247,37.638149822111814,28.642954638668595
2025-09-17 23:49:00,59,0.07,12.792216248375201,34.25452060950317,27.032174340301157
2025-09-17 23:49:00,83,0.03,9.665441202808372,36.090923574580614,14.802338344246841
2025-09-17 23:49:00,85,0.03,12.425367250497048,38.96782170399493,16.30014294042883
2025-09-17 23:49:00,97,0.01,10.89725191262324,38.091176837144886,12.717864876999895
2025-09-17 23:49:00,100,0.0,8.34224059642873,40.02847921810311,10.217240987274238
2025-09-17 23:49:00,121,0.06,8.538268313396813,35.24704480228678,-725.7955072886654
2025-09-17 23:49:00,123,0.02,8.538742925095061,37.791813976847905,-210.90954761109344
2025-09-17 23:49:00,127,0.01,8.490904764664249,39.82931885111479,-160.63443738990674
2025-09-17 23:49:00,128,0.05,8.518371583664623,42.452509173008046,-149.97278151003377
2025-09-17 23:49:00,129,0.08,8.491646358603331,43.624671286344864,
2025-09-17 23:49:00,134,0.12,8.468194743385872,43.79882713431948,
2025-09-17 23:49:00,136,,8.529610023995538,36.284739621160284,-156.25530219359794
2025-09-17 23:49:00,201,0.01,8.649076292403928,42.007286620344765,-70.63161277837284
2025-09-17 23:49:00,142,0.02,8.497689692259025,42.57653574537493,5.394152250846666
2025-09-17 23:49:00,145,0.01,8.474262091568782,40.10304781342178,4.630639532289962
2025-09-17 23:49:00,148,0.04,13.280438636464352,41.911834926375825,12.680934274751376
2025-09-17 23:49:00,150,0.03,8.955168482402074,44.86372455586725,8.569583532948506
2025-09-17 23:49:00,152,0.08,13.280227522322189,37.561742960081396,11.060397942104547
2025-09-17 23:49:00,153,0.03,12.00530644048925,41.28069341352498,11.490668076022324
2025-09-17 23:49:00,161,0.0,6.419315387081196,40.75302384677702,
2025-09-17 23:49:00,162,0.03,10.079346309239337,43.5760590691122,
2025-09-17 23:49:00,164,0.01,8.904774751305077,36.862087710637745,
2025-09-17 23:49:00,166,0.03,6.002573482743875,38.79,
2025-09-17 23:49:00,174,0.07,12.879254986830357,34.617168709983844,
2025-09-17 23:49:00,226,0.04,13.447421819344171,39.9844439523059,
2025-09-17 23:49:00,242,0.01,8.649076292403928,42.007286620344765,
2025-09-17 23:50:00,10,0.06,4.478045578153557,36.91650801822069,4.755484171812239
2025-09-17 23:50:00,12,0.05,4.986233834694765,42.24863299101824,7.566089711868271
2025-09-17 23:50:00,15,0.07,7.764450136148888,45.47364030088881,9.022163507839322
2025-09-17 23:50:00,18,0.03,11.438684895464462,37.36097940505169,10.942683170370705
2025-09-17 23:50:00,23,,7.9763775902066865,38.910302633186305,8.520277338664831
2025-09-17 23:50:00,25,0.04,7.597824829305891,39.857050923549295,5.714668936397395
2025-09-17 23:50:00,26,0.19,14.322549583038441,34.413892689155084,19.281585773889173
2025-09-17 23:50:00,28,0.05,7.329812921676601,33.67628060529123,2.5398761387703845
2025-09-17 23:50:00,29,,12.503213743304709,41.05096250192506,13.020259851741255
2025-09-17 23:50:00,43,0.04,9.072572092052653,44.02934530600669,
2025-09-17 23:50:00,44,0.07,4.869612205623069,42.10192763048154,22.025287620757773
2025-09-17 23:50:00,47,0.03,5.691260572882307,39.09039474202829,
2025-09-17 23:50:00,48,0.02,9.1678377293939,37.636983960477096,30.311458005352712
2025-09-17 23:50:00,59,0.06,12.869731441934894,34.320387900859366,25.727624606428353
2025-09-17 23:50:00,83,0.03,9.711852164861913,36.10098276249137,14.630679436533432
2025-09-17 23:50:00,85,0.03,12.425367250497048,38.96782170399493,16.077255307097065
2025-09-17 23:50:00,97,0.01,10.81922322157233,38.086742007019595,13.163020913720313
2025-09-17 23:50:00,100,0.01,8.34224059642873,40.02847921810311,10.52831518095783
2025-09-17 23:50:00,121,0.07,8.538268313396813,35.24704480228678,-730.7936434484708
2025-09-17 23:50:00,123,0.03,8.538742925095061,37.791813976847905,-210.71956019279006
2025-09-17 23:50:00,127,0.02,8.490904764664249,39.82931885111479,-163.29028601400526
2025-09-17 23:50:00,128,0.02,8.518371583664623,42.452509173008046,-144.13471137557792
2025-09-17 23:50:00,129,0.08,8.491646358603331,43.624671286344864,
2025-09-17 23:50:00,134,0.14,8.468194743385872,43.79882713431948,
2025-09-17 23:50:00,136,0.01,8.529610023995538,36.284739621160284,-153.8112435462185
2025-09-17 23:50:00,201,0.04,8.649076292403928,42.007286620344765,-68.95587306305617
2025-09-17 23:50:00,142,0.03,8.497689692259025,42.57653574537493,6.2578961069052035
2025-09-17 23:50:00,145,0.02,8.474262091568782,40.10304781342178,5.359208038548902
2025-09-17 23:50:00,148,0.04,13.280438636464352,41.911834926375825,10.63804079781167
2025-09-17 23:50:00,150,0.05,8.955168482402074,44.86372455586725,11.740169410568344
2025-09-17 23:50:00,152,0.05,13.280227522322189,37.561742960081396,10.454996902987542
2025-09-17 23:50:00,153,0.03,12.00530644048925,41.28069341352498,10.479917890453066
2025-09-17 23:50:00,161,0.02,6.540109966739649,40.735017494158626,
2025-09-17 23:50:00,162,0.04,10.079346309239337,43.5760590691122,
2025-09-17 23:50:00,164,0.02,8.871590695052506,36.86609352259591,
2025-09-17 23:50:00,166,0.04,6.002573482743875,38.79,
2025-09-17 23:50:00,174,0.07,12.9505242638095,34.684661217945994,
2025-09-17 23:50:00,226,0.04,13.447421819344171,39.9844439523059,
2025-09-17 23:50:00,242,0.02,8.649076292403928,42.007286620344765,
2025-09-17 23:51:00,10,0.04,4.478045578153557,36.91650801822069,9.146968320596876
2025-09-17 23:51:00,12,0.04,4.927292059153214,42.17578239560577,6.241006776906909
2025-09-17 23:51:00,15,0.06,7.764450136148888,45.47364030088881,10.795396985922013
2025-09-17 23:51:00,18,,11.438684895464462,37.36097940505169,9.250507804555868
2025-09-17 23:51:00,23,,8.034724109213215,38.90412795029535,7.41747147451166
2025-09-17 23:51:00,25,0.05,7.597824829305891,39.857050923549295,5.376579126421396
2025-09-17 23:51:00,26,0.2,14.120896362255477,34.58763812230425,13.748257566982744
2025-09-17 23:51:00,28,0.02,7.170910499830054,33.51937160658522,5.334552592091998
2025-09-17 23:51:00,29,,12.463741924495158,41.11105846390757,11.46700328035558
2025-09-17 23:51:00,43,0.02,9.162743471406493,44.029872103779226,
2025-09-17 23:51:00,44,0.07,4.869612205623069,42.10192763048154,25.713568969828
2025-09-17 23:51:00,47,0.03,5.576015303346411,39.1004464924117,
2025-09-17 23:51:00,48,0.02,9.12807418728703,37.635706309754646,31.330053916355475
2025-09-17 23:51:00,59,0.06,12.946102834536312,34.387666600211766,21.220300359187164
2025-09-17 23:51:00,83,0.03,9.711852164861913,36.10098276249137,13.576312278933747
2025-09-17 23:51:00,85,0.03,12.425367250497048,38.96782170399493,16.804609621512014
2025-09-17 23:51:00,97,0.01,10.81922322157233,38.086742007019595,11.725923051367086
2025-09-17 23:51:00,100,0.01,8.32101740309039,40.014715842444254,10.62654913685791
2025-09-17 23:51:00,121,0.08,8.538268313396813,35.24704480228678,-746.2181445537342
2025-09-17 23:51:00,123,0.03,8.538742925095061,37.791813976847905,-213.72832133710938
2025-09-17 23:51:00,127,0.03,8.490904764664249,39.82931885111479,-153.62322138119885
2025-09-17 23:51:00,128,0.03,8.518371583664623,42.452509173008046,-140.94474889919493
2025-09-17 23:51:00,129,0.08,8.491646358603331,43.624671286344864,
2025-09-17 23:51:00,134,0.15,8.468194743385872,43.79882713431948,
2025-09-17 23:51:00,136,0.02,8.529610023995538,36.284739621160284,-155.46437004561548
2025-09-17 23:51:00,201,0.05,8.649076292403928,42.007286620344765,-69.13260291867408
2025-09-17 23:51:00,142,0.02,8.497689692259025,42.57653574537493,6.0285662328684815
2025-09-17 23:51:00,145,0.01,8.474262091568782,40.10304781342178,3.2399013973712125
2025-09-17 23:51:00,148,0.03,13.433960040373615,42.02910626539083,15.834071838982743
2025-09-17 23:51:00,150,0.05,8.955168482402074,44.86372455586725,7.8589522187375
2025-09-17 23:51:00,152,0.03,13.300748309493644,37.636599252711115,11.207805209144057
2025-09-17 23:51:00,153,0.03,12.00530644048925,41.28069341352498,10.915056625804796
2025-09-17 23:51:00,161,0.04,6.540109966739649,40.735017494158626,
2025-09-17 23:51:00,162,0.03,10.161582777686215,43.55875719128124,
2025-09-17 23:51:00,164,0.02,8.838480667750416,36.870683776200515,
2025-09-17 23:51:00,166,0.01,5.898047611854482,38.79,
2025-09-17 23:51:00,174,0.1,12.9505242638095,34.684661217945994,
2025-09-17 23:51:00,226,0.05,13.426170956535188,40.06195970186071,
2025-09-17 23:51:00,242,0.01,8.649076292403928,42.007286620344765,
2025-09-17 23:52:00,10,0.02,4.639476206191632,36.981217402527115,9.113126673169207
2025-09-17 23:52:00,12,0.05,4.7701464249845635,42.30159303042349,7.972247749512696
2025-09-17 23:52:00,15,0.09,7.879574146474875,45.49725482496425,8.654292066745485
2025-09-17 23:52:00,18,0.02,11.462951025705967,37.402593166377294,9.940195149324403
2025-09-17 23:52:00,23,,8.034724109213215,38.90412795029535,5.598341561810994
2025-09-17 23:52:00,25,0.03,7.520752763565802,39.870100449839974,7.478275832051386
2025-09-17 23:52:00,26,0.13,14.047777061292194,34.498919039641834,14.742337393836953
2025-09-17 23:52:00,28,0.03,7.170910499830054,33.51937160658522,4.472249312165065
2025-09-17 23:52:00,29,,12.463741924495158,41.11105846390757,13.782080214745426
2025-09-17 23:52:00,43,0.05,9.162743471406493,44.029872103779226,
2025-09-17 23:52:00,44,0.06,4.927292059153214,42.17578239560577,29.19733246792642
2025-09-17 23:52:00,47,0.01,5.576015303346411,39.1004464924117,
2025-09-17 23:52:00,48,0.01,9.088290845143206,37.635834814358,28.541377207100453
2025-09-17 23:52:00,49,0.15,14.907195617268501,34.73171956696378,37.701284855198715
2025-09-17 23:52:00,59,0.08,12.946102834536312,34.387666600211766,23.74546645841369
2025-09-17 23:52:00,83,0.03,9.758082885548458,36.11186415045017,13.203240252836606
2025-09-17 23:52:00,85,0.02,12.536934987543162,38.97387802380552,16.13504681468277
2025-09-17 23:52:00,97,0.01,10.81922322157233,38.086742007019595,12.276724097287065
2025-09-17 23:52:00,100,0.01,8.300034540675012,40.00058184259367,10.676575688473694
2025-09-17 23:52:00,121,0.06,8.538268313396813,35.24704480228678,-722.3669387146952
2025-09-17 23:52:00,123,0.03,8.538742925095061,37.791813976847905,-210.29632089458946
2025-09-17 23:52:00,127,0.04,8.490904764664249,39.82931885111479,-150.34290711792474
2025-09-17 23:52:00,128,0.01,8.518371583664623,42.452509173008046,-144.08351773016705
2025-09-17 23:52:00,129,0.07,8.491646358603331,43.624671286344864,
2025-09-17 23:52:00,134,0.15,8.468194743385872,43.79882713431948,
2025-09-17 23:52:00,136,0.01,8.529610023995538,36.284739621160284,-151.47055424887233
2025-09-17 23:52:00,201,,8.649076292403928,42.007286620344765,-64.76829817090525
2025-09-17 23:52:00,142,0.04,8.497689692259025,42.57653574537493,8.308144382481371
2025-09-17 23:52:00,145,0.01,8.496983870613095,40.114104933732456,5.472904746766589
2025-09-17 23:52:00,148,0.05,13.489083702726903,41.95145399654782,12.993308181243352
2025-09-17 23:52:00,150,0.01,8.955168482402074,44.86372455586725,5.85308156335372
2025-09-17 23:52:00,152,0.06,13.300748309493644,37.636599252711115,11.622122753950585
2025-09-17 23:52:00,153,0.03,12.04777032089996,41.22886362745973,12.148603070765857
2025-09-17 23:52:00,161,0.02,6.574009822981413,40.77992128610177,
2025-09-17 23:52:00,162,0.04,10.161582777686215,43.55875719128124,
2025-09-17 23:52:00,164,0.01,8.805454722630822,36.87585692317674,
2025-09-17 23:52:00,166,0.02,5.898047611854482,38.79,
2025-09-17 23:52:00,174,0.1,12.9505242638095,34.684661217945994,
2025-09-17 23:52:00,226,0.05,13.426170956535188,40.06195970186071,
2025-09-17 23:52:00,242,0.0,8.649076292403928,42.007286620344765,
2025-09-17 23:53:00,10,0.03,4.639476206191632,36.981217402527115,4.873201518191993
2025-09-17 23:53:00,12,0.07,4.7701464249845635,42.30159303042349,6.546593935765859
2025-09-17 23:53:00,15,0.02,7.879574146474875,45.49725482496425,9.34998818445965
2025-09-17 23:53:00,18,0.01,11.462951025705967,37.402593166377294,8.85073328170331
2025-09-17 23:53:00,23,,8.092396692853935,38.89802283415471,5.8830938330536915
2025-09-17 23:53:00,25,0.03,7.520752763565802,39.870100449839974,7.151979096823309
2025-09-17 23:53:00,26,0.25,13.859862850377246,34.66630374569754,13.520937810907789
2025-09-17 23:53:00,28,0.07,7.080510692445982,33.55478587169845,6.83455192238384
2025-09-17 23:53:00,29,,12.423241583652839,41.17042303707325,12.030964591264375
2025-09-17 23:53:00,43,0.07,9.25291026884794,44.028811130609185,
2025-09-17 23:53:00,44,0.07,5.076798546801568,42.05601486226744,23.830656133623485
2025-09-17 23:53:00,47,0.02,5.456569731113407,39.11086041533694,
2025-09-17 23:53:00,48,0.0,9.06840689074702,37.636426246106275,28.183975133064397
2025-09-17 23:53:00,49,0.06,14.907195617268501,34.73171956696378,36.28422010710024
2025-09-17 23:53:00,59,0.1,13.021306239221303,34.45633701623549,26.08587678913175
2025-09-17 23:53:00,83,0.03,9.804119234854017,36.12356476800721,11.929149693363755
2025-09-17 23:53:00,85,0.04,12.53323874904975,39.03508037266734,16.279428944863586
2025-09-17 23:53:00,97,0.01,10.754781239227027,38.11340550570701,12.221601368493351
2025-09-17 23:53:00,100,0.01,8.242569583450507,40.038723837062996,10.658641581637042
2025-09-17 23:53:00,121,0.06,8.538268313396813,35.24704480228678,-727.0607640543258
2025-09-17 23:53:00,123,0.03,8.538742925095061,37.791813976847905,-212.6843310682146
2025-09-17 23:53:00,127,0.05,8.490904764664249,39.82931885111479,-152.65099942799137
2025-09-17 23:53:00,128,0.03,8.518371583664623,42.452509173008046,-135.19975812003165
2025-09-17 23:53:00,129,0.07,8.491646358603331,43.624671286344864,
2025-09-17 23:53:00,134,0.14,8.468194743385872,43.79882713431948,
2025-09-17 23:53:00,136,0.04,8.529610023995538,36.284739621160284,-160.60229660295508
2025-09-17 23:53:00,201,0.02,8.649076292403928,42.007286620344765,-70.31151171458299
2025-09-17 23:53:00,142,0.08,8.497689692259025,42.57653574537493,7.179789133303538
2025-09-17 23:53:00,145,0.02,8.496983870613095,40.114104933732456,3.346321516262968
2025-09-17 23:53:00,148,0.02,13.489083702726903,41.95145399654782,14.182402806919791
2025-09-17 23:53:00,150,0.03,8.862127472044648,44.6339242706864,5.023207390334081
2025-09-17 23:53:00,152,0.03,13.319976147123885,37.711823271744684,9.052504716175404
2025-09-17 23:53:00,153,0.03,12.04777032089996,41.22886362745973,12.089800538961569
2025-09-17 23:53:00,161,0.02,6.656677327915301,40.71552581165766,
2025-09-17 23:53:00,162,0.03,10.243509573230323,43.53999573300652,
2025-09-17 23:53:00,164,0.02,8.77252288483845,36.88161124048584,
2025-09-17 23:53:00,166,0.01,5.898047611854482,38.79,
2025-09-17 23:53:00,174,0.08,13.02062222741929,34.75345231234122,
2025-09-17 23:53:00,226,0.04,13.426170956535188,40.06195970186071,
2025-09-17 23:53:00,242,0.0,8.649076292403928,42.007286620344765,
2025-09-17 23:54:00,10,0.03,4.793653725175674,37.04304920589947,8.598064644265314
2025-09-17 23:54:00,12,0.07,4.604759460907408,42.43391975624849,8.635412969649206
2025-09-17 23:54:00,15,0.06,7.99508517603682,45.518864107710066,9.522748063758147
2025-09-17 23:54:00,18,0.03,11.56723155270073,37.39850387398674,12.836261167684679
2025-09-17 23:54:00,23,,8.094412734459821,38.915944074310296,5.240091176441842
2025-09-17 23:54:00,25,0.02,7.520752763565802,39.870100449839974,5.537623858227699
2025-09-17 23:54:00,26,0.22,13.859862850377246,34.66630374569754,17.59006646313012
2025-09-17 23:54:00,28,0.09,7.080510692445982,33.55478587169845,5.683243535887589
2025-09-17 23:54:00,29,,12.423241583652839,41.17042303707325,13.050505821488317
2025-09-17 23:54:00,43,0.05,9.343045227991844,44.026161486592,
2025-09-17 23:54:00,44,0.04,5.133657620320667,42.12628071191705,23.568522199668458
2025-09-17 23:54:00,47,0.03,5.332642283290375,39.12166069442567,
2025-09-17 23:54:00,48,0.01,9.02434944937055,37.57868963052872,27.830788239365624
2025-09-17 23:54:00,49,0.12,14.610869055809657,34.79698833859762,37.8437267674113
2025-09-17 23:54:00,59,0.07,13.021306239221303,34.45633701623549,22.141520257567333
2025-09-17 23:54:00,83,0.03,9.804119234854017,36.12356476800721,13.309287311379554
2025-09-17 23:54:00,85,0.03,12.53323874904975,39.03508037266734,15.644147572067999
2025-09-17 23:54:00,97,0.03,10.754781239227027,38.11340550570701,12.32981891845716
2025-09-17 23:54:00,100,0.01,8.221185004331014,40.023204861331344,10.426657258594975
2025-09-17 23:54:00,121,0.05,8.538268313396813,35.24704480228678,-736.1224640328662
2025-09-17 23:54:00,123,0.02,8.538742925095061,37.791813976847905,-209.6464134389081
2025-09-17 23:54:00,127,0.1,8.490904764664249,39.82931885111479,-150.80003840169246
2025-09-17 23:54:00,128,0.05,8.518371583664623,42.452509173008046,-140.53187547321872
2025-09-17 23:54:00,129,0.07,8.491646358603331,43.624671286344864,
2025-09-17 23:54:00,134,0.17,8.468194743385872,43.79882713431948,
