Time,SVID,S4_index,Dlat_IPP,Dlong_IPP,VTEC
2025-09-18 02:01:00,10,0.03,9.68173613634855,37.85987246539227,1.8049401317903642
2025-09-18 02:01:00,16,0.02,11.313754633864692,35.16274576348433,1.2850313518827199
2025-09-18 02:01:00,18,0.19,14.181526142187243,42.06543289428935,5.311481483627807
2025-09-18 02:01:00,23,0.02,12.095901585584878,39.665575644267584,4.703877343298575
2025-09-18 02:01:00,26,0.02,8.383981543274487,36.414530347273256,2.6539332904641872
2025-09-18 02:01:00,29,0.04,7.494018574706863,43.19814639655253,4.5257880608865015
2025-09-18 02:01:00,32,0.06,5.5359076361996244,39.61828326834645,4.838131917598807
2025-09-18 02:01:00,44,0.04,11.322224836127157,41.305583623465026,31.26016525160898
2025-09-18 02:01:00,45,0.01,7.952997962891236,39.769137851382,26.474195371598306
2025-09-18 02:01:00,49,0.04,7.451346118899808,34.896067589367064,30.829002880370183
2025-09-18 02:01:00,59,0.05,14.961553465272726,40.99368113254894,18.35797405512214
2025-09-18 02:01:00,77,0.04,4.896926135412471,39.84301304242419,6.651525444807566
2025-09-18 02:01:00,78,0.02,8.432582228594432,42.56483691860849,8.110829220204762
2025-09-18 02:01:00,83,0.03,13.337904871748497,37.78739113548361,10.936042017235822
2025-09-18 02:01:00,91,0.01,10.652960531342213,36.05199496578364,7.994501512059307
2025-09-18 02:01:00,97,0.01,7.600413080264622,38.143844904473774,5.204531091660344
2025-09-18 02:01:00,100,0.1,2.589370369574244,41.41857447812032,7.373917747882578
2025-09-18 02:01:00,121,0.06,8.538268313396813,35.24704480228678,-728.2157926784561
2025-09-18 02:01:00,123,0.02,8.538742925095061,37.791813976847905,-217.74439201114612
2025-09-18 02:01:00,127,0.05,8.527094290339246,39.850582588136355,-156.99795335339024
2025-09-18 02:01:00,128,0.06,8.518371583664623,42.452509173008046,-155.71777228919706
2025-09-18 02:01:00,129,0.04,8.491646358603331,43.624671286344864,
2025-09-18 02:01:00,134,0.12,8.468194743385872,43.79882713431948,
2025-09-18 02:01:00,136,0.02,8.529610023995538,36.284739621160284,-164.2499816973138
2025-09-18 02:01:00,201,,8.704560354734406,42.015172801387216,-59.91355032983535
2025-09-18 02:01:00,142,0.03,8.70833775008997,42.47973919111634,4.310903855120333
2025-09-18 02:01:00,145,0.0,8.589962590355182,40.08608809810666,1.6080162887166212
2025-09-18 02:01:00,150,0.04,6.132892779326862,43.53529677269418,3.015181899878086
2025-09-18 02:01:00,151,0.07,14.053716404154004,37.23263482790467,0.7699842277134121
2025-09-18 02:01:00,152,0.03,11.870523769096014,41.621988677233176,2.5074430413306383
2025-09-18 02:01:00,153,0.04,15.407229092995086,41.97793905705053,7.59252202749623
2025-09-18 02:01:00,154,0.01,6.188571380751024,37.72142979347343,-0.5642923180332134
2025-09-18 02:01:00,161,0.03,10.717153870138086,40.677396315586556,
2025-09-18 02:01:00,164,0.04,3.7073976879724597,37.44265568023236,
2025-09-18 02:01:00,165,0.05,7.613667124185188,32.91656851665135,
2025-09-18 02:01:00,174,0.02,12.498981757902524,39.339546121057396,
2025-09-18 02:01:00,224,0.01,8.032920726199567,38.88515934485036,
2025-09-18 02:01:00,226,0.07,10.3677043580255,43.69110492904755,
2025-09-18 02:01:00,242,0.02,8.760171703613718,42.02208190687106,
2025-09-18 02:02:00,10,0.03,9.713438177598796,37.880638730862024,2.8313342843021805
2025-09-18 02:02:00,16,0.05,11.313754633864692,35.16274576348433,1.755632342634765
2025-09-18 02:02:00,18,0.22,14.181526142187243,42.06543289428935,10.728982558116087
2025-09-18 02:02:00,23,0.04,12.095901585584878,39.665575644267584,4.31975498632322
2025-09-18 02:02:00,26,,8.31631661046568,36.34606771663013,3.24752041354782
2025-09-18 02:02:00,29,0.03,7.435472482350945,43.354846193642956,4.44435521632157
2025-09-18 02:02:00,32,0.04,5.66710978824697,39.65188266272379,2.6934888816810982
2025-09-18 02:02:00,44,0.03,11.440776695123336,41.349979254760306,29.044871854707413
2025-09-18 02:02:00,45,0.01,8.018258236072986,39.7472922168359,28.796192683710057
2025-09-18 02:02:00,49,0.03,7.384549937974887,34.92613962461733,26.182977593221544
2025-09-18 02:02:00,59,0.05,14.922681647159038,41.09864972051753,19.199155272304232
2025-09-18 02:02:00,77,0.04,4.896926135412471,39.84301304242419,8.27118553943923
2025-09-18 02:02:00,78,0.02,8.432582228594432,42.56483691860849,6.985087416884896
2025-09-18 02:02:00,83,0.05,13.337904871748497,37.78739113548361,10.102554013481551
2025-09-18 02:02:00,91,0.02,10.605562506480535,36.02523201801291,7.082841509106541
2025-09-18 02:02:00,97,0.02,7.589507654962936,38.17052695709705,5.569558784266556
2025-09-18 02:02:00,100,0.1,2.589370369574244,41.41857447812032,6.8412686507782094
2025-09-18 02:02:00,121,0.07,8.538268313396813,35.24704480228678,-732.6729318246174
2025-09-18 02:02:00,123,,8.538742925095061,37.791813976847905,-218.75264207263731
2025-09-18 02:02:00,127,0.02,8.527094290339246,39.850582588136355,-153.78307710619737
2025-09-18 02:02:00,128,0.06,8.518371583664623,42.452509173008046,-145.35804004513707
2025-09-18 02:02:00,129,0.06,8.491646358603331,43.624671286344864,
2025-09-18 02:02:00,134,0.12,8.468194743385872,43.79882713431948,
2025-09-18 02:02:00,136,0.02,8.529610023995538,36.284739621160284,-167.21088709486008
2025-09-18 02:02:00,201,0.01,8.760171703613718,42.02208190687106,-65.33610493594266
2025-09-18 02:02:00,142,0.05,8.70833775008997,42.47973919111634,5.112051163174004
2025-09-18 02:02:00,145,0.01,8.589962590355182,40.08608809810666,0.6102215659745127
2025-09-18 02:02:00,150,0.03,6.051665585364851,43.48199441510177,3.495809957542278
2025-09-18 02:02:00,151,0.06,14.053716404154004,37.23263482790467,2.8522798826171316
2025-09-18 02:02:00,152,0.03,11.870523769096014,41.621988677233176,0.452456448461249
2025-09-18 02:02:00,153,0.06,15.407229092995086,41.97793905705053,8.22606540749921
2025-09-18 02:02:00,154,0.02,6.188571380751024,37.72142979347343,1.2503795297415394
2025-09-18 02:02:00,161,0.02,10.772698734717347,40.74319789587768,
2025-09-18 02:02:00,164,0.04,3.7073976879724597,37.44265568023236,
2025-09-18 02:02:00,165,0.04,7.613667124185188,32.91656851665135,
2025-09-18 02:02:00,174,0.01,12.498981757902524,39.339546121057396,
2025-09-18 02:02:00,224,0.01,8.032920726199567,38.88515934485036,
2025-09-18 02:02:00,226,0.03,10.3677043580255,43.69110492904755,
2025-09-18 02:02:00,242,0.01,8.760171703613718,42.02208190687106,
2025-09-18 02:03:00,10,0.01,9.729015999560701,37.89144108611946,4.14625398199013
2025-09-18 02:03:00,16,0.05,11.250956817885978,35.124490920164455,7.036134129798646
2025-09-18 02:03:00,18,0.11,14.181526142187243,42.06543289428935,6.130132758338165
2025-09-18 02:03:00,23,0.04,12.196295274038915,39.69534119912575,2.4436983650297717
2025-09-18 02:03:00,26,0.01,8.31631661046568,36.34606771663013,3.4636563272539207
2025-09-18 02:03:00,29,0.06,7.357149591273705,43.324285586882574,4.83037399137404
2025-09-18 02:03:00,32,0.02,5.66710978824697,39.65188266272379,3.8390500580727074
2025-09-18 02:03:00,38,0.06,2.262601247665866,37.21227794819196,
2025-09-18 02:03:00,44,0.03,11.440776695123336,41.349979254760306,33.518655288452976
2025-09-18 02:03:00,45,0.01,8.03491972394292,39.766407552989726,25.634514621592615
2025-09-18 02:03:00,49,0.03,7.318280789037041,34.95737025280761,26.30974921359496
2025-09-18 02:03:00,59,0.07,14.922681647159038,41.09864972051753,20.363717421991872
2025-09-18 02:03:00,77,0.04,5.056537997661219,39.879082489830594,7.0206741760945715
