Time,SVID,S4_index,Dlat_IPP,Dlong_IPP,VTEC
2025-09-18 06:01:00,2,0.02,11.930862792568032,38.0712447279782,21.29247317533326
2025-09-18 06:01:00,4,,6.32833556041027,35.229333856731394,25.157582481430314
2025-09-18 06:01:00,8,,8.168760083884617,36.76266049152057,20.397354532874242
2025-09-18 06:01:00,27,0.02,6.348567218477557,38.25019918137214,23.4403254179589
2025-09-18 06:01:00,28,0.0,9.748406566205922,42.578754196336654,26.864916696985613
2025-09-18 06:01:00,31,0.02,7.570742749862997,41.16944354070721,25.382020646185122
2025-09-18 06:01:00,38,0.14,14.843532894686565,39.51718751620561,
2025-09-18 06:01:00,39,0.02,10.77788195685999,36.608235965783344,46.344853368705216
2025-09-18 06:01:00,40,0.04,6.090984924851197,32.389899556631825,31.949856251226205
2025-09-18 06:01:00,60,0.04,6.4667102331782615,41.178017023833924,
2025-09-18 06:01:00,61,0.0,10.36246882975539,38.9238145537749,56.255692663537864
2025-09-18 06:01:00,77,0.05,12.163848210136765,40.38298774808645,24.058875625796585
2025-09-18 06:01:00,83,0.04,8.794750397548324,42.24933728881054,29.731718273996155
2025-09-18 06:01:00,89,0.0,5.807669928385001,35.48571989263775,22.389360333666875
2025-09-18 06:01:00,96,0.02,11.483155199596617,39.43885756065482,26.374403677149626
2025-09-18 06:01:00,99,,9.109229672876232,38.03856594474577,24.081657829457125
2025-09-18 06:01:00,121,0.06,8.538268313396813,35.24704480228678,-739.1304074287281
2025-09-18 06:01:00,123,0.01,8.538742925095061,37.791813976847905,-188.71205721813297
2025-09-18 06:01:00,127,0.02,8.626814284876312,39.83486317235016,-141.99396295097773
2025-09-18 06:01:00,128,0.07,8.518371583664623,42.452509173008046,-128.37105770424802
2025-09-18 06:01:00,129,0.14,8.491646358603331,43.624671286344864,
2025-09-18 06:01:00,134,0.22,8.468194743385872,43.79882713431948,
2025-09-18 06:01:00,136,0.02,8.529610023995538,36.284739621160284,-145.59729572425005
2025-09-18 06:01:00,201,0.05,8.704560354734406,42.015172801387216,-39.24467432401718
2025-09-18 06:01:00,142,0.04,8.835650517311217,42.49231246365258,28.615918079616634
2025-09-18 06:01:00,145,,8.743835033344176,40.0741378289659,22.023558875163506
2025-09-18 06:01:00,146,0.04,10.844120639053463,43.73943404868912,26.320107627488667
2025-09-18 06:01:00,149,0.03,9.596508706721783,43.012884876843174,30.01704611183216
2025-09-18 06:01:00,154,0.03,13.621241056904557,39.946674099266566,19.249755169327013
2025-09-18 06:01:00,156,0.03,12.001493430628962,44.694111740806584,23.429087742609514
2025-09-18 06:01:00,165,0.06,2.5609982788724257,40.42022975790904,
2025-09-18 06:01:00,168,0.01,12.129988064846332,36.457073445377645,
2025-09-18 06:01:00,173,0.02,12.080355295033765,37.861316321120285,
2025-09-18 06:01:00,174,0.02,4.308344676684135,42.02609796087196,
2025-09-18 06:01:00,179,0.02,12.880065767413175,44.829653702893246,
2025-09-18 06:01:00,223,0.03,9.68765651321946,34.42930350601575,
2025-09-18 06:01:00,225,0.01,8.556450530417719,38.96112712952613,
2025-09-18 06:01:00,242,0.01,8.704560354734406,42.015172801387216,
2025-09-18 06:02:00,2,0.03,11.930862792568032,38.0712447279782,20.889510226281054
2025-09-18 06:02:00,4,,6.482573352310171,35.30222426905206,21.603960528169324
2025-09-18 06:02:00,8,0.02,8.168760083884617,36.76266049152057,22.21903089099444
2025-09-18 06:02:00,27,0.01,6.255031533991078,38.23203260835908,22.0323517392468
2025-09-18 06:02:00,28,,9.813553797078855,42.56724150652989,26.684588932785793
2025-09-18 06:02:00,31,0.02,7.570742749862997,41.16944354070721,24.579754323204828
2025-09-18 06:02:00,38,0.06,15.064677835237843,39.54592048233184,
2025-09-18 06:02:00,39,0.02,10.872968782077287,36.5644571055653,41.904492367300826
2025-09-18 06:02:00,40,0.05,6.20150325869784,32.3372269587098,33.275116291461984
2025-09-18 06:02:00,60,0.03,6.425971568420013,41.13115227956508,
2025-09-18 06:02:00,61,0.01,10.302643441296158,38.91739933365199,55.94950374948885
2025-09-18 06:02:00,77,0.04,12.163848210136765,40.38298774808645,23.845740100291568
2025-09-18 06:02:00,83,0.04,8.794750397548324,42.24933728881054,30.36699964679174
2025-09-18 06:02:00,89,0.04,5.807669928385001,35.48571989263775,24.493700222873503
2025-09-18 06:02:00,96,0.01,11.402958710448553,39.416758876704094,26.683286775438738
2025-09-18 06:02:00,99,0.0,9.135123746913345,38.03896922236166,23.666037284888265
2025-09-18 06:02:00,121,0.06,8.538268313396813,35.24704480228678,-713.3316123405698
2025-09-18 06:02:00,123,0.01,8.538742925095061,37.791813976847905,-196.48837392373855
2025-09-18 06:02:00,127,0.04,8.626814284876312,39.83486317235016,-143.09626618984683
2025-09-18 06:02:00,128,0.07,8.518371583664623,42.452509173008046,-137.00150849748013
2025-09-18 06:02:00,129,0.11,8.491646358603331,43.624671286344864,
