Time,SVID,S4_index,Dlat_IPP,Dlong_IPP,VTEC
2025-09-18 00:01:00,10,0.05,5.2452701759544595,37.145230629400636,8.161618759455312
2025-09-18 00:01:00,12,0.08,4.114175284324286,42.54756694908145,6.647383277243875
2025-09-18 00:01:00,15,0.0,8.34359570739669,45.57158370777049,5.808177828814444
2025-09-18 00:01:00,18,0.02,11.74322073510924,37.53518599117415,10.036226377499197
2025-09-18 00:01:00,23,0.05,8.322618648776535,38.91602893612041,6.7249835733026115
2025-09-18 00:01:00,25,,7.210275569451419,39.939337683224686,6.42843140442145
2025-09-18 00:01:00,26,0.12,13.28886130251738,35.04118690441591,12.1392615958627
2025-09-18 00:01:00,28,0.12,6.633619029683714,33.52006013647943,2.651577940837583
2025-09-18 00:01:00,29,0.02,12.147524029198657,41.31283265197693,10.995012588706551
2025-09-18 00:01:00,43,0.06,9.68315536756392,43.815866445451086,
2025-09-18 00:01:00,44,0.05,5.57361642391702,42.089095702340984,23.92174337943508
2025-09-18 00:01:00,47,0.03,4.937744613693205,39.22974254831294,
2025-09-18 00:01:00,48,0.02,8.760841159294579,37.565107489764415,27.970401358658787
2025-09-18 00:01:00,49,0.04,14.06622200546596,34.926104720012646,29.826761869873142
2025-09-18 00:01:00,59,0.05,13.470819325412174,34.585932296952215,25.893784790441632
2025-09-18 00:01:00,83,0.04,9.986040260783016,36.17849131316637,12.024515753204538
2025-09-18 00:01:00,85,0.05,12.756937186597538,39.182769913173,17.38855327372258
2025-09-18 00:01:00,97,0.01,10.546853550142552,38.13907154879557,11.177866446139529
2025-09-18 00:01:00,100,,8.032425232124533,40.039434120229636,10.2110057953616
2025-09-18 00:01:00,121,0.05,8.538268313396813,35.24704480228678,-731.6179876480112
2025-09-18 00:01:00,123,0.02,8.538742925095061,37.791813976847905,-209.7047264088824
2025-09-18 00:01:00,127,0.04,8.490904764664249,39.82931885111479,-164.98139131530561
2025-09-18 00:01:00,128,0.06,8.518371583664623,42.452509173008046,-139.95411861786715
2025-09-18 00:01:00,129,0.09,8.491646358603331,43.624671286344864,
2025-09-18 00:01:00,134,0.09,8.468194743385872,43.79882713431948,
2025-09-18 00:01:00,136,0.02,8.529610023995538,36.284739621160284,-154.24273227249407
2025-09-18 00:01:00,201,0.05,8.649076292403928,42.007286620344765,-63.2643200020124
2025-09-18 00:01:00,142,0.05,8.56298849000008,42.58709020361314,5.705152307944898
2025-09-18 00:01:00,145,0.02,8.496983870613095,40.114104933732456,4.958086051956901
2025-09-18 00:01:00,148,0.06,13.708291693938053,41.99030702292301,13.774862959852827
2025-09-18 00:01:00,150,,8.761642258966955,44.627864238297626,6.072886285655039
2025-09-18 00:01:00,152,0.04,13.369842402507587,37.9394622293714,9.620295670697965
2025-09-18 00:01:00,153,0.04,12.232571260777245,41.20327603123928,11.829329444025165
2025-09-18 00:01:00,161,0.02,6.944069589127784,40.74976030608358,
2025-09-18 00:01:00,162,0.07,10.618990851283362,43.61940857470598,
2025-09-18 00:01:00,164,0.01,8.557157953824445,36.857955553641496,
2025-09-18 00:01:00,166,0.03,5.443291218490993,38.854248600166905,
2025-09-18 00:01:00,174,0.13,13.223667520473533,34.967410431709304,
2025-09-18 00:01:00,226,0.04,13.476821259666258,40.42438029102212,
2025-09-18 00:01:00,242,0.02,8.649076292403928,42.007286620344765,
2025-09-18 00:02:00,10,0.05,5.2452701759544595,37.145230629400636,6.8963761483138075
2025-09-18 00:02:00,12,0.06,3.914659870952295,42.69589642775958,7.058729979745009
2025-09-18 00:02:00,15,,8.46030954137104,45.58509795178271,8.924374896915642
2025-09-18 00:02:00,18,0.03,11.764438467593264,37.5822548372675,8.983921659716453
2025-09-18 00:02:00,23,0.03,8.324910080288173,38.929897734408414,6.180160051867399
2025-09-18 00:02:00,25,0.0,7.210275569451419,39.939337683224686,7.30395304452791
2025-09-18 00:02:00,26,0.06,13.28886130251738,35.04118690441591,10.608895786982055
2025-09-18 00:02:00,28,0.13,6.633619029683714,33.52006013647943,5.876871162833037
2025-09-18 00:02:00,29,,12.103599214787113,41.36643168100549,12.229159752381703
2025-09-18 00:02:00,43,0.05,9.769569877090872,43.80560132748964,
2025-09-18 00:02:00,44,0.03,5.751260705050391,42.0357225399453,27.420539719745108
2025-09-18 00:02:00,47,0.03,4.792820952130803,39.244889976623256,
2025-09-18 00:02:00,48,0.0,8.73978850584574,37.57149377669459,28.15153274365276
2025-09-18 00:02:00,49,0.04,13.880322176446718,35.074482352430444,32.96209090941305
2025-09-18 00:02:00,59,0.09,13.5425333467925,34.66414971200694,24.170966438958928
2025-09-18 00:02:00,83,0.04,10.030894806031531,36.194234717890694,11.615586088607264
2025-09-18 00:02:00,85,0.01,12.880631421137746,39.196273226520724,17.549942297721934
2025-09-18 00:02:00,97,0.01,10.546853550142552,38.13907154879557,11.386522341184435
2025-09-18 00:02:00,100,0.01,8.032425232124533,40.039434120229636,10.672841318853644
2025-09-18 00:02:00,121,0.04,8.538268313396813,35.24704480228678,-739.2196719359794
2025-09-18 00:02:00,123,0.02,8.538742925095061,37.791813976847905,-211.6036600601424
2025-09-18 00:02:00,127,0.03,8.508907930302533,39.8401098504021,-158.8853727029344
2025-09-18 00:02:00,128,0.04,8.518371583664623,42.452509173008046,-137.55400095639516
2025-09-18 00:02:00,129,0.08,8.491646358603331,43.624671286344864,
2025-09-18 00:02:00,134,0.07,8.468194743385872,43.79882713431948,
2025-09-18 00:02:00,136,0.02,8.529610023995538,36.284739621160284,-159.41041667302505
2025-09-18 00:02:00,201,0.05,8.649076292403928,42.007286620344765,-63.49002319111477
2025-09-18 00:02:00,142,0.05,8.56298849000008,42.58709020361314,6.210854081461774
2025-09-18 00:02:00,145,0.01,8.496983870613095,40.114104933732456,3.8211189697800294
2025-09-18 00:02:00,148,0.04,13.708291693938053,41.99030702292301,10.083765131385993
2025-09-18 00:02:00,150,,8.661276035586173,44.620043462902316,7.449086456068523
2025-09-18 00:02:00,152,0.04,13.383840962718411,38.01591708199025,13.411634843524897
2025-09-18 00:02:00,153,0.02,12.232571260777245,41.20327603123928,10.617644657223977
2025-09-18 00:02:00,161,0.02,6.944069589127784,40.74976030608358,
2025-09-18 00:02:00,162,0.08,10.618990851283362,43.61940857470598,
2025-09-18 00:02:00,164,0.01,8.523955504209193,36.868089604009555,
2025-09-18 00:02:00,166,0.02,5.444951901639218,38.91847806523248,
2025-09-18 00:02:00,174,0.08,13.28886130251738,35.04118690441591,
2025-09-18 00:02:00,226,0.04,13.476821259666258,40.42438029102212,
2025-09-18 00:02:00,242,0.01,8.649076292403928,42.007286620344765,
2025-09-18 00:03:00,10,0.05,5.374172991929282,37.199641584233895,6.528718594777677
2025-09-18 00:03:00,12,0.04,3.914659870952295,42.69589642775958,8.57083796972958
2025-09-18 00:03:00,15,0.04,8.46030954137104,45.58509795178271,7.5991063888738
2025-09-18 00:03:00,18,0.02,11.853960461609338,37.54110783506149,10.922956091035275
2025-09-18 00:03:00,23,0.02,8.379292747555267,38.92022608950764,6.233334818311444
2025-09-18 00:03:00,25,0.01,7.190759263752011,39.90572700888132,5.834620761084704
2025-09-18 00:03:00,26,0.13,13.28886130251738,35.04118690441591,9.901566259853162
2025-09-18 00:03:00,28,0.14,6.543311293644163,33.564826595053276,2.641853953021348
2025-09-18 00:03:00,29,,12.103599214787113,41.36643168100549,11.703540133530975
2025-09-18 00:03:00,43,0.04,9.769569877090872,43.80560132748964,
2025-09-18 00:03:00,44,0.04,5.751260705050391,42.0357225399453,24.79040631805527
2025-09-18 00:03:00,47,0.03,4.792820952130803,39.244889976623256,
2025-09-18 00:03:00,48,,8.69802921698445,37.585374043199394,26.865964349644262
2025-09-18 00:03:00,49,0.05,13.815608303119259,34.98993191586345,31.850885575016946
2025-09-18 00:03:00,59,0.08,13.5425333467925,34.66414971200694,24.813585185448122
2025-09-18 00:03:00,83,0.03,10.075471461830837,36.21077425569033,11.923809194012671
2025-09-18 00:03:00,85,0.02,12.880631421137746,39.196273226520724,17.078215320358648
2025-09-18 00:03:00,97,0.02,10.487726992507344,38.165982983494,10.580109923642256
2025-09-18 00:03:00,100,0.01,8.011060241472716,40.02022085227838,9.494272588711446
2025-09-18 00:03:00,121,,8.538268313396813,35.24704480228678,-726.5934778837906
2025-09-18 00:03:00,123,0.02,8.538742925095061,37.791813976847905,-211.69865376929408
2025-09-18 00:03:00,127,0.05,8.508907930302533,39.8401098504021,-158.8853727029344
2025-09-18 00:03:00,128,0.02,8.518371583664623,42.452509173008046,-140.07246236959625
2025-09-18 00:03:00,129,0.08,8.491646358603331,43.624671286344864,
2025-09-18 00:03:00,134,,8.468194743385872,43.79882713431948,
2025-09-18 00:03:00,136,0.03,8.529610023995538,36.284739621160284,-154.8746948897434
2025-09-18 00:03:00,201,0.07,8.649076292403928,42.007286620344765,-64.79030068305045
2025-09-18 00:03:00,142,0.0,8.56298849000008,42.58709020361314,5.446421168006033
2025-09-18 00:03:00,145,0.01,8.496983870613095,40.114104933732456,2.6514072356364644
2025-09-18 00:03:00,148,0.04,13.708291693938053,41.99030702292301,13.798423158757936
2025-09-18 00:03:00,150,,8.661276035586173,44.620043462902316,7.384601063181911
2025-09-18 00:03:00,152,0.04,13.383840962718411,38.01591708199025,7.989109904980907
2025-09-18 00:03:00,153,0.02,12.232571260777245,41.20327603123928,11.21771101085698
2025-09-18 00:03:00,161,0.02,7.04814504315213,40.722487632535106,
2025-09-18 00:03:00,162,0.06,10.701889566048028,43.5925319077308,
2025-09-18 00:03:00,164,0.0,8.490932616681377,36.87880589182869,
2025-09-18 00:03:00,166,0.03,5.444951901639218,38.91847806523248,
2025-09-18 00:03:00,174,0.08,13.28886130251738,35.04118690441591,
2025-09-18 00:03:00,224,0.07,2.1903295530255225,37.57221896136695,
2025-09-18 00:03:00,226,0.04,13.447987547270378,40.50231643875843,
2025-09-18 00:03:00,242,,8.649076292403928,42.007286620344765,
2025-09-18 00:04:00,10,0.05,5.374172991929282,37.199641584233895,7.620724127520628
2025-09-18 00:04:00,12,0.09,3.914659870952295,42.69589642775958,4.016387784123055
2025-09-18 00:04:00,15,0.03,8.577237189928963,45.59657265539639,8.41028619948831
2025-09-18 00:04:00,18,0.03,11.87505901255846,37.59016755476275,11.661003549406304
2025-09-18 00:04:00,23,0.01,8.38164790885898,38.93309660230309,5.982210461171476
2025-09-18 00:04:00,25,,7.122146347002878,39.94539356917981,6.673352021252175
2025-09-18 00:04:00,26,0.09,13.07599298902104,35.10747302643114,10.334040731565338
2025-09-18 00:04:00,28,0.11,6.543311293644163,33.564826595053276,3.714051556969376
2025-09-18 00:04:00,29,,12.058758586974504,41.419222635364115,11.89286588146866
2025-09-18 00:04:00,43,,9.855795038923437,43.793807509998665,
2025-09-18 00:04:00,44,0.04,5.807669928385001,42.094280107362245,29.39955188701838
2025-09-18 00:04:00,47,0.03,4.641626676827874,39.260685929231094,
2025-09-18 00:04:00,48,0.01,8.67733525622652,37.59286369045564,28.387467983593623
2025-09-18 00:04:00,49,0.07,13.815608303119259,34.98993191586345,29.370427222809628
2025-09-18 00:04:00,59,0.08,13.612891590430667,34.74368255190727,21.1879152149838
2025-09-18 00:04:00,83,0.03,10.107970198909006,36.12277874839483,12.538986123053144
2025-09-18 00:04:00,85,0.05,12.873049293556097,39.26365952809362,17.113496839441222
2025-09-18 00:04:00,97,0.02,10.476763404184588,38.14163927434405,11.028733303221662
2025-09-18 00:04:00,100,0.01,7.944155824518062,40.04999132893983,10.150924909415147
2025-09-18 00:04:00,121,,8.538268313396813,35.24704480228678,-725.1862094020485
2025-09-18 00:04:00,123,0.02,8.538742925095061,37.791813976847905,-209.9972317905277
2025-09-18 00:04:00,127,,8.508907930302533,39.8401098504021,-156.149128801936
2025-09-18 00:04:00,128,0.03,8.518371583664623,42.452509173008046,-136.44369721826268
2025-09-18 00:04:00,129,0.09,8.491646358603331,43.624671286344864,
2025-09-18 00:04:00,134,0.02,8.468194743385872,43.79882713431948,
2025-09-18 00:04:00,136,,8.529610023995538,36.284739621160284,-157.3375479644017
2025-09-18 00:04:00,201,0.02,8.649076292403928,42.007286620344765,-66.69103382901318
2025-09-18 00:04:00,142,0.03,8.56298849000008,42.58709020361314,5.810996865192617
2025-09-18 00:04:00,145,0.01,8.496983870613095,40.114104933732456,3.1662259304461515
2025-09-18 00:04:00,148,0.08,13.76270472474565,41.90765500705795,10.215178685278925
2025-09-18 00:04:00,150,,8.661276035586173,44.620043462902316,7.467510854036126
2025-09-18 00:04:00,152,0.04,13.396519922115019,38.09261904229718,11.704015680083646
2025-09-18 00:04:00,153,0.02,12.232571260777245,41.20327603123928,11.76643478877807
2025-09-18 00:04:00,161,0.02,7.04814504315213,40.722487632535106,
2025-09-18 00:04:00,162,0.06,10.701889566048028,43.5925319077308,
2025-09-18 00:04:00,164,0.0,8.458099291635037,36.89010102921461,
2025-09-18 00:04:00,166,0.02,5.320633398880753,38.9228026184086,
2025-09-18 00:04:00,174,0.07,13.200376015244585,35.250843529129035,
2025-09-18 00:04:00,224,0.08,2.1703846683955597,37.69296748444006,
2025-09-18 00:04:00,226,0.04,13.447987547270378,40.50231643875843,
2025-09-18 00:04:00,242,0.01,8.649076292403928,42.007286620344765,
2025-09-18 00:05:00,10,0.03,5.4980070653585695,37.251936585477274,8.671761037742407
2025-09-18 00:05:00,12,0.06,3.6344601086703103,42.75753912710815,7.183737622474179
2025-09-18 00:05:00,15,,8.577237189928963,45.59657265539639,6.87640198814262
2025-09-18 00:05:00,18,0.05,11.87505901255846,37.59016755476275,9.321780782438461
2025-09-18 00:05:00,23,0.0,8.435423495002688,38.92255076660269,7.6235356074296305
2025-09-18 00:05:00,25,,7.122146347002878,39.94539356917981,5.753309694642451
2025-09-18 00:05:00,26,0.08,13.07599298902104,35.10747302643114,9.177069328554628
2025-09-18 00:05:00,28,0.09,6.45378518435403,33.6111483100536,3.5579559630771813
2025-09-18 00:05:00,29,0.04,12.058758586974504,41.419222635364115,11.47121497843456
2025-09-18 00:05:00,43,0.04,9.94180462518079,43.78048733385198,
2025-09-18 00:05:00,44,0.04,5.920767271454268,41.98225630373613,24.456926828236828
2025-09-18 00:05:00,47,0.08,4.641626676827874,39.260685929231094,
2025-09-18 00:05:00,48,,8.634735346477251,37.54321011092335,27.24410837936038
2025-09-18 00:05:00,49,0.1,13.641760575082596,35.1335066460765,32.84507189908002
2025-09-18 00:05:00,59,0.08,13.612891590430667,34.74368255190727,23.3583162731652
2025-09-18 00:05:00,83,0.03,10.153765216407896,36.140688098963516,12.299660897248517
2025-09-18 00:05:00,85,0.04,12.873049293556097,39.26365952809362,17.443444379009723
2025-09-18 00:05:00,97,0.0,10.476763404184588,38.14163927434405,10.860838034405225
2025-09-18 00:05:00,100,0.01,7.944155824518062,40.04999132893983,9.590898170831869
2025-09-18 00:05:00,121,,8.538268313396813,35.24704480228678,-737.4350580372204
2025-09-18 00:05:00,123,0.01,8.538742925095061,37.791813976847905,-213.62580337376747
2025-09-18 00:05:00,127,0.03,8.508907930302533,39.8401098504021,-154.69079587212477
2025-09-18 00:05:00,128,0.05,8.518371583664623,42.452509173008046,-141.26986179018104
2025-09-18 00:05:00,129,0.1,8.491646358603331,43.624671286344864,
2025-09-18 00:05:00,134,,8.468194743385872,43.79882713431948,
2025-09-18 00:05:00,136,0.03,8.529610023995538,36.284739621160284,-157.80505934296164
2025-09-18 00:05:00,201,0.04,8.649076292403928,42.007286620344765,-62.57514454094824
2025-09-18 00:05:00,142,0.04,8.56298849000008,42.58709020361314,4.395162571638266
2025-09-18 00:05:00,145,0.02,8.496983870613095,40.114104933732456,3.5346032650714583
2025-09-18 00:05:00,148,0.02,13.76270472474565,41.90765500705795,11.740832454378552
2025-09-18 00:05:00,150,0.01,8.661276035586173,44.620043462902316,7.227993680457282
2025-09-18 00:05:00,152,0.02,13.54660186612255,38.06779170456522,12.4066012478463
2025-09-18 00:05:00,153,0.04,12.232571260777245,41.20327603123928,10.496347822104578
2025-09-18 00:05:00,161,0.02,7.081752676271741,40.75851775778303,
2025-09-18 00:05:00,162,0.04,10.784314038353282,43.564177456923716,
2025-09-18 00:05:00,164,0.0,8.458099291635037,36.89010102921461,
2025-09-18 00:05:00,166,0.03,5.320633398880753,38.9228026184086,
2025-09-18 00:05:00,174,0.06,13.200376015244585,35.250843529129035,
2025-09-18 00:05:00,224,0.1,2.1703846683955597,37.69296748444006,
2025-09-18 00:05:00,226,0.04,13.417816024616496,40.57970575846748,
2025-09-18 00:05:00,242,0.01,8.649076292403928,42.007286620344765,
2025-09-18 00:06:00,10,0.02,5.525053656563071,37.18884388169277,6.026334824185998
2025-09-18 00:06:00,12,0.06,3.6344601086703103,42.75753912710815,7.329954878807678
2025-09-18 00:06:00,15,0.01,8.694343702627261,45.60600261219203,7.922740125025972
2025-09-18 00:06:00,18,0.04,11.895309037343978,37.639602975288405,11.320141194995106
2025-09-18 00:06:00,23,,8.437810199027366,38.93443254535331,7.261068388365631
2025-09-18 00:06:00,25,,7.031560540361604,39.949623266894214,5.816277536668106
2025-09-18 00:06:00,26,0.03,13.07599298902104,35.10747302643114,11.032185437500537
2025-09-18 00:06:00,28,0.06,6.45378518435403,33.6111483100536,1.8772414373658086
2025-09-18 00:06:00,29,,12.013016233813307,41.471189448668284,9.992548797931414
2025-09-18 00:06:00,43,0.02,9.94180462518079,43.78048733385198,
2025-09-18 00:06:00,44,0.04,5.976231230041735,42.03786930268547,29.2473178560979
2025-09-18 00:06:00,47,0.04,4.48370553341144,39.277177407423366,
2025-09-18 00:06:00,48,0.0,8.592065511391374,37.56081383399864,28.05422546396357
2025-09-18 00:06:00,49,0.07,13.57809891144656,35.053277331926864,30.66075716225415
2025-09-18 00:06:00,59,0.07,13.681871514477567,34.82450688789778,23.09076683396542
2025-09-18 00:06:00,83,0.03,10.153765216407896,36.140688098963516,12.282351211105414
2025-09-18 00:06:00,85,0.02,13.001257931388489,39.28002646480365,16.63627809505319
2025-09-18 00:06:00,97,0.0,10.41904459627069,38.169142313645104,10.562878980256006
2025-09-18 00:06:00,100,0.01,7.922622314856799,40.02922536014245,10.041737306295136
2025-09-18 00:06:00,121,,8.538268313396813,35.24704480228678,-725.7008328112777
2025-09-18 00:06:00,123,0.03,8.538742925095061,37.791813976847905,-211.40614838764878
2025-09-18 00:06:00,127,0.06,8.508907930302533,39.8401098504021,-158.2973653870041
2025-09-18 00:06:00,128,0.05,8.518371583664623,42.452509173008046,-143.8561381622381
2025-09-18 00:06:00,129,0.1,8.491646358603331,43.624671286344864,
2025-09-18 00:06:00,134,,8.468194743385872,43.79882713431948,
2025-09-18 00:06:00,136,0.04,8.529610023995538,36.284739621160284,-154.7290380783328
2025-09-18 00:06:00,201,0.07,8.649076292403928,42.007286620344765,-63.241607731410895
2025-09-18 00:06:00,142,0.03,8.56298849000008,42.58709020361314,2.397183213221465
2025-09-18 00:06:00,145,0.0,8.496983870613095,40.114104933732456,2.143865130152709
2025-09-18 00:06:00,148,0.07,13.76270472474565,41.90765500705795,10.808895697687634
2025-09-18 00:06:00,150,,8.561058958604763,44.610465662432205,4.089192771143078
2025-09-18 00:06:00,152,0.04,13.54660186612255,38.06779170456522,12.17641980660192
2025-09-18 00:06:00,153,0.03,12.381725515557934,41.22903793657145,11.269144228260204
2025-09-18 00:06:00,161,0.02,7.148618383228003,40.694063526911535,
2025-09-18 00:06:00,162,0.04,10.784314038353282,43.564177456923716,
2025-09-18 00:06:00,164,0.01,8.42546546981607,36.90197145646065,
2025-09-18 00:06:00,166,0.02,5.191513624824309,38.92729233852731,
2025-09-18 00:06:00,174,0.1,13.200376015244585,35.250843529129035,
2025-09-18 00:06:00,224,0.05,2.44529447523066,37.73601692910631,
2025-09-18 00:06:00,226,0.05,13.417816024616496,40.57970575846748,
2025-09-18 00:06:00,242,0.01,8.649076292403928,42.007286620344765,
2025-09-18 00:07:00,10,0.03,5.525053656563071,37.18884388169277,6.881830491985778
2025-09-18 00:07:00,12,0.0,3.408080916791697,42.91964177884375,7.586613803722889
2025-09-18 00:07:00,15,0.03,8.694343702627261,45.60600261219203,8.064300780839297
2025-09-18 00:07:00,18,0.04,11.989042540935587,37.600477897836576,12.19606500392857
2025-09-18 00:07:00,23,0.0,8.493386273452641,38.933925808232324,6.772509884343038
2025-09-18 00:07:00,25,,7.031560540361604,39.949623266894214,6.121256902465523
2025-09-18 00:07:00,26,,12.93540658246343,35.240590798649635,12.615811230616412
2025-09-18 00:07:00,28,0.09,6.365067329376147,33.659010933904895,4.035454943737568
2025-09-18 00:07:00,29,0.0,11.966386516461387,41.52231633932136,10.792851196840887
2025-09-18 00:07:00,43,0.03,10.02757245057879,43.76564359528901,
2025-09-18 00:07:00,44,0.05,5.976231230041735,42.03786930268547,30.557032413255843
2025-09-18 00:07:00,47,0.04,4.3185612781648475,39.294415524104274,
2025-09-18 00:07:00,48,0.01,8.57096451889971,37.570176202386925,26.938699774572616
2025-09-18 00:07:00,49,0.11,13.41539157609986,35.19229266771072,31.71831044598267
2025-09-18 00:07:00,59,0.09,13.749450988706892,34.90659830650005,22.21960585623454
2025-09-18 00:07:00,83,0.03,10.199244920059416,36.15941091667779,13.10569019547731
2025-09-18 00:07:00,85,0.04,13.001257931388489,39.28002646480365,15.484920834713499
2025-09-18 00:07:00,97,0.01,10.41904459627069,38.169142313645104,11.077697675065695
2025-09-18 00:07:00,100,,7.8530269151365895,40.056657478430544,10.19601319538045
2025-09-18 00:07:00,121,0.05,8.538268313396813,35.24704480228678,-732.3212837657486
2025-09-18 00:07:00,123,0.02,8.538742925095061,37.791813976847905,-211.1804207619418
2025-09-18 00:07:00,127,0.05,8.508907930302533,39.8401098504021,-149.79135812523973
2025-09-18 00:07:00,128,0.04,8.518371583664623,42.452509173008046,-144.2690115882143
2025-09-18 00:07:00,129,0.09,8.491646358603331,43.624671286344864,
2025-09-18 00:07:00,134,,8.468194743385872,43.79882713431948,
2025-09-18 00:07:00,136,0.04,8.529610023995538,36.284739621160284,-156.3343954083962
2025-09-18 00:07:00,201,0.04,8.649076292403928,42.007286620344765,-73.56859327052888
2025-09-18 00:07:00,142,0.02,8.56298849000008,42.58709020361314,5.288307693598948
2025-09-18 00:07:00,145,0.01,8.496983870613095,40.114104933732456,3.1662259304461515
2025-09-18 00:07:00,148,0.1,13.76270472474565,41.90765500705795,16.13402421021759
2025-09-18 00:07:00,150,0.01,8.561058958604763,44.610465662432205,6.0268252907360305
2025-09-18 00:07:00,152,0.04,13.558361404179383,38.14745370465848,11.240229655390928
