Time,SVID,S4_index,Dlat_IPP,Dlong_IPP,VTEC,Phi60_Sig1_60
2025-09-17 03:01:00,10,0.02,11.432182684369105,38.286470594532794,2.142881333366061,0.027
2025-09-17 03:01:00,16,,9.094580838494942,35.42771932132163,1.0326894108600373,0.027
2025-09-17 03:01:00,18,,12.880065767413175,44.829653702893246,7.362101300335894,0.044
2025-09-17 03:01:00,23,0.13,15.21030292918138,41.739222932367745,2.9285360671381415,0.049
2025-09-17 03:01:00,26,,6.253367716714637,36.469253129675636,2.079658738250525,0.034
2025-09-17 03:01:00,27,0.02,12.483685375007187,37.02795034545311,3.2576602619575428,0.032
2025-09-17 03:01:00,32,,7.852693062379848,39.85365662036288,1.8544472558680545,0.025
2025-09-17 03:01:00,43,0.11,14.394503605515583,41.69421544502729,,0.085
2025-09-17 03:01:00,44,0.01,9.819990451049486,39.53694920382431,33.66727667274623,0.139
2025-09-17 03:01:00,45,0.01,6.735711226070912,38.14971135895957,21.438420787057133,0.14
2025-09-17 03:01:00,58,0.05,11.74419717843738,43.31803514912179,23.664291382219876,0.129
2025-09-17 03:01:00,59,0.09,15.818757610421079,38.05870231501451,17.128373693360196,0.065
2025-09-17 03:01:00,74,,4.476007552508518,38.38379766459864,4.249484152996213,0.035
2025-09-17 03:01:00,82,,13.880262417376635,36.283992403819695,5.747379921943525,0.061
2025-09-17 03:01:00,89,0.01,8.4564812602051,40.930800339561515,5.49131114986097,0.08
2025-09-17 03:01:00,93,0.05,3.597584944063433,39.56495913884997,5.4701546257902836,0.032
2025-09-17 03:01:00,94,,11.685765840858027,33.77305006910712,4.8513067345494605,0.054
2025-09-17 03:01:00,99,0.0,12.46266513943557,44.14292261958015,7.777262577674877,0.043
2025-09-17 03:01:00,101,,7.757400020475805,36.917618948993315,6.73669121055099,0.026
2025-09-17 03:01:00,103,0.03,13.76270472474565,41.90765500705795,4.817275336130972,0.038
2025-09-17 03:01:00,121,0.07,8.538268313396813,35.24704480228678,-719.500330788648,0.111
2025-09-17 03:01:00,123,0.03,8.538742925095061,37.791813976847905,-220.8039418712495,0.073
2025-09-17 03:01:00,127,0.04,8.545458332596123,39.8607338469367,-168.67583473749409,0.328
2025-09-17 03:01:00,128,0.03,8.518371583664623,42.452509173008046,-144.08817169793167,0.298
2025-09-17 03:01:00,129,,8.491646358603331,43.624671286344864,,0.028
2025-09-17 03:01:00,134,0.14,8.468194743385872,43.79882713431948,,0.13
2025-09-17 03:01:00,136,0.07,8.529610023995538,36.284739621160284,-164.547560129228,0.335
2025-09-17 03:01:00,201,0.03,8.760171703613718,42.02208190687106,-62.01301584356119,0.029
2025-09-17 03:01:00,142,0.04,8.771940075379126,42.48658569443391,3.3481973803803204,0.047
2025-09-17 03:01:00,145,0.0,8.634938661590768,40.10373305650207,-3.5174783660302618,0.028
2025-09-17 03:01:00,150,0.06,4.833067376961823,43.36243161852779,4.104788483148169,0.064
2025-09-17 03:01:00,151,0.03,9.596508706721783,43.012884876843174,-0.6592124259417611,0.041
2025-09-17 03:01:00,154,0.04,11.337635921200617,40.2112174385933,1.069969169462206,0.039
2025-09-17 03:01:00,163,0.08,3.946534654817436,33.994095674878395,,0.035
2025-09-17 03:01:00,168,0.02,14.186079857369439,36.4579557693864,,0.029
2025-09-17 03:01:00,173,0.01,9.787680320274118,39.096231327270495,,0.02
2025-09-17 03:01:00,174,0.14,7.114732444162266,45.59406877264637,,0.036
2025-09-17 03:01:00,223,0.01,7.103126417959962,37.21274100510708,,0.024
2025-09-17 03:01:00,224,0.07,14.976177542785528,42.743759336341434,,0.04
2025-09-17 03:01:00,225,0.01,10.684390721276845,40.70554623659195,,0.026
2025-09-17 03:01:00,242,0.01,8.760171703613718,42.02208190687106,,0.022
2025-09-17 03:02:00,10,0.03,11.432182684369105,38.286470594532794,0.7287401688001436,0.031
