Time,SVID,S4_index,Dlat_IPP,Dlong_IPP,VTEC
2025-09-18 02:17:00,27,0.18,15.172187218211967,35.157397340587984,4.883374188043038
2025-09-18 02:17:00,29,0.07,6.6454372693320805,43.601113986431116,3.6422380632493523
2025-09-18 02:17:00,32,0.01,6.359297952583883,39.742253053305944,0.8289311493394413
2025-09-18 02:17:00,38,0.03,3.8809735969039165,37.58206432002594,
2025-09-18 02:17:00,44,0.07,12.205770685421008,41.455644505896224,29.13506048322898
2025-09-18 02:17:00,45,0.01,8.53591091220102,39.71714959979572,26.651246505728476
2025-09-18 02:17:00,49,0.04,6.46565708446758,34.72518885871329,24.27749736886953
2025-09-18 02:17:00,59,0.1,14.149862825120435,41.674931800731194,18.62553097874969
2025-09-18 02:17:00,77,0.03,5.6206698815556715,39.92801870131158,6.16451273051754
2025-09-18 02:17:00,78,0.02,8.963318605981232,42.50039793921824,6.622596129064411
2025-09-18 02:17:00,83,0.05,13.56874639417624,38.227321320650276,9.725314588596522
2025-09-18 02:17:00,91,0.02,10.141404635533098,36.03216502843992,5.6281233989170305
2025-09-18 02:17:00,97,0.01,7.148890282303522,38.148101402137506,4.618530503935605
2025-09-18 02:17:00,121,0.1,8.538268313396813,35.24704480228678,-732.9562790105134
2025-09-18 02:17:00,123,0.01,8.538742925095061,37.791813976847905,-220.05904070641648
2025-09-18 02:17:00,127,0.02,8.545458332596123,39.8607338469367,-161.9263707931113
2025-09-18 02:17:00,128,0.07,8.518371583664623,42.452509173008046,-140.41818568925427
2025-09-18 02:17:00,129,0.06,8.491646358603331,43.624671286344864,
2025-09-18 02:17:00,134,0.15,8.468194743385872,43.79882713431948,
2025-09-18 02:17:00,136,0.04,8.529610023995538,36.284739621160284,-167.89140198257965
2025-09-18 02:17:00,201,0.03,8.760171703613718,42.02208190687106,-55.89631746719565
2025-09-18 02:17:00,142,0.06,8.70833775008997,42.47973919111634,2.8402500414981593
2025-09-18 02:17:00,145,0.01,8.612374624212224,40.09510848335771,-0.1969934484752556
2025-09-18 02:17:00,150,0.06,5.813644204532001,43.31378599677533,-2.540836561921922
2025-09-18 02:17:00,151,0.06,13.65830919763835,37.79579665569156,2.5765047950950972
2025-09-18 02:17:00,152,0.06,11.377887972941926,41.87809560145847,0.5841051492559253
2025-09-18 02:17:00,154,0.01,6.846670587258285,37.82312727224603,-0.22122718495354296
2025-09-18 02:17:00,161,0.04,11.337863839319672,40.841059144967026,
2025-09-18 02:17:00,164,0.03,2.704869518002203,37.77668138980787,
2025-09-18 02:17:00,165,0.04,6.832120359181872,32.9283989816178,
2025-09-18 02:17:00,173,0.05,3.852520206515728,35.87846642293841,
2025-09-18 02:17:00,174,0.03,12.095901585584878,39.665575644267584,
2025-09-18 02:17:00,224,0.01,8.48497270021845,38.89008599952235,
2025-09-18 02:17:00,226,0.03,9.702721305388287,43.99967436656363,
2025-09-18 02:17:00,242,0.02,8.760171703613718,42.02208190687106,
2025-09-18 02:18:00,10,0.01,10.149501946058221,37.96422153625375,2.22643795574886
2025-09-18 02:18:00,16,0.08,10.573482197619715,35.239795847139845,6.202360382423377
2025-09-18 02:18:00,18,0.08,13.93013438214044,42.828381879513486,6.657641584770485
2025-09-18 02:18:00,23,0.03,12.836592299827178,40.031794802473776,4.903857762684261
2025-09-18 02:18:00,26,0.02,7.783696101864967,36.38891537415936,3.0616319851284697
2025-09-18 02:18:00,27,0.17,15.23380670017409,35.26686917300218,6.80445587188277
2025-09-18 02:18:00,29,0.13,6.56300336712233,43.5567015720062,5.430966178686084
2025-09-18 02:18:00,32,0.01,6.359297952583883,39.742253053305944,1.4582360863491517
2025-09-18 02:18:00,38,0.02,3.8809735969039165,37.58206432002594,
2025-09-18 02:18:00,44,0.06,12.359118007409975,41.491224834149264,25.325259361719457
2025-09-18 02:18:00,45,0.01,8.597326629053128,39.68617018686298,28.502329297890686
2025-09-18 02:18:00,49,0.03,6.39607133418514,34.772505436233466,29.95357225647539
2025-09-18 02:18:00,59,0.15,14.149862825120435,41.674931800731194,20.448522799877555
2025-09-18 02:18:00,77,0.03,5.6206698815556715,39.92801870131158,5.431845233857668
2025-09-18 02:18:00,78,0.01,8.963318605981232,42.50039793921824,7.484909870596038
2025-09-18 02:18:00,83,0.06,13.577753492577962,38.30736902416569,7.453239380447863
2025-09-18 02:18:00,91,0.02,10.141404635533098,36.03216502843992,5.161339430309592
2025-09-18 02:18:00,97,0.0,7.148890282303522,38.148101402137506,4.866116638527828
2025-09-18 02:18:00,121,0.09,8.538268313396813,35.24704480228678,-725.6061583338899
2025-09-18 02:18:00,123,0.02,8.538742925095061,37.791813976847905,-218.91253247417976
2025-09-18 02:18:00,127,0.03,8.545458332596123,39.8607338469367,-156.96897366055424
2025-09-18 02:18:00,128,0.06,8.518371583664623,42.452509173008046,-153.13149591714
2025-09-18 02:18:00,129,0.06,8.491646358603331,43.624671286344864,
2025-09-18 02:18:00,134,0.16,8.468194743385872,43.79882713431948,
2025-09-18 02:18:00,136,0.05,8.529610023995538,36.284739621160284,-169.3017671296256
2025-09-18 02:18:00,201,0.03,8.760171703613718,42.02208190687106,-64.17848889372263
2025-09-18 02:18:00,142,0.04,8.70833775008997,42.47973919111634,4.604103824291842
2025-09-18 02:18:00,145,0.01,8.612374624212224,40.09510848335771,0.09987109713396679
2025-09-18 02:18:00,150,,5.813644204532001,43.31378599677533,1.616753204866041
2025-09-18 02:18:00,151,0.05,13.674737922791126,37.877522849576046,1.0929743191862686
2025-09-18 02:18:00,152,0.06,11.377887972941926,41.87809560145847,3.2517800087771143
2025-09-18 02:18:00,154,0.0,6.846670587258285,37.82312727224603,-0.3996362050773679
2025-09-18 02:18:00,161,0.02,11.337863839319672,40.841059144967026,
2025-09-18 02:18:00,164,0.06,2.704869518002203,37.77668138980787,
2025-09-18 02:18:00,165,0.04,6.832120359181872,32.9283989816178,
2025-09-18 02:18:00,173,0.06,3.852520206515728,35.87846642293841,
2025-09-18 02:18:00,174,0.02,12.080355295033765,39.71868367887971,
2025-09-18 02:18:00,224,0.01,8.48497270021845,38.89008599952235,
2025-09-18 02:18:00,226,0.03,9.702721305388287,43.99967436656363,
2025-09-18 02:18:00,242,0.01,8.760171703613718,42.02208190687106,
2025-09-18 02:19:00,10,0.02,10.212873015717093,37.94482363859549,2.9173355346289016
2025-09-18 02:19:00,16,0.09,10.573482197619715,35.239795847139845,0.8787711697418562
2025-09-18 02:19:00,18,,13.859862850377247,42.91369625430246,6.0484935140236376
2025-09-18 02:19:00,23,,12.964173703768875,40.07493221914534,3.902990346110697
2025-09-18 02:19:00,26,0.02,7.742534195853891,36.41275581613161,3.1852263986821234
2025-09-18 02:19:00,27,0.18,14.992167177529163,35.40978315760878,6.723665491080875
2025-09-18 02:19:00,29,0.12,6.46658915768147,43.73424041351113,3.437171240267344
2025-09-18 02:19:00,32,0.01,6.465715827920134,39.75783276642563,4.1076637812630725
2025-09-18 02:19:00,38,0.06,4.067450570073535,37.62475493189227,
2025-09-18 02:19:00,44,0.04,12.359118007409975,41.491224834149264,21.57343779681452
2025-09-18 02:19:00,45,0.01,8.61284716556271,39.69510148284257,28.008663057089578
2025-09-18 02:19:00,49,0.02,6.39607133418514,34.772505436233466,27.19319539463568
2025-09-18 02:19:00,59,0.1,14.099393167336785,41.764744473717755,19.30774549238345
2025-09-18 02:19:00,77,0.04,5.754271941008294,39.950096856301435,4.653250563607241
2025-09-18 02:19:00,78,0.0,9.027237594916363,42.50275304114878,7.619210083232422
2025-09-18 02:19:00,83,0.04,13.577753492577962,38.30736902416569,7.735167037165787
2025-09-18 02:19:00,91,0.02,10.093743641350466,36.014507599128954,4.360608266355021
2025-09-18 02:19:00,97,,7.065838262584609,38.16054270684419,4.395277732469805
2025-09-18 02:19:00,121,0.09,8.538268313396813,35.24704480228678,-738.6840848924714
2025-09-18 02:19:00,123,0.02,8.538742925095061,37.791813976847905,-220.05904070641648
2025-09-18 02:19:00,127,0.04,8.545458332596123,39.8607338469367,-155.46670377708844
2025-09-18 02:19:00,128,0.03,8.518371583664623,42.452509173008046,-149.23479519307145
2025-09-18 02:19:00,129,0.06,8.491646358603331,43.624671286344864,
2025-09-18 02:19:00,134,0.17,8.468194743385872,43.79882713431948,
2025-09-18 02:19:00,136,0.06,8.529610023995538,36.284739621160284,-163.42929170613994
2025-09-18 02:19:00,201,0.02,8.760171703613718,42.02208190687106,-72.33361355657249
2025-09-18 02:19:00,142,0.03,8.70833775008997,42.47973919111634,3.8022916637003683
2025-09-18 02:19:00,145,0.02,8.612374624212224,40.09510848335771,-0.6743589678036657
2025-09-18 02:19:00,150,0.02,5.687532944360612,43.4844749719219,3.0210894778545168
2025-09-18 02:19:00,151,0.08,13.674737922791126,37.877522849576046,5.239864616088197
2025-09-18 02:19:00,152,0.03,11.32435409598336,41.917690226934305,2.393916405899005
2025-09-18 02:19:00,154,0.01,6.92321156157428,37.855643111212,0.36035719800800053
2025-09-18 02:19:00,161,0.05,11.372860340327263,40.8012215310902,
2025-09-18 02:19:00,164,0.04,2.704869518002203,37.77668138980787,
2025-09-18 02:19:00,165,0.04,6.635313808667788,32.73939251201031,
2025-09-18 02:19:00,173,0.07,3.852520206515728,35.87846642293841,
2025-09-18 02:19:00,174,0.04,12.080355295033765,39.71868367887971,
2025-09-18 02:19:00,224,0.02,8.538313668769238,38.88155769362409,
2025-09-18 02:19:00,226,0.02,9.61298638208543,44.00867845242878,
2025-09-18 02:19:00,242,0.02,8.760171703613718,42.02208190687106,
2025-09-18 02:20:00,10,0.03,10.227268454303164,37.96449073812103,2.4546299928614403
2025-09-18 02:20:00,16,0.08,10.466732233966637,35.33250069138049,3.703893488105394
2025-09-18 02:20:00,18,,14.047777061292196,43.08108096035816,5.996915347030291
2025-09-18 02:20:00,23,0.05,12.941439645136894,40.143642982497276,4.286736087276569
2025-09-18 02:20:00,26,0.02,7.742534195853891,36.41275581613161,2.270475152689341
2025-09-18 02:20:00,27,0.18,14.992167177529163,35.40978315760878,5.167429597238345
2025-09-18 02:20:00,29,0.07,6.381896315391962,43.686675264830306,2.5497370815082965
2025-09-18 02:20:00,32,0.01,6.465715827920134,39.75783276642563,4.845959525018858
2025-09-18 02:20:00,38,0.02,4.067450570073535,37.62475493189227,
2025-09-18 02:20:00,44,0.04,12.40515159069215,41.43302123315687,28.52052259327769
2025-09-18 02:20:00,45,0.01,8.644338085152473,39.71213776738311,27.357099714221057
2025-09-18 02:20:00,49,0.04,6.226257488529233,34.67871258225281,24.899614478441226
2025-09-18 02:20:00,59,0.11,14.047386040156729,41.8535996201397,19.37786056242683
2025-09-18 02:20:00,77,0.03,5.754271941008294,39.950096856301435,4.8791168168036965
2025-09-18 02:20:00,78,0.02,9.027237594916363,42.50275304114878,6.834019236086044
2025-09-18 02:20:00,83,0.04,13.577753492577962,38.30736902416569,8.372180793167674
2025-09-18 02:20:00,91,0.02,10.093743641350466,36.014507599128954,5.363191957274971
2025-09-18 02:20:00,97,0.01,7.065838262584609,38.16054270684419,5.027207895781636
2025-09-18 02:20:00,121,0.08,8.538268313396813,35.24704480228678,-724.5248405528686
2025-09-18 02:20:00,123,0.02,8.538742925095061,37.791813976847905,-223.9801176713015
2025-09-18 02:20:00,127,0.09,8.545458332596123,39.8607338469367,-160.24274412222024
2025-09-18 02:20:00,128,0.05,8.518371583664623,42.452509173008046,-148.01146652351233
2025-09-18 02:20:00,129,0.06,8.491646358603331,43.624671286344864,
2025-09-18 02:20:00,134,0.14,8.468194743385872,43.79882713431948,
2025-09-18 02:20:00,136,0.06,8.529610023995538,36.284739621160284,-149.95055494270008
2025-09-18 02:20:00,201,0.03,8.760171703613718,42.02208190687106,-61.418238257184505
2025-09-18 02:20:00,142,0.02,8.70833775008997,42.47973919111634,4.047622250149998
2025-09-18 02:20:00,145,0.01,8.612374624212224,40.09510848335771,0.5699066276819023
2025-09-18 02:20:00,150,0.0,5.687532944360612,43.4844749719219,0.28250743550325147
2025-09-18 02:20:00,151,0.08,13.689755870736752,37.95954148312206,3.2421990204341475
2025-09-18 02:20:00,152,0.04,11.270147237898266,41.95631331588382,1.852933113299557
2025-09-18 02:20:00,154,0.01,6.92321156157428,37.855643111212,-0.07223195505728294
2025-09-18 02:20:00,161,0.04,11.448849275810579,40.86948023837716,
2025-09-18 02:20:00,164,0.03,2.688370846376529,37.88851548820739,
2025-09-18 02:20:00,165,0.11,6.635313808667788,32.73939251201031,
2025-09-18 02:20:00,173,0.09,4.0480663704930295,35.98566690323512,
2025-09-18 02:20:00,174,0.04,12.080355295033765,39.71868367887971,
2025-09-18 02:20:00,224,0.01,8.539978350821547,38.89163295904521,
2025-09-18 02:20:00,226,0.03,9.61298638208543,44.00867845242878,
2025-09-18 02:20:00,242,0.0,8.760171703613718,42.02208190687106,
2025-09-18 02:21:00,10,0.02,10.24132280523309,37.98441182357376,3.021787874750665
2025-09-18 02:21:00,16,0.07,10.466732233966637,35.33250069138049,6.862607895211609
2025-09-18 02:21:00,18,,13.973144935025918,43.16842258753463,5.288561919545406
2025-09-18 02:21:00,23,,13.073435683730736,40.190990077521846,2.0407138889379093
2025-09-18 02:21:00,26,0.0,7.653650269032727,36.357576417425356,1.7309686143101992
2025-09-18 02:21:00,27,0.17,14.76392384972009,35.54442976229608,6.723871995843063
2025-09-18 02:21:00,29,0.09,6.381896315391962,43.686675264830306,4.054972011556829
2025-09-18 02:21:00,32,0.02,6.465715827920134,39.75783276642563,0.1241781832005143
2025-09-18 02:21:00,38,0.06,4.245111388854374,37.665446092131546,
2025-09-18 02:21:00,44,0.04,12.519177690121719,41.525922359331595,25.192690535600388
2025-09-18 02:21:00,45,0.01,8.700763660681869,39.675531621231336,28.687889450602185
2025-09-18 02:21:00,49,0.04,6.226257488529233,34.67871258225281,19.62580769319337
2025-09-18 02:21:00,59,0.11,14.047386040156729,41.8535996201397,17.241142187017275
2025-09-18 02:21:00,77,0.04,5.754271941008294,39.950096856301435,6.239048059851824
2025-09-18 02:21:00,78,0.01,9.091187396130604,42.50398120250702,7.443689013252198
2025-09-18 02:21:00,83,0.03,13.585379798928315,38.38757121751733,8.848008061889905
2025-09-18 02:21:00,91,0.01,10.015490517480124,36.08942067851842,5.754341750006862
2025-09-18 02:21:00,97,0.02,7.065838262584609,38.16054270684419,4.453405342761301
2025-09-18 02:21:00,121,0.07,8.538268313396813,35.24704480228678,-734.1011639406381
2025-09-18 02:21:00,123,0.02,8.538742925095061,37.791813976847905,-221.72378194600546
2025-09-18 02:21:00,127,0.08,8.545458332596123,39.8607338469367,-155.96029338410148
2025-09-18 02:21:00,128,0.07,8.518371583664623,42.452509173008046,-142.81364938296164
2025-09-18 02:21:00,129,0.07,8.491646358603331,43.624671286344864,
2025-09-18 02:21:00,134,0.13,8.468194743385872,43.79882713431948,
2025-09-18 02:21:00,136,0.05,8.529610023995538,36.284739621160284,-165.14350009419303
2025-09-18 02:21:00,201,0.04,8.760171703613718,42.02208190687106,-62.67451072482978
2025-09-18 02:21:00,142,0.02,8.70833775008997,42.47973919111634,4.902622613765783
2025-09-18 02:21:00,145,0.02,8.612374624212224,40.09510848335771,0.3884894053651552
2025-09-18 02:21:00,150,,5.607244910660119,43.42345837334445,-1.0384195410074224
2025-09-18 02:21:00,151,0.04,13.533471565277067,37.98836076967624,3.789964195372579
2025-09-18 02:21:00,152,0.03,11.270147237898266,41.95631331588382,0.6193866683384979
2025-09-18 02:21:00,154,0.02,6.939643230792077,37.817331542078996,0.38924998003091366
2025-09-18 02:21:00,161,0.03,11.448849275810579,40.86948023837716,
2025-09-18 02:21:00,164,0.03,2.428133778400257,37.8523389966142,
2025-09-18 02:21:00,165,0.06,6.531619628270637,32.78439840776683,
2025-09-18 02:21:00,173,0.07,4.0480663704930295,35.98566690323512,
2025-09-18 02:21:00,174,0.05,12.063896394530332,39.77150017148259,
2025-09-18 02:21:00,224,0.01,8.592832779675346,38.88222247680542,
2025-09-18 02:21:00,226,0.03,9.523110554888373,44.016094892106985,
2025-09-18 02:21:00,242,0.01,8.760171703613718,42.02208190687106,
2025-09-18 02:22:00,10,0.02,10.306983037554975,37.96878571540038,3.7701828444985055
2025-09-18 02:22:00,16,0.08,10.406983640941373,35.309287846141025,1.7611943726424681
2025-09-18 02:22:00,18,0.0,13.973144935025918,43.16842258753463,5.333877458677436
2025-09-18 02:22:00,23,0.0,13.073435683730736,40.190990077521846,2.6238633426556213
2025-09-18 02:22:00,26,,7.611968451725462,36.38370446166124,-0.13923008419451602
2025-09-18 02:22:00,27,0.2,14.76392384972009,35.54442976229608,6.296951916651836
2025-09-18 02:22:00,29,0.06,6.298032710798653,43.63765284263265,5.774866531629673
2025-09-18 02:22:00,32,0.03,6.569254797134512,39.77096239366953,0.3875676671929386
2025-09-18 02:22:00,38,0.04,4.245111388854374,37.665446092131546,
2025-09-18 02:22:00,44,0.09,12.565783712197872,41.4648295826911,27.044683894742885
2025-09-18 02:22:00,45,0.02,8.716085177971657,39.682640510285026,28.734740089952922
2025-09-18 02:22:00,49,0.05,6.155908715332657,34.73020747328325,23.913850975219006
2025-09-18 02:22:00,59,0.11,13.99385828625354,41.94146948698517,23.804833962975966
2025-09-18 02:22:00,77,0.04,5.883578270880712,39.96930034954418,5.793161090016918
2025-09-18 02:22:00,78,0.03,9.15514862080805,42.50408145213471,6.9636654809578
2025-09-18 02:22:00,83,0.02,13.585379798928315,38.38757121751733,7.36104784713293
2025-09-18 02:22:00,91,0.02,9.968834210186804,36.073981434083635,7.2151287414747305
2025-09-18 02:22:00,97,0.02,6.991901856499199,38.13789475112597,4.665889716177112
2025-09-18 02:22:00,121,0.07,8.538268313396813,35.24704480228678,-728.5884043716036
2025-09-18 02:22:00,123,0.01,8.538742925095061,37.791813976847905,-216.59788377890942
2025-09-18 02:22:00,127,0.04,8.545458332596123,39.8607338469367,-151.83769837098126
2025-09-18 02:22:00,128,0.07,8.518371583664623,42.452509173008046,-147.08732149596494
2025-09-18 02:22:00,129,0.08,8.491646358603331,43.624671286344864,
2025-09-18 02:22:00,134,0.13,8.468194743385872,43.79882713431948,
2025-09-18 02:22:00,136,0.06,8.529610023995538,36.284739621160284,-165.87961516261237
2025-09-18 02:22:00,201,0.01,8.760171703613718,42.02208190687106,-63.95278570462026
2025-09-18 02:22:00,142,0.04,8.70833775008997,42.47973919111634,3.539674911267837
2025-09-18 02:22:00,145,0.02,8.612374624212224,40.09510848335771,0.7916387882912597
2025-09-18 02:22:00,150,0.02,5.607244910660119,43.42345837334445,6.933715101808063
2025-09-18 02:22:00,151,0.08,13.533471565277067,37.98836076967624,2.709241511287209
2025-09-18 02:22:00,152,0.03,11.215284238873185,41.993953510126474,1.1538363462930248
2025-09-18 02:22:00,154,0.03,7.013742821377312,37.85036021778118,-0.6942949596216366
2025-09-18 02:22:00,161,0.03,11.563952567571086,40.89675079429321,
2025-09-18 02:22:00,164,0.08,2.428133778400257,37.8523389966142,
2025-09-18 02:22:00,165,0.05,6.531619628270637,32.78439840776683,
2025-09-18 02:22:00,173,0.03,4.233643795094064,36.087457441328965,
2025-09-18 02:22:00,174,0.03,11.967700767626312,39.739207872117184,
2025-09-18 02:22:00,224,0.01,8.594500638419104,38.89133683735671,
2025-09-18 02:22:00,226,0.06,9.523110554888373,44.016094892106985,
2025-09-18 02:22:00,242,0.02,8.760171703613718,42.02208190687106,
2025-09-18 02:23:00,10,0.01,10.320951159114667,37.99012501811955,2.7050720819152128
2025-09-18 02:23:00,16,0.05,10.406983640941373,35.309287846141025,2.97587995921015
2025-09-18 02:23:00,18,,13.973144935025918,43.16842258753463,5.937766643321116
2025-09-18 02:23:00,23,0.02,13.073435683730736,40.190990077521846,3.489002351935662
2025-09-18 02:23:00,26,,7.611968451725462,36.38370446166124,4.395907685298206
2025-09-18 02:23:00,27,0.17,14.76392384972009,35.54442976229608,7.1145396437286665
2025-09-18 02:23:00,29,0.07,6.190161662780685,43.820700594665496,3.2964318697037003
2025-09-18 02:23:00,32,0.03,6.569254797134512,39.77096239366953,4.222046201271106
2025-09-18 02:23:00,38,0.04,4.414584772452223,37.70427991907178,
2025-09-18 02:23:00,44,0.03,12.686360642935691,41.55969107426743,27.943551139798984
2025-09-18 02:23:00,45,0.01,8.747084010533522,39.69604320863398,28.613310881839784
2025-09-18 02:23:00,49,0.05,6.047388405618793,34.582970534214795,27.41570707587691
2025-09-18 02:23:00,59,0.07,13.99385828625354,41.94146948698517,21.195222706397928
2025-09-18 02:23:00,77,0.04,5.883578270880712,39.96930034954418,5.846788738369792
2025-09-18 02:23:00,78,0.01,9.15426983466867,42.38264332954327,7.586806870092955
2025-09-18 02:23:00,83,0.03,13.591622857015997,38.46790224351266,7.083878463102231
2025-09-18 02:23:00,91,0.02,9.968834210186804,36.073981434083635,6.8410890017737875
2025-09-18 02:23:00,97,0.01,6.980985728577583,38.17523483837665,4.3028685483280915
2025-09-18 02:23:00,121,0.09,8.538268313396813,35.24704480228678,-728.7980407143907
2025-09-18 02:23:00,123,0.02,8.538742925095061,37.791813976847905,-219.7966323415321
2025-09-18 02:23:00,127,0.04,8.545458332596123,39.8607338469367,-165.04682933138687
2025-09-18 02:23:00,128,0.04,8.518371583664623,42.452509173008046,-146.44241453429518
2025-09-18 02:23:00,129,0.06,8.491646358603331,43.624671286344864,
2025-09-18 02:23:00,134,0.14,8.468194743385872,43.79882713431948,
2025-09-18 02:23:00,136,0.07,8.529610023995538,36.284739621160284,-161.85447532040453
2025-09-18 02:23:00,201,0.02,8.760171703613718,42.02208190687106,-67.35252871028177
2025-09-18 02:23:00,142,0.03,8.70833775008997,42.47973919111634,1.8536088753972066
2025-09-18 02:23:00,145,0.02,8.612374624212224,40.09510848335771,0.4956904912795967
2025-09-18 02:23:00,150,,5.607244910660119,43.42345837334445,2.805114590567611
2025-09-18 02:23:00,151,0.04,13.54660186612255,38.06779170456522,1.997879744547472
2025-09-18 02:23:00,152,0.03,11.14672724154757,41.888149501785065,2.412085007152463
2025-09-18 02:23:00,154,0.01,7.013742821377312,37.85036021778118,-1.453553190318982
2025-09-18 02:23:00,161,0.03,11.563952567571086,40.89675079429321,
2025-09-18 02:23:00,164,0.06,2.4129798473756754,37.96893858267649,
2025-09-18 02:23:00,165,0.08,6.428712094613705,32.83118851296757,
2025-09-18 02:23:00,173,0.07,4.233643795094064,36.087457441328965,
2025-09-18 02:23:00,174,0.02,11.950905730670593,39.789991026020616,
2025-09-18 02:23:00,224,0.01,8.648526191840896,38.88921353601362,
2025-09-18 02:23:00,226,0.04,9.433121080718497,44.0219227326339,
2025-09-18 02:23:00,242,0.02,8.760171703613718,42.02208190687106,
2025-09-18 02:24:00,10,0.01,10.388525998317768,37.977243788293634,1.85948523527882
2025-09-18 02:24:00,16,0.02,10.34684495161086,35.287145277523386,5.0395822365533816
2025-09-18 02:24:00,18,,13.897024053672554,43.254360444859856,4.4075324376837335
2025-09-18 02:24:00,23,,13.210975262696108,40.24038287613941,2.3482038300820873
2025-09-18 02:24:00,26,,7.570742749862997,36.41055645929278,3.6869631484807246
2025-09-18 02:24:00,27,0.17,14.548065869686864,35.67146785950883,4.811634720815121
2025-09-18 02:24:00,29,0.04,6.190161662780685,43.820700594665496,5.289337583199464
2025-09-18 02:24:00,32,0.03,6.653307168093608,39.738705160453286,4.580612231982349
2025-09-18 02:24:00,38,0.04,4.414584772452223,37.70427991907178,
2025-09-18 02:24:00,44,0.09,12.686360642935691,41.55969107426743,27.460586462045917
2025-09-18 02:24:00,45,0.01,8.798068320588884,39.654421437873424,26.85321360390287
2025-09-18 02:24:00,49,0.05,5.975420902035377,34.63760166607484,25.906384758866537
2025-09-18 02:24:00,59,0.04,13.76270472474565,41.90765500705795,18.44292370291812
2025-09-18 02:24:00,77,0.03,5.883578270880712,39.96930034954418,4.981871025191382
2025-09-18 02:24:00,78,,9.216134626126333,42.38162740706737,7.397457915317483
2025-09-18 02:24:00,83,0.03,13.591622857015997,38.46790224351266,8.173522908476142
